Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:07:38.656 	0.000048	0.000028	0.000525
오후 6:07:38.678 	0.000051	0.000031	0.000525
오후 6:07:38.678 	0.000043	0.000027	0.000525
오후 6:07:38.704 	0.000046	0.000034	0.000525
오후 6:07:38.704 	0.000054	0.000036	0.000525
오후 6:07:38.726 	0.000047	0.000027	0.000525
오후 6:07:38.726 	0.000046	0.000031	0.000525
오후 6:07:38.751 	0.000040	0.000026	0.000525
오후 6:07:38.751 	0.000047	0.000026	0.000525
오후 6:07:38.778 	0.000050	0.000033	0.000525
오후 6:07:38.778 	0.000062	0.000037	0.000525
오후 6:07:38.801 	0.000055	0.000035	0.000525
오후 6:07:38.801 	0.000054	0.000034	0.000525
오후 6:07:38.828 	0.000044	0.000017	0.000525
오후 6:07:38.828 	0.000036	0.000012	0.000525
오후 6:07:38.835 	0.000029	0.000012	0.000525
오후 6:07:38.835 	0.000027	0.000005	0.000525
오후 6:07:38.851 	0.000022	-0.000004	0.000525
오후 6:07:38.851 	0.000031	0.000007	0.000526
오후 6:07:38.858 	0.000031	0.000004	0.000525
오후 6:07:38.858 	0.000029	0.000011	0.000526
오후 6:07:38.880 	0.000031	0.000006	0.000526
오후 6:07:38.880 	0.000023	-0.000002	0.000526
오후 6:07:38.882 	0.000022	0.000001	0.000526
오후 6:07:38.882 	0.000029	0.000015	0.000526
오후 6:07:38.883 	0.000030	0.000011	0.000526
오후 6:07:38.883 	0.000031	0.000005	0.000526
오후 6:07:38.885 	0.000032	0.000007	0.000526
오후 6:07:38.885 	0.000032	0.000004	0.000526
오후 6:07:38.904 	0.000022	0.000004	0.000526
오후 6:07:38.904 	0.000028	0.000008	0.000525
오후 6:07:38.906 	0.000026	0.000001	0.000526
오후 6:07:38.906 	0.000023	0.000003	0.000525
오후 6:07:38.907 	0.000022	0.000003	0.000525
오후 6:07:38.907 	0.000021	0.000001	0.000525
오후 6:07:38.933 	0.000016	0.000001	0.000525
오후 6:07:38.933 	0.000029	0.000011	0.000525
오후 6:07:38.934 	0.000037	0.000018	0.000525
오후 6:07:38.934 	0.000037	0.000010	0.000525
오후 6:07:38.936 	0.000036	0.000010	0.000525
오후 6:07:38.936 	0.000031	0.000007	0.000525
오후 6:07:38.953 	0.000032	0.000004	0.000525
오후 6:07:38.953 	0.000027	0.000007	0.000524
오후 6:07:38.955 	0.000032	0.000003	0.000524
오후 6:07:38.955 	0.000042	0.000012	0.000524
오후 6:07:38.956 	0.000045	0.000015	0.000524
오후 6:07:38.956 	0.000045	0.000017	0.000524
오후 6:07:38.964 	0.000046	0.000021	0.000524
오후 6:07:38.964 	0.000040	0.000015	0.000523
오후 6:07:38.977 	0.000042	0.000022	0.000523
오후 6:07:38.977 	0.000031	0.000015	0.000523
오후 6:07:38.979 	0.000029	0.000014	0.000523
오후 6:07:38.979 	0.000028	0.000010	0.000523
오후 6:07:38.980 	0.000017	0.000007	0.000523
오후 6:07:38.980 	0.000006	0.000005	0.000523
오후 6:07:38.982 	0.000009	0.000006	0.000523
오후 6:07:38.982 	0.000009	0.000010	0.000523
오후 6:07:39.012 	0.000009	0.000007	0.000523
오후 6:07:39.012 	0.000008	0.000008	0.000523
오후 6:07:39.014 	0.000012	0.000011	0.000523
오후 6:07:39.014 	0.000004	0.000008	0.000523
오후 6:07:39.019 	0.000012	0.000013	0.000523
오후 6:07:39.019 	0.000018	0.000014	0.000523
오후 6:07:39.052 	0.000013	0.000018	0.000523
오후 6:07:39.052 	0.000003	0.000009	0.000523
오후 6:07:39.054 	0.000005	0.000014	0.000523
오후 6:07:39.054 	-0.000002	0.000010	0.000523
오후 6:07:39.055 	0.000002	0.000013	0.000523
오후 6:07:39.055 	0.000008	0.000017	0.000523
오후 6:07:39.056 	0.000008	0.000021	0.000523
오후 6:07:39.056 	-0.000002	0.000015	0.000523
오후 6:07:39.058 	-0.000002	0.000013	0.000523
오후 6:07:39.058 	0.000007	0.000021	0.000523
오후 6:07:39.059 	0.000006	0.000021	0.000523
오후 6:07:39.059 	0.000016	0.000029	0.000523
오후 6:07:39.061 	0.000016	0.000035	0.000523
오후 6:07:39.061 	0.000006	0.000031	0.000523
오후 6:07:39.064 	0.000002	0.000031	0.000523
오후 6:07:39.064 	-0.000000	0.000028	0.000523
오후 6:07:39.073 	0.000004	0.000029	0.000523
오후 6:07:39.073 	0.000004	0.000029	0.000523
오후 6:07:39.082 	0.000006	0.000030	0.000524
오후 6:07:39.082 	-0.000001	0.000029	0.000524
오후 6:07:39.084 	0.000017	0.000040	0.000524
오후 6:07:39.084 	0.000009	0.000034	0.000524
오후 6:07:39.086 	0.000009	0.000030	0.000524
오후 6:07:39.086 	0.000018	0.000034	0.000524
오후 6:07:39.103 	0.000004	0.000023	0.000525
오후 6:07:39.103 	0.000010	0.000031	0.000525
오후 6:07:39.105 	0.000013	0.000030	0.000525
오후 6:07:39.105 	0.000001	0.000024	0.000525
오후 6:07:39.106 	0.000012	0.000035	0.000525
오후 6:07:39.106 	0.000008	0.000035	0.000525
오후 6:07:39.129 	0.000009	0.000035	0.000525
오후 6:07:39.129 	0.000015	0.000035	0.000526
오후 6:07:39.131 	0.000002	0.000028	0.000526
오후 6:07:39.131 	0.000004	0.000032	0.000526
오후 6:07:39.133 	0.000011	0.000040	0.000526
오후 6:07:39.133 	0.000013	0.000034	0.000526
오후 6:07:39.159 	-0.000003	0.000016	0.000526
오후 6:07:39.159 	0.000005	0.000017	0.000526
오후 6:07:39.160 	0.000003	0.000025	0.000526
오후 6:07:39.160 	0.000004	0.000019	0.000526
오후 6:07:39.163 	0.000001	0.000008	0.000526
오후 6:07:39.163 	0.000005	0.000016	0.000526
오후 6:07:39.164 	0.000003	0.000018	0.000527
오후 6:07:39.164 	0.000007	0.000017	0.000527
오후 6:07:39.165 	0.000004	0.000017	0.000527
오후 6:07:39.165 	0.000008	0.000015	0.000527
오후 6:07:39.167 	0.000015	0.000027	0.000527
오후 6:07:39.167 	0.000021	0.000029	0.000527
오후 6:07:39.168 	0.000018	0.000022	0.000527
오후 6:07:39.168 	0.000024	0.000034	0.000526
오후 6:07:39.185 	0.000039	0.000049	0.000526
오후 6:07:39.185 	0.000026	0.000042	0.000526
오후 6:07:39.187 	0.000017	0.000034	0.000526
오후 6:07:39.187 	0.000017	0.000028	0.000526
오후 6:07:39.188 	0.000017	0.000032	0.000526
오후 6:07:39.188 	0.000017	0.000027	0.000526
오후 6:07:39.190 	0.000014	0.000021	0.000526
오후 6:07:39.190 	0.000021	0.000023	0.000526
오후 6:07:39.191 	0.000027	0.000031	0.000526
오후 6:07:39.191 	0.000028	0.000042	0.000526
오후 6:07:39.192 	0.000027	0.000039	0.000526
오후 6:07:39.192 	0.000020	0.000030	0.000526
오후 6:07:39.194 	0.000013	0.000020	0.000526
오후 6:07:39.194 	0.000030	0.000033	0.000525
오후 6:07:39.206 	0.000035	0.000038	0.000525
오후 6:07:39.206 	0.000031	0.000029	0.000525
오후 6:07:39.207 	0.000043	0.000040	0.000525
오후 6:07:39.207 	0.000034	0.000036	0.000525
오후 6:07:39.208 	0.000029	0.000036	0.000525
오후 6:07:39.208 	0.000031	0.000036	0.000525
오후 6:07:39.210 	0.000010	0.000017	0.000525
오후 6:07:39.210 	0.000013	0.000024	0.000525
오후 6:07:39.211 	0.000024	0.000028	0.000525
오후 6:07:39.211 	0.000024	0.000030	0.000525
오후 6:07:39.212 	0.000024	0.000030	0.000525
오후 6:07:39.212 	0.000020	0.000026	0.000525
오후 6:07:39.214 	0.000029	0.000030	0.000525
오후 6:07:39.214 	0.000023	0.000028	0.000525
오후 6:07:39.215 	0.000028	0.000030	0.000525
오후 6:07:39.215 	0.000030	0.000034	0.000525
오후 6:07:39.226 	0.000027	0.000029	0.000525
오후 6:07:39.226 	0.000028	0.000031	0.000525
오후 6:07:39.228 	0.000020	0.000023	0.000525
오후 6:07:39.228 	0.000025	0.000025	0.000525
오후 6:07:39.229 	0.000025	0.000025	0.000526
오후 6:07:39.229 	0.000033	0.000036	0.000526
오후 6:07:39.230 	0.000034	0.000035	0.000526
오후 6:07:39.230 	0.000017	0.000020	0.000526
오후 6:07:39.231 	0.000017	0.000023	0.000526
오후 6:07:39.231 	0.000005	0.000016	0.000526
오후 6:07:39.232 	0.000013	0.000025	0.000526
오후 6:07:39.232 	0.000019	0.000028	0.000526
오후 6:07:39.233 	0.000028	0.000031	0.000526
오후 6:07:39.233 	0.000016	0.000019	0.000526
오후 6:07:39.234 	0.000029	0.000025	0.000526
오후 6:07:39.234 	0.000020	0.000021	0.000526
오후 6:07:39.238 	0.000017	0.000022	0.000526
오후 6:07:39.238 	0.000025	0.000028	0.000526
오후 6:07:39.258 	0.000031	0.000031	0.000526
오후 6:07:39.258 	0.000037	0.000035	0.000526
오후 6:07:39.259 	0.000024	0.000023	0.000526
오후 6:07:39.259 	0.000041	0.000046	0.000526
오후 6:07:39.260 	0.000021	0.000026	0.000526
오후 6:07:39.260 	0.000009	0.000018	0.000526
오후 6:07:39.262 	0.000015	0.000018	0.000526
오후 6:07:39.262 	0.000019	0.000021	0.000526
오후 6:07:39.263 	0.000015	0.000021	0.000526
오후 6:07:39.263 	0.000017	0.000021	0.000526
오후 6:07:39.264 	0.000027	0.000022	0.000526
오후 6:07:39.264 	0.000034	0.000035	0.000526
오후 6:07:39.265 	0.000021	0.000025	0.000526
오후 6:07:39.265 	0.000021	0.000030	0.000526
오후 6:07:39.266 	0.000027	0.000033	0.000526
오후 6:07:39.266 	0.000023	0.000025	0.000526
오후 6:07:39.268 	0.000031	0.000030	0.000526
오후 6:07:39.268 	0.000028	0.000025	0.000526
오후 6:07:39.278 	0.000027	0.000025	0.000525
오후 6:07:39.278 	0.000024	0.000020	0.000525
오후 6:07:39.279 	0.000024	0.000023	0.000525
오후 6:07:39.279 	0.000019	0.000027	0.000525
오후 6:07:39.281 	0.000043	0.000042	0.000525
오후 6:07:39.281 	0.000032	0.000029	0.000525
오후 6:07:39.281 	0.000034	0.000031	0.000525
오후 6:07:39.281 	0.000031	0.000038	0.000525
오후 6:07:39.283 	0.000039	0.000037	0.000525
오후 6:07:39.283 	0.000048	0.000042	0.000525
오후 6:07:39.284 	0.000060	0.000058	0.000525
오후 6:07:39.284 	0.000062	0.000055	0.000525
오후 6:07:39.286 	0.000069	0.000058	0.000525
오후 6:07:39.286 	0.000063	0.000071	0.000525
오후 6:07:39.296 	0.000096	0.000089	0.000525
오후 6:07:39.296 	0.000110	0.000106	0.000525
오후 6:07:39.297 	0.000143	0.000148	0.000525
오후 6:07:39.297 	0.000148	0.000152	0.000525
오후 6:07:39.298 	0.000171	0.000177	0.000525
오후 6:07:39.298 	0.000194	0.000200	0.000524
오후 6:07:39.299 	0.000189	0.000207	0.000524
오후 6:07:39.299 	0.000220	0.000222	0.000524
오후 6:07:39.301 	0.000241	0.000250	0.000524
오후 6:07:39.301 	0.000261	0.000274	0.000524
오후 6:07:39.303 	0.000269	0.000284	0.000524
오후 6:07:39.303 	0.000294	0.000310	0.000524
오후 6:07:39.304 	0.000283	0.000316	0.000524
오후 6:07:39.304 	0.000288	0.000329	0.000524
오후 6:07:39.305 	0.000275	0.000334	0.000524
오후 6:07:39.305 	0.000277	0.000332	0.000524
오후 6:07:39.324 	0.000271	0.000325	0.000524
오후 6:07:39.324 	0.000274	0.000327	0.000524
오후 6:07:39.326 	0.000261	0.000317	0.000524
오후 6:07:39.326 	0.000226	0.000289	0.000524
오후 6:07:39.327 	0.000214	0.000274	0.000524
오후 6:07:39.327 	0.000208	0.000267	0.000524
오후 6:07:39.328 	0.000175	0.000242	0.000524
오후 6:07:39.328 	0.000170	0.000234	0.000525
오후 6:07:39.329 	0.000139	0.000211	0.000525
오후 6:07:39.329 	0.000119	0.000197	0.000525
오후 6:07:39.331 	0.000107	0.000181	0.000525
오후 6:07:39.331 	0.000101	0.000171	0.000525
오후 6:07:39.332 	0.000083	0.000155	0.000525
오후 6:07:39.332 	0.000064	0.000139	0.000526
오후 6:07:39.333 	0.000068	0.000137	0.000526
오후 6:07:39.333 	0.000058	0.000129	0.000526
오후 6:07:39.334 	0.000043	0.000106	0.000526
오후 6:07:39.334 	0.000040	0.000099	0.000527
오후 6:07:39.339 	0.000011	0.000078	0.000527
오후 6:07:39.339 	0.000009	0.000075	0.000527
오후 6:07:39.359 	0.000014	0.000075	0.000527
오후 6:07:39.359 	0.000003	0.000058	0.000527
오후 6:07:39.360 	-0.000010	0.000040	0.000527
오후 6:07:39.360 	-0.000009	0.000038	0.000527
오후 6:07:39.361 	-0.000017	0.000039	0.000527
오후 6:07:39.361 	-0.000025	0.000026	0.000527
오후 6:07:39.362 	-0.000019	0.000026	0.000527
오후 6:07:39.362 	-0.000037	0.000017	0.000527
오후 6:07:39.363 	-0.000051	0.000004	0.000527
오후 6:07:39.363 	-0.000051	0.000001	0.000527
오후 6:07:39.364 	-0.000050	-0.000005	0.000527
오후 6:07:39.364 	-0.000046	-0.000010	0.000527
오후 6:07:39.366 	-0.000026	0.000008	0.000528
오후 6:07:39.366 	-0.000041	-0.000005	0.000527
오후 6:07:39.367 	-0.000059	-0.000025	0.000528
오후 6:07:39.367 	-0.000050	-0.000013	0.000528
오후 6:07:39.368 	-0.000053	-0.000014	0.000528
오후 6:07:39.368 	-0.000050	-0.000020	0.000528
오후 6:07:39.378 	-0.000052	-0.000027	0.000528
오후 6:07:39.378 	-0.000061	-0.000036	0.000528
오후 6:07:39.379 	-0.000073	-0.000043	0.000528
오후 6:07:39.379 	-0.000073	-0.000041	0.000528
오후 6:07:39.380 	-0.000074	-0.000052	0.000528
오후 6:07:39.380 	-0.000074	-0.000053	0.000528
오후 6:07:39.381 	-0.000087	-0.000061	0.000528
오후 6:07:39.381 	-0.000082	-0.000045	0.000528
오후 6:07:39.383 	-0.000068	-0.000044	0.000528
오후 6:07:39.383 	-0.000070	-0.000050	0.000528
오후 6:07:39.384 	-0.000066	-0.000047	0.000527
오후 6:07:39.384 	-0.000072	-0.000047	0.000527
오후 6:07:39.394 	-0.000076	-0.000047	0.000527
오후 6:07:39.394 	-0.000071	-0.000056	0.000527
오후 6:07:39.395 	-0.000062	-0.000044	0.000527
오후 6:07:39.395 	-0.000071	-0.000054	0.000527
오후 6:07:39.397 	-0.000072	-0.000051	0.000527
오후 6:07:39.397 	-0.000083	-0.000054	0.000527
오후 6:07:39.398 	-0.000077	-0.000051	0.000527
오후 6:07:39.398 	-0.000067	-0.000046	0.000526
오후 6:07:39.400 	-0.000066	-0.000043	0.000526
오후 6:07:39.400 	-0.000086	-0.000063	0.000526
오후 6:07:39.402 	-0.000076	-0.000056	0.000526
오후 6:07:39.402 	-0.000076	-0.000046	0.000526
오후 6:07:39.403 	-0.000075	-0.000051	0.000526
오후 6:07:39.403 	-0.000073	-0.000052	0.000526
오후 6:07:39.414 	-0.000059	-0.000043	0.000526
오후 6:07:39.414 	-0.000073	-0.000056	0.000526
오후 6:07:39.416 	-0.000072	-0.000056	0.000526
오후 6:07:39.416 	-0.000065	-0.000046	0.000526
오후 6:07:39.417 	-0.000075	-0.000053	0.000526
오후 6:07:39.417 	-0.000062	-0.000042	0.000525
오후 6:07:39.419 	-0.000057	-0.000042	0.000525
오후 6:07:39.419 	-0.000050	-0.000038	0.000525
오후 6:07:39.420 	-0.000065	-0.000047	0.000525
오후 6:07:39.420 	-0.000055	-0.000045	0.000525
오후 6:07:39.421 	-0.000058	-0.000048	0.000525
오후 6:07:39.421 	-0.000057	-0.000043	0.000525
오후 6:07:39.423 	-0.000060	-0.000050	0.000525
오후 6:07:39.423 	-0.000060	-0.000051	0.000525
오후 6:07:39.428 	-0.000074	-0.000055	0.000525
오후 6:07:39.428 	-0.000075	-0.000060	0.000525
오후 6:07:39.436 	-0.000057	-0.000049	0.000525
오후 6:07:39.436 	-0.000066	-0.000059	0.000525
오후 6:07:39.437 	-0.000068	-0.000058	0.000525
오후 6:07:39.437 	-0.000060	-0.000049	0.000525
오후 6:07:39.438 	-0.000055	-0.000046	0.000525
오후 6:07:39.438 	-0.000054	-0.000050	0.000526
오후 6:07:39.448 	-0.000046	-0.000039	0.000526
오후 6:07:39.448 	-0.000047	-0.000035	0.000526
오후 6:07:39.449 	-0.000041	-0.000033	0.000526
오후 6:07:39.449 	-0.000043	-0.000042	0.000526
오후 6:07:39.450 	-0.000035	-0.000030	0.000526
오후 6:07:39.450 	-0.000030	-0.000023	0.000526
오후 6:07:39.452 	-0.000029	-0.000023	0.000526
오후 6:07:39.452 	-0.000038	-0.000034	0.000526
오후 6:07:39.453 	-0.000042	-0.000035	0.000526
오후 6:07:39.453 	-0.000027	-0.000026	0.000526
오후 6:07:39.455 	-0.000030	-0.000025	0.000526
오후 6:07:39.455 	-0.000039	-0.000030	0.000526
오후 6:07:39.456 	-0.000044	-0.000036	0.000526
오후 6:07:39.456 	-0.000029	-0.000028	0.000526
오후 6:07:39.457 	-0.000027	-0.000027	0.000526
오후 6:07:39.457 	-0.000036	-0.000030	0.000526
오후 6:07:39.458 	-0.000037	-0.000033	0.000526
오후 6:07:39.458 	-0.000031	-0.000034	0.000526
오후 6:07:39.474 	-0.000021	-0.000022	0.000526
오후 6:07:39.474 	-0.000031	-0.000033	0.000526
오후 6:07:39.475 	-0.000034	-0.000037	0.000526
오후 6:07:39.475 	-0.000043	-0.000042	0.000526
오후 6:07:39.477 	-0.000039	-0.000038	0.000526
오후 6:07:39.477 	-0.000038	-0.000034	0.000526
오후 6:07:39.478 	-0.000048	-0.000046	0.000526
오후 6:07:39.478 	-0.000045	-0.000041	0.000526
오후 6:07:39.503 	-0.000035	-0.000033	0.000526
오후 6:07:39.503 	-0.000030	-0.000031	0.000526
오후 6:07:39.508 	-0.000032	-0.000034	0.000526
오후 6:07:39.508 	-0.000035	-0.000042	0.000526
오후 6:07:39.527 	-0.000024	-0.000027	0.000526
오후 6:07:39.527 	-0.000017	-0.000021	0.000527
오후 6:07:39.553 	-0.000026	-0.000031	0.000527
오후 6:07:39.553 	-0.000021	-0.000030	0.000527
오후 6:07:39.578 	-0.000028	-0.000033	0.000527
오후 6:07:39.578 	-0.000026	-0.000024	0.000527
오후 6:07:39.601 	-0.000030	-0.000026	0.000527
오후 6:07:39.601 	-0.000026	-0.000033	0.000527
오후 6:07:39.630 	-0.000018	-0.000034	0.000527
오후 6:07:39.630 	-0.000015	-0.000023	0.000527
오후 6:07:39.652 	-0.000027	-0.000029	0.000527
오후 6:07:39.652 	-0.000025	-0.000036	0.000527
오후 6:07:39.677 	-0.000025	-0.000043	0.000527
오후 6:07:39.677 	-0.000020	-0.000036	0.000527
오후 6:07:39.704 	-0.000018	-0.000027	0.000527
오후 6:07:39.704 	-0.000024	-0.000034	0.000527
오후 6:07:39.728 	-0.000023	-0.000034	0.000527
오후 6:07:39.728 	-0.000019	-0.000025	0.000526
오후 6:07:39.769 	-0.000017	-0.000028	0.000526
오후 6:07:39.769 	-0.000016	-0.000026	0.000526
오후 6:07:39.777 	-0.000010	-0.000019	0.000526
오후 6:07:39.777 	-0.000007	-0.000015	0.000526
오후 6:07:39.797 	-0.000008	-0.000018	0.000526
오후 6:07:39.797 	0.000000	-0.000018	0.000526
오후 6:07:39.803 	-0.000008	-0.000024	0.000526
오후 6:07:39.803 	-0.000009	-0.000025	0.000526
오후 6:07:39.830 	-0.000010	-0.000026	0.000526
오후 6:07:39.830 	-0.000006	-0.000014	0.000525
오후 6:07:39.854 	0.000002	-0.000016	0.000525
오후 6:07:39.854 	0.000005	-0.000016	0.000525
오후 6:07:39.885 	-0.000002	-0.000020	0.000525
오후 6:07:39.885 	-0.000003	-0.000013	0.000525
오후 6:07:39.906 	-0.000003	-0.000016	0.000525
오후 6:07:39.906 	-0.000004	-0.000013	0.000524
오후 6:07:39.908 	-0.000008	-0.000019	0.000524
오후 6:07:39.908 	-0.000012	-0.000013	0.000524
오후 6:07:39.931 	-0.000002	-0.000002	0.000524
오후 6:07:39.931 	-0.000012	-0.000016	0.000524
오후 6:07:39.953 	-0.000008	-0.000013	0.000524
오후 6:07:39.953 	0.000003	-0.000004	0.000524
오후 6:07:39.958 	-0.000004	-0.000011	0.000524
오후 6:07:39.958 	0.000005	-0.000008	0.000524
오후 6:07:39.983 	-0.000004	-0.000017	0.000524
오후 6:07:39.983 	-0.000004	-0.000011	0.000524
오후 6:07:39.989 	0.000001	-0.000004	0.000524
오후 6:07:39.989 	-0.000006	-0.000016	0.000524
오후 6:07:40.008 	-0.000008	-0.000008	0.000525
오후 6:07:40.008 	0.000000	-0.000001	0.000525
오후 6:07:40.027 	0.000008	0.000005	0.000525
오후 6:07:40.027 	0.000007	0.000001	0.000525
오후 6:07:40.055 	0.000008	0.000000	0.000525
오후 6:07:40.055 	-0.000002	-0.000013	0.000526
오후 6:07:40.082 	-0.000003	-0.000006	0.000526
오후 6:07:40.082 	0.000013	0.000003	0.000526
오후 6:07:40.103 	0.000014	-0.000007	0.000526
오후 6:07:40.103 	0.000013	-0.000004	0.000526
오후 6:07:40.129 	0.000012	0.000000	0.000526
오후 6:07:40.129 	0.000016	0.000009	0.000526
오후 6:07:40.133 	0.000007	0.000003	0.000527
오후 6:07:40.133 	0.000004	-0.000000	0.000527
오후 6:07:40.157 	0.000006	0.000004	0.000527
오후 6:07:40.157 	-0.000000	-0.000001	0.000527
오후 6:07:40.158 	-0.000004	-0.000005	0.000527
오후 6:07:40.158 	-0.000008	-0.000006	0.000527
오후 6:07:40.181 	-0.000013	-0.000003	0.000527
오후 6:07:40.181 	0.000002	0.000005	0.000527
오후 6:07:40.204 	0.000006	-0.000000	0.000527
오후 6:07:40.204 	0.000010	-0.000004	0.000528
오후 6:07:40.227 	0.000013	0.000001	0.000528
오후 6:07:40.227 	0.000019	0.000013	0.000528
오후 6:07:40.251 	0.000021	0.000005	0.000528
오후 6:07:40.251 	0.000023	0.000009	0.000528
오후 6:07:40.256 	0.000017	0.000006	0.000528
오후 6:07:40.256 	0.000021	0.000008	0.000528
오후 6:07:40.280 	0.000018	0.000008	0.000528
오후 6:07:40.280 	0.000030	0.000009	0.000528
오후 6:07:40.305 	0.000024	0.000000	0.000528
오후 6:07:40.305 	0.000026	0.000010	0.000528
오후 6:07:40.306 	0.000013	0.000000	0.000528
오후 6:07:40.306 	0.000013	0.000007	0.000528
오후 6:07:40.330 	0.000013	-0.000000	0.000528
오후 6:07:40.330 	0.000008	-0.000006	0.000528
오후 6:07:40.331 	0.000010	-0.000004	0.000528
오후 6:07:40.331 	0.000021	0.000008	0.000528
오후 6:07:40.333 	0.000027	0.000011	0.000528
오후 6:07:40.333 	0.000017	0.000000	0.000528
오후 6:07:40.352 	0.000022	0.000005	0.000528
오후 6:07:40.352 	0.000016	0.000001	0.000528
오후 6:07:40.354 	0.000017	-0.000004	0.000528
오후 6:07:40.354 	0.000009	-0.000006	0.000528
오후 6:07:40.355 	0.000017	0.000000	0.000527
오후 6:07:40.355 	0.000020	0.000013	0.000527
오후 6:07:40.381 	0.000006	0.000003	0.000527
오후 6:07:40.381 	0.000010	0.000002	0.000527
오후 6:07:40.382 	0.000014	0.000010	0.000527
오후 6:07:40.382 	0.000022	0.000014	0.000527
오후 6:07:40.384 	0.000030	0.000017	0.000527
오후 6:07:40.384 	0.000036	0.000009	0.000527
오후 6:07:40.385 	0.000023	0.000007	0.000527
오후 6:07:40.385 	0.000025	0.000009	0.000527
오후 6:07:40.408 	0.000021	0.000001	0.000527
오후 6:07:40.408 	0.000022	0.000004	0.000527
오후 6:07:40.409 	0.000015	0.000000	0.000527
오후 6:07:40.409 	0.000014	-0.000005	0.000527
오후 6:07:40.410 	0.000033	0.000011	0.000527
오후 6:07:40.410 	0.000025	0.000011	0.000527
오후 6:07:40.412 	0.000023	0.000014	0.000527
오후 6:07:40.412 	0.000029	0.000014	0.000527
오후 6:07:40.413 	0.000031	0.000008	0.000527
오후 6:07:40.413 	0.000031	0.000019	0.000527
오후 6:07:40.430 	0.000019	0.000012	0.000527
오후 6:07:40.430 	0.000013	0.000008	0.000527
오후 6:07:40.435 	0.000030	0.000017	0.000527
오후 6:07:40.435 	0.000030	0.000017	0.000527
오후 6:07:40.436 	0.000029	0.000015	0.000527
오후 6:07:40.436 	0.000035	0.000020	0.000527
오후 6:07:40.437 	0.000028	0.000013	0.000527
오후 6:07:40.437 	0.000027	0.000016	0.000527
오후 6:07:40.456 	0.000024	0.000011	0.000527
오후 6:07:40.456 	0.000031	0.000015	0.000527
오후 6:07:40.457 	0.000029	0.000018	0.000527
오후 6:07:40.457 	0.000033	0.000019	0.000527
오후 6:07:40.458 	0.000030	0.000013	0.000527
오후 6:07:40.458 	0.000031	0.000011	0.000527
오후 6:07:40.460 	0.000032	0.000014	0.000527
오후 6:07:40.460 	0.000033	0.000020	0.000527
오후 6:07:40.465 	0.000020	0.000017	0.000527
오후 6:07:40.465 	0.000034	0.000016	0.000527
오후 6:07:40.475 	0.000045	0.000029	0.000527
오후 6:07:40.475 	0.000039	0.000022	0.000527
오후 6:07:40.476 	0.000039	0.000021	0.000527
오후 6:07:40.476 	0.000049	0.000023	0.000527
오후 6:07:40.478 	0.000045	0.000021	0.000527
오후 6:07:40.478 	0.000049	0.000027	0.000527
오후 6:07:40.479 	0.000046	0.000026	0.000527
오후 6:07:40.479 	0.000045	0.000027	0.000527
오후 6:07:40.480 	0.000045	0.000028	0.000527
오후 6:07:40.480 	0.000046	0.000030	0.000527
오후 6:07:40.482 	0.000040	0.000025	0.000527
오후 6:07:40.482 	0.000042	0.000026	0.000527
오후 6:07:40.483 	0.000044	0.000025	0.000527
오후 6:07:40.483 	0.000041	0.000024	0.000527
오후 6:07:40.485 	0.000041	0.000019	0.000527
오후 6:07:40.485 	0.000036	0.000019	0.000527
오후 6:07:40.494 	0.000033	0.000013	0.000527
오후 6:07:40.494 	0.000033	0.000009	0.000527
오후 6:07:40.497 	0.000035	0.000014	0.000527
오후 6:07:40.497 	0.000027	0.000012	0.000527
오후 6:07:40.498 	0.000036	0.000016	0.000527
오후 6:07:40.498 	0.000038	0.000017	0.000527
오후 6:07:40.500 	0.000036	0.000023	0.000527
오후 6:07:40.500 	0.000038	0.000024	0.000527
오후 6:07:40.502 	0.000042	0.000022	0.000527
오후 6:07:40.502 	0.000035	0.000018	0.000527
오후 6:07:40.508 	0.000030	0.000011	0.000527
오후 6:07:40.508 	0.000029	0.000011	0.000527
오후 6:07:40.516 	0.000032	0.000010	0.000527
오후 6:07:40.516 	0.000031	0.000011	0.000527
오후 6:07:40.517 	0.000030	0.000015	0.000527
오후 6:07:40.517 	0.000030	0.000019	0.000527
오후 6:07:40.529 	0.000053	0.000025	0.000527
오후 6:07:40.529 	0.000044	0.000015	0.000527
오후 6:07:40.531 	0.000042	0.000022	0.000527
오후 6:07:40.531 	0.000040	0.000023	0.000527
오후 6:07:40.532 	0.000042	0.000025	0.000527
오후 6:07:40.532 	0.000035	0.000010	0.000527
오후 6:07:40.533 	0.000040	0.000017	0.000527
오후 6:07:40.533 	0.000043	0.000020	0.000527
오후 6:07:40.535 	0.000038	0.000010	0.000527
오후 6:07:40.535 	0.000048	0.000019	0.000527
오후 6:07:40.537 	0.000038	0.000017	0.000527
오후 6:07:40.537 	0.000042	0.000022	0.000527
오후 6:07:40.539 	0.000043	0.000012	0.000527
오후 6:07:40.539 	0.000054	0.000023	0.000527
오후 6:07:40.551 	0.000049	0.000025	0.000527
오후 6:07:40.551 	0.000040	0.000027	0.000527
오후 6:07:40.552 	0.000049	0.000025	0.000527
오후 6:07:40.552 	0.000053	0.000019	0.000527
오후 6:07:40.554 	0.000056	0.000026	0.000527
오후 6:07:40.554 	0.000055	0.000030	0.000527
오후 6:07:40.555 	0.000055	0.000029	0.000526
