Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:01:10.924 	0.000052	0.000048	0.000524
오후 5:01:10.925 	0.000051	0.000049	0.000525
오후 5:01:10.925 	0.000051	0.000040	0.000525
오후 5:01:10.926 	0.000041	0.000044	0.000525
오후 5:01:10.926 	0.000033	0.000044	0.000525
오후 5:01:10.928 	0.000040	0.000046	0.000525
오후 5:01:10.928 	0.000041	0.000042	0.000525
오후 5:01:10.938 	0.000047	0.000038	0.000525
오후 5:01:10.938 	0.000046	0.000046	0.000526
오후 5:01:10.939 	0.000045	0.000050	0.000526
오후 5:01:10.939 	0.000044	0.000046	0.000527
오후 5:01:10.940 	0.000041	0.000039	0.000528
오후 5:01:10.940 	0.000045	0.000045	0.000529
오후 5:01:10.941 	0.000059	0.000060	0.000530
오후 5:01:10.941 	0.000055	0.000057	0.000532
오후 5:01:10.943 	0.000051	0.000050	0.000533
오후 5:01:10.943 	0.000052	0.000051	0.000535
오후 5:01:10.944 	0.000037	0.000042	0.000537
오후 5:01:10.944 	0.000044	0.000042	0.000540
오후 5:01:10.945 	0.000048	0.000040	0.000543
오후 5:01:10.945 	0.000061	0.000055	0.000546
오후 5:01:10.947 	0.000047	0.000045	0.000550
오후 5:01:10.947 	0.000043	0.000045	0.000553
오후 5:01:10.959 	0.000042	0.000037	0.000557
오후 5:01:10.959 	0.000040	0.000037	0.000561
오후 5:01:10.960 	0.000042	0.000043	0.000564
오후 5:01:10.960 	0.000034	0.000039	0.000567
오후 5:01:10.962 	0.000030	0.000035	0.000570
오후 5:01:10.962 	0.000026	0.000033	0.000574
오후 5:01:10.963 	0.000026	0.000036	0.000576
오후 5:01:10.963 	0.000032	0.000039	0.000578
오후 5:01:10.964 	0.000036	0.000042	0.000580
오후 5:01:10.964 	0.000042	0.000048	0.000582
오후 5:01:10.965 	0.000048	0.000050	0.000583
오후 5:01:10.965 	0.000043	0.000052	0.000584
오후 5:01:10.966 	0.000041	0.000045	0.000584
오후 5:01:10.966 	0.000042	0.000044	0.000584
오후 5:01:10.967 	0.000026	0.000035	0.000583
오후 5:01:10.967 	0.000028	0.000043	0.000582
오후 5:01:10.969 	0.000031	0.000047	0.000581
오후 5:01:10.969 	0.000042	0.000048	0.000579
오후 5:01:10.978 	0.000044	0.000046	0.000578
오후 5:01:10.978 	0.000041	0.000052	0.000575
오후 5:01:10.979 	0.000040	0.000048	0.000574
오후 5:01:10.979 	0.000042	0.000038	0.000571
오후 5:01:10.980 	0.000040	0.000036	0.000569
오후 5:01:10.980 	0.000052	0.000050	0.000566
오후 5:01:10.981 	0.000054	0.000052	0.000564
오후 5:01:10.981 	0.000049	0.000057	0.000561
오후 5:01:10.983 	0.000049	0.000052	0.000559
오후 5:01:10.983 	0.000042	0.000046	0.000556
오후 5:01:10.984 	0.000054	0.000057	0.000554
오후 5:01:10.984 	0.000048	0.000056	0.000551
오후 5:01:10.985 	0.000041	0.000042	0.000549
오후 5:01:10.985 	0.000034	0.000038	0.000546
오후 5:01:10.986 	0.000037	0.000044	0.000544
오후 5:01:10.986 	0.000033	0.000038	0.000542
오후 5:01:10.987 	0.000023	0.000030	0.000540
오후 5:01:10.987 	0.000032	0.000031	0.000537
오후 5:01:11.003 	0.000037	0.000038	0.000535
오후 5:01:11.003 	0.000035	0.000041	0.000533
오후 5:01:11.004 	0.000032	0.000039	0.000532
오후 5:01:11.004 	0.000034	0.000042	0.000529
오후 5:01:11.005 	0.000039	0.000046	0.000528
오후 5:01:11.005 	0.000036	0.000046	0.000526
오후 5:01:11.007 	0.000034	0.000035	0.000524
오후 5:01:11.007 	0.000037	0.000037	0.000523
오후 5:01:11.008 	0.000038	0.000039	0.000522
오후 5:01:11.008 	0.000035	0.000041	0.000521
오후 5:01:11.009 	0.000041	0.000042	0.000520
오후 5:01:11.009 	0.000046	0.000038	0.000519
오후 5:01:11.010 	0.000052	0.000047	0.000519
오후 5:01:11.010 	0.000047	0.000051	0.000518
오후 5:01:11.012 	0.000041	0.000049	0.000518
오후 5:01:11.012 	0.000041	0.000042	0.000518
오후 5:01:11.022 	0.000034	0.000034	0.000517
오후 5:01:11.022 	0.000037	0.000038	0.000517
오후 5:01:11.024 	0.000037	0.000042	0.000517
오후 5:01:11.024 	0.000039	0.000038	0.000518
오후 5:01:11.025 	0.000030	0.000035	0.000518
오후 5:01:11.025 	0.000030	0.000040	0.000518
오후 5:01:11.026 	0.000039	0.000053	0.000518
오후 5:01:11.026 	0.000038	0.000045	0.000519
오후 5:01:11.054 	0.000040	0.000042	0.000519
오후 5:01:11.054 	0.000040	0.000044	0.000519
오후 5:01:11.055 	0.000048	0.000051	0.000520
오후 5:01:11.055 	0.000043	0.000042	0.000520
오후 5:01:11.056 	0.000046	0.000038	0.000521
오후 5:01:11.056 	0.000040	0.000037	0.000521
오후 5:01:11.064 	0.000042	0.000049	0.000522
오후 5:01:11.064 	0.000034	0.000046	0.000522
오후 5:01:11.091 	0.000026	0.000032	0.000522
오후 5:01:11.091 	0.000028	0.000028	0.000523
오후 5:01:11.112 	0.000032	0.000040	0.000523
오후 5:01:11.112 	0.000030	0.000042	0.000523
오후 5:01:11.118 	0.000033	0.000036	0.000523
오후 5:01:11.118 	0.000046	0.000039	0.000523
오후 5:01:11.119 	0.000050	0.000045	0.000523
오후 5:01:11.119 	0.000037	0.000042	0.000524
오후 5:01:11.134 	0.000038	0.000048	0.000524
오후 5:01:11.134 	0.000036	0.000043	0.000524
오후 5:01:11.158 	0.000034	0.000031	0.000524
오후 5:01:11.158 	0.000042	0.000040	0.000524
오후 5:01:11.184 	0.000043	0.000050	0.000524
오후 5:01:11.184 	0.000042	0.000046	0.000524
오후 5:01:11.208 	0.000043	0.000050	0.000524
오후 5:01:11.208 	0.000045	0.000048	0.000525
오후 5:01:11.234 	0.000043	0.000046	0.000525
오후 5:01:11.234 	0.000039	0.000040	0.000525
오후 5:01:11.266 	0.000034	0.000030	0.000525
오후 5:01:11.266 	0.000033	0.000034	0.000525
오후 5:01:11.295 	0.000037	0.000038	0.000525
오후 5:01:11.295 	0.000034	0.000035	0.000524
오후 5:01:11.316 	0.000030	0.000036	0.000524
오후 5:01:11.316 	0.000046	0.000055	0.000524
오후 5:01:11.334 	0.000039	0.000047	0.000524
오후 5:01:11.334 	0.000023	0.000030	0.000524
오후 5:01:11.363 	0.000030	0.000030	0.000524
오후 5:01:11.363 	0.000032	0.000034	0.000524
오후 5:01:11.385 	0.000052	0.000048	0.000524
오후 5:01:11.385 	0.000046	0.000039	0.000524
오후 5:01:11.415 	0.000049	0.000041	0.000523
오후 5:01:11.415 	0.000047	0.000040	0.000523
오후 5:01:11.442 	0.000046	0.000035	0.000523
오후 5:01:11.442 	0.000047	0.000038	0.000523
오후 5:01:11.463 	0.000041	0.000036	0.000523
오후 5:01:11.463 	0.000039	0.000033	0.000523
오후 5:01:11.464 	0.000040	0.000032	0.000523
오후 5:01:11.464 	0.000056	0.000051	0.000523
오후 5:01:11.484 	0.000042	0.000047	0.000523
오후 5:01:11.484 	0.000030	0.000035	0.000523
오후 5:01:11.509 	0.000038	0.000042	0.000523
오후 5:01:11.509 	0.000028	0.000036	0.000523
오후 5:01:11.538 	0.000026	0.000036	0.000523
오후 5:01:11.538 	0.000030	0.000031	0.000523
오후 5:01:11.565 	0.000032	0.000039	0.000523
오후 5:01:11.565 	0.000030	0.000038	0.000523
오후 5:01:11.571 	0.000029	0.000036	0.000523
오후 5:01:11.571 	0.000028	0.000034	0.000524
오후 5:01:11.592 	0.000039	0.000040	0.000523
오후 5:01:11.592 	0.000039	0.000041	0.000524
오후 5:01:11.593 	0.000037	0.000042	0.000524
오후 5:01:11.593 	0.000038	0.000040	0.000524
오후 5:01:11.619 	0.000039	0.000036	0.000524
오후 5:01:11.619 	0.000040	0.000043	0.000524
오후 5:01:11.645 	0.000045	0.000041	0.000524
오후 5:01:11.645 	0.000044	0.000039	0.000524
오후 5:01:11.647 	0.000055	0.000053	0.000524
오후 5:01:11.647 	0.000054	0.000051	0.000524
오후 5:01:11.667 	0.000059	0.000055	0.000524
오후 5:01:11.667 	0.000051	0.000044	0.000524
오후 5:01:11.688 	0.000054	0.000042	0.000524
오후 5:01:11.688 	0.000051	0.000042	0.000524
오후 5:01:11.715 	0.000042	0.000040	0.000524
오후 5:01:11.715 	0.000047	0.000052	0.000524
오후 5:01:11.743 	0.000039	0.000043	0.000524
오후 5:01:11.743 	0.000046	0.000047	0.000524
오후 5:01:11.765 	0.000039	0.000044	0.000524
오후 5:01:11.765 	0.000038	0.000039	0.000524
오후 5:01:11.794 	0.000042	0.000037	0.000524
오후 5:01:11.794 	0.000042	0.000031	0.000525
오후 5:01:11.810 	0.000040	0.000033	0.000525
오후 5:01:11.810 	0.000045	0.000042	0.000526
오후 5:01:11.832 	0.000044	0.000043	0.000526
오후 5:01:11.832 	0.000046	0.000044	0.000527
오후 5:01:11.857 	0.000044	0.000045	0.000528
오후 5:01:11.857 	0.000029	0.000044	0.000529
오후 5:01:11.884 	0.000040	0.000051	0.000531
오후 5:01:11.884 	0.000036	0.000038	0.000532
오후 5:01:11.907 	0.000038	0.000033	0.000534
오후 5:01:11.907 	0.000039	0.000038	0.000537
오후 5:01:11.934 	0.000029	0.000032	0.000540
오후 5:01:11.934 	0.000039	0.000039	0.000543
오후 5:01:11.957 	0.000030	0.000035	0.000546
오후 5:01:11.957 	0.000034	0.000041	0.000550
오후 5:01:11.959 	0.000030	0.000041	0.000554
오후 5:01:11.959 	0.000027	0.000036	0.000559
오후 5:01:11.984 	0.000029	0.000034	0.000563
오후 5:01:11.984 	0.000024	0.000034	0.000567
오후 5:01:11.985 	0.000019	0.000032	0.000571
오후 5:01:11.985 	0.000021	0.000034	0.000575
오후 5:01:11.986 	0.000018	0.000035	0.000579
오후 5:01:11.986 	0.000024	0.000039	0.000583
오후 5:01:11.987 	0.000019	0.000031	0.000586
오후 5:01:11.987 	0.000029	0.000034	0.000588
오후 5:01:11.989 	0.000033	0.000038	0.000591
오후 5:01:11.989 	0.000034	0.000039	0.000592
오후 5:01:12.009 	0.000022	0.000027	0.000593
오후 5:01:12.009 	0.000025	0.000034	0.000594
오후 5:01:12.034 	0.000033	0.000039	0.000594
오후 5:01:12.034 	0.000028	0.000036	0.000593
오후 5:01:12.035 	0.000035	0.000048	0.000593
오후 5:01:12.035 	0.000037	0.000051	0.000591
오후 5:01:12.036 	0.000033	0.000041	0.000590
오후 5:01:12.036 	0.000034	0.000041	0.000588
오후 5:01:12.038 	0.000022	0.000041	0.000587
오후 5:01:12.038 	0.000021	0.000039	0.000584
오후 5:01:12.061 	0.000033	0.000042	0.000582
오후 5:01:12.061 	0.000026	0.000032	0.000579
오후 5:01:12.063 	0.000030	0.000042	0.000576
오후 5:01:12.063 	0.000034	0.000043	0.000574
오후 5:01:12.064 	0.000030	0.000034	0.000571
오후 5:01:12.064 	0.000022	0.000035	0.000568
오후 5:01:12.069 	0.000030	0.000039	0.000565
오후 5:01:12.069 	0.000028	0.000040	0.000562
오후 5:01:12.070 	0.000025	0.000037	0.000559
오후 5:01:12.070 	0.000030	0.000034	0.000557
오후 5:01:12.080 	0.000022	0.000036	0.000554
오후 5:01:12.080 	0.000028	0.000046	0.000551
오후 5:01:12.083 	0.000028	0.000043	0.000549
오후 5:01:12.083 	0.000033	0.000037	0.000546
오후 5:01:12.084 	0.000021	0.000022	0.000543
오후 5:01:12.084 	0.000023	0.000030	0.000541
오후 5:01:12.085 	0.000033	0.000038	0.000538
오후 5:01:12.085 	0.000038	0.000043	0.000536
오후 5:01:12.110 	0.000026	0.000030	0.000533
오후 5:01:12.110 	0.000030	0.000034	0.000531
오후 5:01:12.111 	0.000023	0.000034	0.000529
오후 5:01:12.111 	0.000026	0.000033	0.000527
오후 5:01:12.113 	0.000023	0.000029	0.000525
오후 5:01:12.113 	0.000031	0.000042	0.000523
오후 5:01:12.132 	0.000026	0.000044	0.000522
오후 5:01:12.132 	0.000021	0.000030	0.000520
오후 5:01:12.161 	0.000018	0.000021	0.000519
오후 5:01:12.161 	0.000017	0.000018	0.000518
오후 5:01:12.162 	0.000013	0.000025	0.000517
오후 5:01:12.162 	0.000025	0.000036	0.000516
오후 5:01:12.163 	0.000025	0.000031	0.000515
오후 5:01:12.163 	0.000020	0.000025	0.000515
오후 5:01:12.165 	0.000023	0.000032	0.000514
오후 5:01:12.165 	0.000025	0.000033	0.000514
오후 5:01:12.166 	0.000030	0.000028	0.000514
오후 5:01:12.166 	0.000036	0.000030	0.000514
오후 5:01:12.189 	0.000032	0.000030	0.000514
오후 5:01:12.189 	0.000036	0.000041	0.000514
오후 5:01:12.190 	0.000033	0.000035	0.000514
오후 5:01:12.190 	0.000039	0.000037	0.000514
오후 5:01:12.211 	0.000034	0.000031	0.000515
오후 5:01:12.211 	0.000038	0.000042	0.000515
오후 5:01:12.212 	0.000033	0.000031	0.000515
오후 5:01:12.212 	0.000038	0.000030	0.000515
오후 5:01:12.213 	0.000037	0.000033	0.000516
오후 5:01:12.213 	0.000037	0.000041	0.000516
오후 5:01:12.214 	0.000033	0.000035	0.000517
오후 5:01:12.214 	0.000040	0.000036	0.000517
오후 5:01:12.215 	0.000025	0.000025	0.000518
오후 5:01:12.215 	0.000032	0.000034	0.000518
오후 5:01:12.232 	0.000037	0.000040	0.000519
오후 5:01:12.232 	0.000034	0.000033	0.000519
오후 5:01:12.233 	0.000044	0.000036	0.000519
오후 5:01:12.233 	0.000035	0.000033	0.000520
오후 5:01:12.234 	0.000032	0.000034	0.000520
오후 5:01:12.234 	0.000029	0.000026	0.000521
오후 5:01:12.235 	0.000027	0.000022	0.000521
오후 5:01:12.235 	0.000036	0.000035	0.000521
오후 5:01:12.258 	0.000037	0.000040	0.000521
오후 5:01:12.258 	0.000033	0.000033	0.000521
오후 5:01:12.259 	0.000030	0.000026	0.000521
오후 5:01:12.259 	0.000034	0.000032	0.000522
오후 5:01:12.260 	0.000028	0.000034	0.000522
오후 5:01:12.260 	0.000030	0.000040	0.000522
오후 5:01:12.261 	0.000038	0.000040	0.000522
오후 5:01:12.261 	0.000040	0.000035	0.000522
오후 5:01:12.282 	0.000040	0.000042	0.000522
오후 5:01:12.282 	0.000037	0.000030	0.000522
오후 5:01:12.283 	0.000043	0.000035	0.000522
오후 5:01:12.283 	0.000041	0.000039	0.000522
오후 5:01:12.284 	0.000036	0.000036	0.000522
오후 5:01:12.284 	0.000028	0.000031	0.000522
오후 5:01:12.290 	0.000030	0.000034	0.000522
오후 5:01:12.290 	0.000046	0.000044	0.000522
오후 5:01:12.291 	0.000034	0.000039	0.000522
오후 5:01:12.291 	0.000032	0.000042	0.000522
오후 5:01:12.303 	0.000028	0.000033	0.000522
오후 5:01:12.303 	0.000034	0.000033	0.000522
오후 5:01:12.309 	0.000034	0.000027	0.000522
오후 5:01:12.309 	0.000038	0.000036	0.000522
오후 5:01:12.310 	0.000039	0.000036	0.000522
오후 5:01:12.310 	0.000039	0.000035	0.000522
오후 5:01:12.312 	0.000032	0.000027	0.000522
오후 5:01:12.312 	0.000032	0.000033	0.000522
오후 5:01:12.325 	0.000036	0.000038	0.000522
오후 5:01:12.325 	0.000037	0.000034	0.000522
오후 5:01:12.326 	0.000042	0.000032	0.000522
오후 5:01:12.326 	0.000042	0.000036	0.000522
오후 5:01:12.327 	0.000035	0.000038	0.000523
오후 5:01:12.327 	0.000033	0.000032	0.000523
오후 5:01:12.329 	0.000038	0.000037	0.000523
오후 5:01:12.329 	0.000030	0.000034	0.000523
오후 5:01:12.331 	0.000025	0.000032	0.000523
오후 5:01:12.331 	0.000038	0.000042	0.000523
오후 5:01:12.332 	0.000040	0.000034	0.000523
오후 5:01:12.332 	0.000046	0.000037	0.000523
오후 5:01:12.333 	0.000038	0.000045	0.000523
오후 5:01:12.333 	0.000032	0.000034	0.000523
오후 5:01:12.334 	0.000032	0.000025	0.000523
오후 5:01:12.334 	0.000037	0.000036	0.000523
오후 5:01:12.348 	0.000028	0.000028	0.000523
오후 5:01:12.348 	0.000034	0.000036	0.000523
오후 5:01:12.349 	0.000033	0.000030	0.000523
오후 5:01:12.349 	0.000031	0.000021	0.000523
오후 5:01:12.350 	0.000030	0.000030	0.000523
오후 5:01:12.350 	0.000029	0.000036	0.000523
오후 5:01:12.352 	0.000036	0.000037	0.000523
오후 5:01:12.352 	0.000037	0.000030	0.000523
오후 5:01:12.353 	0.000031	0.000027	0.000523
오후 5:01:12.353 	0.000026	0.000026	0.000523
오후 5:01:12.354 	0.000029	0.000032	0.000523
오후 5:01:12.354 	0.000035	0.000030	0.000523
오후 5:01:12.356 	0.000030	0.000025	0.000523
오후 5:01:12.356 	0.000027	0.000026	0.000523
오후 5:01:12.357 	0.000030	0.000038	0.000523
오후 5:01:12.357 	0.000025	0.000029	0.000524
오후 5:01:12.376 	0.000021	0.000026	0.000524
오후 5:01:12.376 	0.000021	0.000023	0.000524
오후 5:01:12.378 	0.000027	0.000028	0.000525
오후 5:01:12.378 	0.000028	0.000025	0.000525
오후 5:01:12.379 	0.000024	0.000017	0.000526
오후 5:01:12.379 	0.000031	0.000024	0.000527
오후 5:01:12.381 	0.000039	0.000040	0.000528
오후 5:01:12.381 	0.000037	0.000039	0.000529
오후 5:01:12.382 	0.000030	0.000025	0.000531
오후 5:01:12.382 	0.000030	0.000030	0.000533
오후 5:01:12.383 	0.000032	0.000036	0.000536
오후 5:01:12.383 	0.000038	0.000034	0.000539
오후 5:01:12.385 	0.000039	0.000032	0.000543
오후 5:01:12.385 	0.000037	0.000033	0.000547
오후 5:01:12.405 	0.000041	0.000044	0.000551
오후 5:01:12.405 	0.000034	0.000042	0.000556
오후 5:01:12.406 	0.000029	0.000034	0.000561
오후 5:01:12.406 	0.000038	0.000035	0.000565
오후 5:01:12.407 	0.000034	0.000041	0.000571
오후 5:01:12.407 	0.000032	0.000040	0.000576
오후 5:01:12.409 	0.000025	0.000031	0.000581
오후 5:01:12.409 	0.000029	0.000034	0.000586
오후 5:01:12.410 	0.000030	0.000037	0.000590
오후 5:01:12.410 	0.000017	0.000030	0.000594
오후 5:01:12.411 	0.000011	0.000024	0.000597
오후 5:01:12.411 	0.000017	0.000023	0.000599
오후 5:01:12.432 	0.000030	0.000036	0.000602
오후 5:01:12.432 	0.000031	0.000042	0.000603
오후 5:01:12.433 	0.000022	0.000033	0.000604
오후 5:01:12.433 	0.000025	0.000025	0.000605
오후 5:01:12.434 	0.000024	0.000031	0.000605
오후 5:01:12.434 	0.000025	0.000038	0.000604
오후 5:01:12.436 	0.000026	0.000035	0.000603
오후 5:01:12.436 	0.000037	0.000042	0.000602
오후 5:01:12.458 	0.000043	0.000045	0.000601
오후 5:01:12.458 	0.000035	0.000039	0.000599
오후 5:01:12.464 	0.000040	0.000046	0.000596
오후 5:01:12.464 	0.000037	0.000039	0.000594
오후 5:01:12.465 	0.000024	0.000021	0.000591
오후 5:01:12.465 	0.000023	0.000025	0.000589
오후 5:01:12.466 	0.000029	0.000034	0.000587
오후 5:01:12.466 	0.000027	0.000029	0.000583
오후 5:01:12.467 	0.000030	0.000031	0.000580
오후 5:01:12.467 	0.000030	0.000035	0.000577
오후 5:01:12.479 	0.000030	0.000042	0.000574
오후 5:01:12.479 	0.000038	0.000045	0.000571
오후 5:01:12.481 	0.000038	0.000045	0.000568
오후 5:01:12.481 	0.000034	0.000042	0.000565
오후 5:01:12.482 	0.000027	0.000035	0.000562
오후 5:01:12.482 	0.000025	0.000036	0.000559
오후 5:01:12.484 	0.000034	0.000039	0.000556
오후 5:01:12.484 	0.000025	0.000027	0.000553
오후 5:01:12.485 	0.000029	0.000034	0.000550
오후 5:01:12.485 	0.000033	0.000035	0.000548
오후 5:01:12.487 	0.000028	0.000033	0.000544
오후 5:01:12.487 	0.000026	0.000038	0.000542
오후 5:01:12.488 	0.000030	0.000039	0.000539
오후 5:01:12.488 	0.000030	0.000042	0.000536
오후 5:01:12.501 	0.000029	0.000041	0.000533
오후 5:01:12.501 	0.000025	0.000030	0.000531
오후 5:01:12.502 	0.000024	0.000030	0.000528
오후 5:01:12.502 	0.000031	0.000038	0.000526
오후 5:01:12.503 	0.000033	0.000039	0.000523
오후 5:01:12.503 	0.000030	0.000035	0.000522
오후 5:01:12.504 	0.000027	0.000031	0.000519
오후 5:01:12.504 	0.000019	0.000027	0.000518
오후 5:01:12.505 	0.000017	0.000025	0.000516
오후 5:01:12.505 	0.000020	0.000030	0.000515
오후 5:01:12.506 	0.000021	0.000025	0.000513
오후 5:01:12.506 	0.000019	0.000023	0.000512
오후 5:01:12.508 	0.000026	0.000037	0.000511
오후 5:01:12.508 	0.000013	0.000025	0.000511
오후 5:01:12.509 	0.000012	0.000018	0.000510
오후 5:01:12.509 	0.000025	0.000036	0.000510
오후 5:01:12.510 	0.000026	0.000038	0.000510
오후 5:01:12.510 	0.000023	0.000031	0.000510
오후 5:01:12.529 	0.000027	0.000030	0.000510
오후 5:01:12.529 	0.000018	0.000022	0.000510
오후 5:01:12.531 	0.000026	0.000034	0.000510
오후 5:01:12.531 	0.000031	0.000039	0.000510
오후 5:01:12.532 	0.000027	0.000034	0.000510
오후 5:01:12.532 	0.000032	0.000037	0.000511
오후 5:01:12.533 	0.000025	0.000025	0.000511
오후 5:01:12.533 	0.000029	0.000034	0.000511
오후 5:01:12.534 	0.000033	0.000036	0.000512
오후 5:01:12.534 	0.000030	0.000030	0.000512
오후 5:01:12.535 	0.000027	0.000031	0.000512
오후 5:01:12.535 	0.000021	0.000023	0.000513
오후 5:01:12.536 	0.000034	0.000038	0.000513
오후 5:01:12.536 	0.000036	0.000037	0.000514
오후 5:01:12.537 	0.000042	0.000045	0.000514
오후 5:01:12.537 	0.000028	0.000037	0.000515
오후 5:01:12.538 	0.000023	0.000032	0.000515
오후 5:01:12.538 	0.000023	0.000032	0.000515
오후 5:01:12.555 	0.000019	0.000028	0.000515
오후 5:01:12.555 	0.000024	0.000031	0.000515
오후 5:01:12.556 	0.000032	0.000037	0.000516
오후 5:01:12.556 	0.000028	0.000030	0.000516
오후 5:01:12.557 	0.000030	0.000034	0.000516
오후 5:01:12.557 	0.000033	0.000038	0.000516
오후 5:01:12.558 	0.000035	0.000037	0.000516
오후 5:01:12.558 	0.000027	0.000029	0.000516
오후 5:01:12.559 	0.000037	0.000038	0.000516
오후 5:01:12.559 	0.000041	0.000044	0.000516
오후 5:01:12.560 	0.000034	0.000039	0.000517
오후 5:01:12.560 	0.000030	0.000030	0.000517
오후 5:01:12.561 	0.000032	0.000029	0.000517
오후 5:01:12.561 	0.000030	0.000033	0.000517
오후 5:01:12.563 	0.000033	0.000041	0.000517
오후 5:01:12.563 	0.000033	0.000041	0.000517
오후 5:01:12.564 	0.000038	0.000040	0.000517
오후 5:01:12.564 	0.000028	0.000032	0.000517
오후 5:01:12.567 	0.000028	0.000038	0.000517
오후 5:01:12.567 	0.000026	0.000032	0.000517
오후 5:01:12.575 	0.000028	0.000035	0.000517
오후 5:01:12.575 	0.000026	0.000032	0.000517
오후 5:01:12.576 	0.000035	0.000039	0.000518
오후 5:01:12.576 	0.000038	0.000041	0.000518
오후 5:01:12.586 	0.000038	0.000037	0.000518
오후 5:01:12.586 	0.000034	0.000026	0.000518
오후 5:01:12.587 	0.000036	0.000034	0.000518
오후 5:01:12.587 	0.000027	0.000029	0.000518
오후 5:01:12.588 	0.000028	0.000033	0.000518
오후 5:01:12.588 	0.000036	0.000044	0.000518
오후 5:01:12.589 	0.000040	0.000050	0.000518
오후 5:01:12.589 	0.000044	0.000047	0.000518
오후 5:01:12.590 	0.000044	0.000048	0.000519
오후 5:01:12.590 	0.000041	0.000046	0.000519
오후 5:01:12.591 	0.000044	0.000039	0.000519
오후 5:01:12.591 	0.000051	0.000047	0.000519
오후 5:01:12.592 	0.000043	0.000042	0.000519
오후 5:01:12.592 	0.000050	0.000051	0.000519
오후 5:01:12.593 	0.000042	0.000051	0.000519
오후 5:01:12.593 	0.000040	0.000045	0.000519
오후 5:01:12.594 	0.000045	0.000043	0.000519
오후 5:01:12.594 	0.000038	0.000040	0.000520
오후 5:01:12.595 	0.000046	0.000045	0.000520
오후 5:01:12.595 	0.000033	0.000032	0.000520
오후 5:01:12.613 	0.000034	0.000036	0.000520
오후 5:01:12.613 	0.000036	0.000031	0.000520
오후 5:01:12.615 	0.000042	0.000035	0.000520
오후 5:01:12.615 	0.000043	0.000045	0.000520
오후 5:01:12.616 	0.000043	0.000047	0.000520
오후 5:01:12.616 	0.000044	0.000053	0.000520
오후 5:01:12.618 	0.000036	0.000040	0.000520
오후 5:01:12.618 	0.000038	0.000047	0.000520
오후 5:01:12.619 	0.000027	0.000046	0.000520
오후 5:01:12.619 	0.000042	0.000050	0.000520
오후 5:01:12.620 	0.000051	0.000050	0.000521
오후 5:01:12.620 	0.000046	0.000045	0.000521
오후 5:01:12.621 	0.000041	0.000038	0.000521
오후 5:01:12.621 	0.000043	0.000042	0.000521
오후 5:01:12.622 	0.000033	0.000030	0.000521
오후 5:01:12.622 	0.000042	0.000042	0.000521
오후 5:01:12.633 	0.000041	0.000042	0.000521
오후 5:01:12.633 	0.000036	0.000044	0.000521
오후 5:01:12.635 	0.000044	0.000051	0.000522
오후 5:01:12.635 	0.000042	0.000043	0.000522
오후 5:01:12.636 	0.000032	0.000039	0.000523
오후 5:01:12.636 	0.000038	0.000044	0.000523
오후 5:01:12.637 	0.000039	0.000042	0.000524
오후 5:01:12.637 	0.000035	0.000030	0.000525
오후 5:01:12.638 	0.000034	0.000031	0.000526
오후 5:01:12.638 	0.000042	0.000048	0.000528
오후 5:01:12.640 	0.000039	0.000038	0.000530
오후 5:01:12.640 	0.000038	0.000032	0.000532
오후 5:01:12.641 	0.000035	0.000033	0.000536
오후 5:01:12.641 	0.000041	0.000041	0.000539
오후 5:01:12.642 	0.000035	0.000043	0.000543
오후 5:01:12.642 	0.000042	0.000042	0.000548
오후 5:01:12.660 	0.000036	0.000037	0.000553
오후 5:01:12.660 	0.000042	0.000042	0.000559
오후 5:01:12.662 	0.000044	0.000049	0.000564
오후 5:01:12.662 	0.000042	0.000045	0.000570
오후 5:01:12.663 	0.000043	0.000044	0.000576
오후 5:01:12.663 	0.000048	0.000051	0.000582
오후 5:01:12.684 	0.000046	0.000046	0.000587
오후 5:01:12.684 	0.000043	0.000043	0.000592
오후 5:01:12.709 	0.000050	0.000038	0.000596
오후 5:01:12.709 	0.000038	0.000039	0.000600
오후 5:01:12.733 	0.000037	0.000042	0.000604
오후 5:01:12.733 	0.000050	0.000051	0.000607
오후 5:01:12.760 	0.000040	0.000040	0.000609
오후 5:01:12.760 	0.000050	0.000049	0.000611
오후 5:01:12.770 	0.000042	0.000050	0.000612
오후 5:01:12.770 	0.000051	0.000055	0.000612
오후 5:01:12.789 	0.000042	0.000046	0.000613
오후 5:01:12.789 	0.000036	0.000039	0.000612
오후 5:01:12.792 	0.000038	0.000044	0.000612
오후 5:01:12.792 	0.000029	0.000036	0.000611
오후 5:01:12.810 	0.000038	0.000048	0.000609
오후 5:01:12.810 	0.000030	0.000042	0.000607
오후 5:01:12.833 	0.000027	0.000037	0.000605
오후 5:01:12.833 	0.000026	0.000034	0.000603
오후 5:01:12.857 	0.000030	0.000038	0.000600
오후 5:01:12.857 	0.000041	0.000051	0.000598
오후 5:01:12.883 	0.000042	0.000049	0.000595
오후 5:01:12.883 	0.000042	0.000050	0.000592
오후 5:01:12.906 	0.000039	0.000042	0.000589
오후 5:01:12.906 	0.000036	0.000042	0.000586
오후 5:01:12.933 	0.000050	0.000053	0.000582
오후 5:01:12.933 	0.000046	0.000051	0.000579
오후 5:01:12.958 	0.000050	0.000055	0.000576
오후 5:01:12.958 	0.000044	0.000051	0.000573
