Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:59:14.614 	-0.000024	0.000011	0.000614
오후 4:59:14.614 	-0.000021	0.000008	0.000615
오후 4:59:14.615 	-0.000019	0.000011	0.000616
오후 4:59:14.615 	-0.000024	0.000008	0.000616
오후 4:59:14.617 	-0.000021	0.000009	0.000615
오후 4:59:14.617 	-0.000021	0.000013	0.000614
오후 4:59:14.618 	-0.000029	0.000006	0.000612
오후 4:59:14.618 	-0.000031	-0.000002	0.000610
오후 4:59:14.619 	-0.000030	0.000003	0.000608
오후 4:59:14.619 	-0.000025	0.000006	0.000605
오후 4:59:14.620 	-0.000019	0.000009	0.000603
오후 4:59:14.620 	-0.000021	0.000010	0.000599
오후 4:59:14.629 	-0.000020	0.000013	0.000596
오후 4:59:14.629 	-0.000021	0.000017	0.000593
오후 4:59:14.631 	-0.000019	0.000014	0.000590
오후 4:59:14.631 	-0.000019	0.000013	0.000587
오후 4:59:14.632 	-0.000022	0.000010	0.000583
오후 4:59:14.632 	-0.000022	0.000013	0.000579
오후 4:59:14.634 	-0.000027	-0.000004	0.000576
오후 4:59:14.634 	-0.000028	-0.000006	0.000572
오후 4:59:14.635 	-0.000028	-0.000006	0.000569
오후 4:59:14.635 	-0.000014	0.000007	0.000565
오후 4:59:14.636 	-0.000012	0.000014	0.000562
오후 4:59:14.636 	-0.000017	0.000004	0.000559
오후 4:59:14.638 	-0.000008	0.000009	0.000556
오후 4:59:14.638 	-0.000007	0.000013	0.000553
오후 4:59:14.650 	-0.000011	0.000019	0.000549
오후 4:59:14.650 	-0.000012	0.000013	0.000546
오후 4:59:14.651 	-0.000020	0.000004	0.000543
오후 4:59:14.651 	-0.000024	0.000005	0.000539
오후 4:59:14.652 	-0.000016	0.000008	0.000536
오후 4:59:14.652 	-0.000011	0.000015	0.000533
오후 4:59:14.653 	-0.000008	0.000008	0.000530
오후 4:59:14.653 	-0.000010	0.000006	0.000527
오후 4:59:14.654 	-0.000021	0.000002	0.000524
오후 4:59:14.654 	-0.000026	-0.000003	0.000521
오후 4:59:14.680 	-0.000022	-0.000009	0.000519
오후 4:59:14.680 	-0.000018	-0.000008	0.000516
오후 4:59:14.712 	-0.000023	-0.000011	0.000514
오후 4:59:14.712 	-0.000020	-0.000002	0.000512
오후 4:59:14.713 	-0.000018	-0.000007	0.000511
오후 4:59:14.713 	-0.000018	-0.000002	0.000509
오후 4:59:14.714 	-0.000013	0.000009	0.000507
오후 4:59:14.714 	-0.000008	0.000012	0.000506
오후 4:59:14.716 	-0.000019	0.000005	0.000505
오후 4:59:14.716 	-0.000022	-0.000001	0.000505
오후 4:59:14.717 	-0.000015	0.000011	0.000504
오후 4:59:14.717 	-0.000008	0.000013	0.000504
오후 4:59:14.718 	-0.000021	-0.000001	0.000503
오후 4:59:14.718 	-0.000023	-0.000007	0.000503
오후 4:59:14.719 	-0.000018	-0.000000	0.000503
오후 4:59:14.719 	-0.000011	0.000004	0.000503
오후 4:59:14.721 	-0.000017	-0.000004	0.000503
오후 4:59:14.721 	-0.000029	-0.000014	0.000503
오후 4:59:14.722 	-0.000023	-0.000005	0.000504
오후 4:59:14.722 	-0.000021	0.000005	0.000504
오후 4:59:14.734 	-0.000025	0.000002	0.000504
오후 4:59:14.734 	-0.000026	-0.000002	0.000505
오후 4:59:14.759 	-0.000030	-0.000005	0.000506
오후 4:59:14.759 	-0.000021	0.000000	0.000506
오후 4:59:14.786 	-0.000015	0.000010	0.000506
오후 4:59:14.786 	-0.000018	0.000007	0.000507
오후 4:59:14.818 	-0.000008	0.000010	0.000507
오후 4:59:14.818 	-0.000005	0.000012	0.000508
오후 4:59:14.820 	-0.000007	0.000016	0.000508
오후 4:59:14.820 	-0.000012	0.000004	0.000509
오후 4:59:14.837 	-0.000012	0.000009	0.000509
오후 4:59:14.837 	-0.000012	0.000002	0.000510
오후 4:59:14.858 	-0.000015	0.000000	0.000510
오후 4:59:14.858 	-0.000016	0.000002	0.000510
오후 4:59:14.884 	-0.000010	0.000000	0.000510
오후 4:59:14.884 	-0.000017	-0.000006	0.000511
오후 4:59:14.915 	-0.000022	-0.000002	0.000511
오후 4:59:14.915 	-0.000021	0.000001	0.000511
오후 4:59:14.937 	-0.000017	0.000001	0.000511
오후 4:59:14.937 	-0.000024	0.000000	0.000511
오후 4:59:14.967 	-0.000022	0.000003	0.000511
오후 4:59:14.967 	-0.000021	0.000006	0.000511
오후 4:59:14.983 	-0.000015	0.000007	0.000511
오후 4:59:14.983 	-0.000016	0.000001	0.000511
오후 4:59:15.017 	-0.000020	0.000000	0.000511
오후 4:59:15.017 	-0.000020	0.000004	0.000511
오후 4:59:15.019 	-0.000013	0.000007	0.000511
오후 4:59:15.019 	-0.000015	0.000003	0.000511
오후 4:59:15.020 	-0.000017	0.000000	0.000511
오후 4:59:15.020 	-0.000002	0.000009	0.000511
오후 4:59:15.037 	-0.000010	0.000002	0.000511
오후 4:59:15.037 	-0.000015	-0.000002	0.000511
오후 4:59:15.066 	-0.000019	-0.000005	0.000511
오후 4:59:15.066 	-0.000018	0.000000	0.000511
오후 4:59:15.067 	-0.000018	0.000005	0.000512
오후 4:59:15.067 	-0.000022	0.000008	0.000512
오후 4:59:15.072 	-0.000013	0.000017	0.000512
오후 4:59:15.072 	-0.000006	0.000027	0.000512
오후 4:59:15.088 	-0.000007	0.000024	0.000512
오후 4:59:15.088 	-0.000006	0.000021	0.000513
오후 4:59:15.118 	-0.000001	0.000027	0.000513
오후 4:59:15.118 	-0.000004	0.000023	0.000513
오후 4:59:15.139 	-0.000008	0.000022	0.000513
오후 4:59:15.139 	-0.000004	0.000019	0.000513
오후 4:59:15.159 	-0.000012	0.000003	0.000513
오후 4:59:15.159 	-0.000013	0.000004	0.000513
오후 4:59:15.182 	-0.000002	0.000030	0.000514
오후 4:59:15.182 	0.000016	0.000042	0.000514
오후 4:59:15.209 	0.000023	0.000042	0.000514
오후 4:59:15.209 	0.000021	0.000056	0.000514
오후 4:59:15.235 	0.000043	0.000073	0.000514
오후 4:59:15.235 	0.000059	0.000097	0.000515
오후 4:59:15.262 	0.000071	0.000101	0.000515
오후 4:59:15.262 	0.000091	0.000117	0.000515
오후 4:59:15.284 	0.000121	0.000144	0.000515
오후 4:59:15.284 	0.000144	0.000170	0.000515
오후 4:59:15.311 	0.000144	0.000180	0.000515
오후 4:59:15.311 	0.000152	0.000185	0.000516
오후 4:59:15.340 	0.000184	0.000210	0.000516
오후 4:59:15.340 	0.000169	0.000207	0.000516
오후 4:59:15.358 	0.000173	0.000215	0.000516
오후 4:59:15.358 	0.000156	0.000197	0.000516
오후 4:59:15.390 	0.000147	0.000194	0.000517
오후 4:59:15.390 	0.000135	0.000187	0.000517
오후 4:59:15.410 	0.000118	0.000173	0.000517
오후 4:59:15.410 	0.000114	0.000167	0.000517
오후 4:59:15.458 	0.000103	0.000162	0.000517
오후 4:59:15.458 	0.000096	0.000161	0.000517
오후 4:59:15.482 	0.000084	0.000145	0.000517
오후 4:59:15.482 	0.000068	0.000122	0.000517
오후 4:59:15.508 	0.000057	0.000103	0.000518
오후 4:59:15.508 	0.000054	0.000100	0.000517
오후 4:59:15.532 	0.000040	0.000090	0.000518
오후 4:59:15.532 	0.000037	0.000083	0.000518
오후 4:59:15.558 	0.000031	0.000068	0.000518
오후 4:59:15.558 	0.000026	0.000064	0.000518
오후 4:59:15.587 	0.000013	0.000054	0.000518
오후 4:59:15.587 	0.000009	0.000046	0.000518
오후 4:59:15.588 	0.000000	0.000036	0.000519
오후 4:59:15.588 	-0.000013	0.000021	0.000519
오후 4:59:15.613 	-0.000027	0.000014	0.000519
오후 4:59:15.613 	-0.000031	0.000009	0.000519
오후 4:59:15.615 	-0.000031	-0.000004	0.000520
오후 4:59:15.615 	-0.000033	-0.000003	0.000521
오후 4:59:15.616 	-0.000038	-0.000007	0.000522
오후 4:59:15.616 	-0.000039	-0.000010	0.000523
오후 4:59:15.639 	-0.000049	-0.000024	0.000525
오후 4:59:15.639 	-0.000049	-0.000025	0.000527
오후 4:59:15.640 	-0.000058	-0.000021	0.000529
오후 4:59:15.640 	-0.000066	-0.000028	0.000532
오후 4:59:15.642 	-0.000075	-0.000041	0.000536
오후 4:59:15.642 	-0.000081	-0.000049	0.000540
오후 4:59:15.643 	-0.000078	-0.000051	0.000545
오후 4:59:15.643 	-0.000085	-0.000053	0.000551
오후 4:59:15.644 	-0.000077	-0.000045	0.000557
오후 4:59:15.644 	-0.000084	-0.000056	0.000562
오후 4:59:15.646 	-0.000085	-0.000058	0.000569
오후 4:59:15.646 	-0.000087	-0.000051	0.000575
오후 4:59:15.675 	-0.000095	-0.000069	0.000582
오후 4:59:15.675 	-0.000101	-0.000073	0.000588
오후 4:59:15.676 	-0.000105	-0.000072	0.000594
오후 4:59:15.676 	-0.000097	-0.000070	0.000599
오후 4:59:15.678 	-0.000099	-0.000066	0.000603
오후 4:59:15.678 	-0.000098	-0.000070	0.000608
오후 4:59:15.679 	-0.000097	-0.000068	0.000611
오후 4:59:15.679 	-0.000099	-0.000068	0.000613
오후 4:59:15.680 	-0.000096	-0.000066	0.000616
오후 4:59:15.680 	-0.000101	-0.000072	0.000617
오후 4:59:15.682 	-0.000095	-0.000069	0.000618
오후 4:59:15.682 	-0.000102	-0.000072	0.000618
오후 4:59:15.683 	-0.000105	-0.000078	0.000617
오후 4:59:15.683 	-0.000095	-0.000073	0.000616
오후 4:59:15.685 	-0.000105	-0.000080	0.000615
오후 4:59:15.685 	-0.000095	-0.000073	0.000613
오후 4:59:15.709 	-0.000098	-0.000077	0.000611
오후 4:59:15.709 	-0.000097	-0.000075	0.000608
오후 4:59:15.710 	-0.000091	-0.000073	0.000606
오후 4:59:15.710 	-0.000084	-0.000068	0.000603
오후 4:59:15.733 	-0.000085	-0.000064	0.000599
오후 4:59:15.733 	-0.000089	-0.000059	0.000596
오후 4:59:15.736 	-0.000090	-0.000061	0.000593
오후 4:59:15.736 	-0.000084	-0.000060	0.000590
오후 4:59:15.737 	-0.000089	-0.000067	0.000586
오후 4:59:15.737 	-0.000081	-0.000061	0.000582
오후 4:59:15.759 	-0.000084	-0.000062	0.000578
오후 4:59:15.759 	-0.000089	-0.000068	0.000575
오후 4:59:15.761 	-0.000092	-0.000068	0.000571
오후 4:59:15.761 	-0.000090	-0.000059	0.000568
오후 4:59:15.762 	-0.000082	-0.000055	0.000565
오후 4:59:15.762 	-0.000085	-0.000063	0.000562
오후 4:59:15.786 	-0.000081	-0.000063	0.000558
오후 4:59:15.786 	-0.000069	-0.000049	0.000555
오후 4:59:15.787 	-0.000072	-0.000053	0.000552
오후 4:59:15.787 	-0.000066	-0.000051	0.000549
오후 4:59:15.811 	-0.000060	-0.000047	0.000545
오후 4:59:15.811 	-0.000062	-0.000046	0.000542
오후 4:59:15.832 	-0.000058	-0.000041	0.000539
오후 4:59:15.832 	-0.000067	-0.000046	0.000536
오후 4:59:15.834 	-0.000066	-0.000052	0.000532
오후 4:59:15.834 	-0.000060	-0.000049	0.000529
오후 4:59:15.836 	-0.000071	-0.000051	0.000526
오후 4:59:15.836 	-0.000062	-0.000048	0.000523
오후 4:59:15.859 	-0.000059	-0.000045	0.000520
오후 4:59:15.859 	-0.000066	-0.000048	0.000518
오후 4:59:15.860 	-0.000067	-0.000044	0.000515
오후 4:59:15.860 	-0.000066	-0.000045	0.000513
오후 4:59:15.862 	-0.000067	-0.000057	0.000511
오후 4:59:15.862 	-0.000063	-0.000045	0.000509
오후 4:59:15.864 	-0.000056	-0.000038	0.000507
오후 4:59:15.864 	-0.000046	-0.000028	0.000506
오후 4:59:15.884 	-0.000054	-0.000033	0.000504
오후 4:59:15.884 	-0.000057	-0.000042	0.000503
오후 4:59:15.886 	-0.000055	-0.000033	0.000502
오후 4:59:15.886 	-0.000055	-0.000036	0.000502
오후 4:59:15.887 	-0.000060	-0.000045	0.000502
오후 4:59:15.887 	-0.000043	-0.000034	0.000501
오후 4:59:15.889 	-0.000040	-0.000031	0.000501
오후 4:59:15.889 	-0.000036	-0.000024	0.000501
오후 4:59:15.890 	-0.000046	-0.000034	0.000501
오후 4:59:15.890 	-0.000047	-0.000039	0.000501
오후 4:59:15.892 	-0.000052	-0.000040	0.000501
오후 4:59:15.892 	-0.000047	-0.000028	0.000502
오후 4:59:15.893 	-0.000051	-0.000034	0.000502
오후 4:59:15.893 	-0.000050	-0.000031	0.000502
오후 4:59:15.905 	-0.000059	-0.000038	0.000503
오후 4:59:15.905 	-0.000055	-0.000032	0.000504
오후 4:59:15.906 	-0.000059	-0.000039	0.000504
오후 4:59:15.906 	-0.000050	-0.000034	0.000505
오후 4:59:15.908 	-0.000048	-0.000034	0.000505
오후 4:59:15.908 	-0.000042	-0.000028	0.000506
오후 4:59:15.909 	-0.000038	-0.000021	0.000506
오후 4:59:15.909 	-0.000043	-0.000030	0.000507
오후 4:59:15.911 	-0.000050	-0.000039	0.000507
오후 4:59:15.911 	-0.000048	-0.000037	0.000508
오후 4:59:15.912 	-0.000050	-0.000030	0.000508
오후 4:59:15.912 	-0.000045	-0.000020	0.000508
오후 4:59:15.913 	-0.000044	-0.000025	0.000509
오후 4:59:15.913 	-0.000044	-0.000024	0.000509
오후 4:59:15.918 	-0.000039	-0.000020	0.000509
오후 4:59:15.918 	-0.000046	-0.000026	0.000509
오후 4:59:15.925 	-0.000054	-0.000034	0.000510
오후 4:59:15.925 	-0.000048	-0.000027	0.000510
오후 4:59:15.926 	-0.000042	-0.000024	0.000510
오후 4:59:15.926 	-0.000045	-0.000028	0.000510
오후 4:59:15.927 	-0.000046	-0.000028	0.000510
오후 4:59:15.927 	-0.000035	-0.000019	0.000510
오후 4:59:15.937 	-0.000035	-0.000018	0.000510
오후 4:59:15.937 	-0.000042	-0.000016	0.000510
오후 4:59:15.939 	-0.000033	-0.000013	0.000510
오후 4:59:15.939 	-0.000032	-0.000014	0.000510
오후 4:59:15.940 	-0.000034	-0.000014	0.000511
오후 4:59:15.940 	-0.000022	0.000001	0.000511
오후 4:59:15.941 	-0.000030	-0.000011	0.000511
오후 4:59:15.941 	-0.000026	-0.000010	0.000511
오후 4:59:15.942 	-0.000026	-0.000014	0.000511
오후 4:59:15.942 	-0.000029	-0.000013	0.000511
오후 4:59:15.943 	-0.000036	-0.000022	0.000511
오후 4:59:15.943 	-0.000036	-0.000024	0.000511
오후 4:59:15.944 	-0.000037	-0.000026	0.000511
오후 4:59:15.944 	-0.000027	-0.000016	0.000511
오후 4:59:15.946 	-0.000035	-0.000025	0.000511
오후 4:59:15.946 	-0.000026	-0.000016	0.000511
오후 4:59:15.951 	-0.000027	-0.000013	0.000512
오후 4:59:15.951 	-0.000030	-0.000011	0.000512
오후 4:59:15.959 	-0.000030	-0.000011	0.000512
오후 4:59:15.959 	-0.000027	-0.000011	0.000512
오후 4:59:15.964 	-0.000021	-0.000013	0.000512
오후 4:59:15.964 	-0.000029	-0.000018	0.000513
오후 4:59:15.996 	-0.000031	-0.000021	0.000513
오후 4:59:15.996 	-0.000028	-0.000018	0.000513
오후 4:59:15.998 	-0.000022	-0.000017	0.000513
오후 4:59:15.998 	-0.000018	-0.000014	0.000513
오후 4:59:15.999 	-0.000026	-0.000017	0.000513
오후 4:59:15.999 	-0.000021	-0.000012	0.000514
오후 4:59:16.001 	-0.000021	-0.000013	0.000514
오후 4:59:16.001 	-0.000023	-0.000011	0.000514
오후 4:59:16.002 	-0.000013	-0.000008	0.000514
오후 4:59:16.002 	-0.000022	-0.000010	0.000514
오후 4:59:16.003 	-0.000017	-0.000008	0.000514
오후 4:59:16.003 	-0.000023	-0.000009	0.000515
오후 4:59:16.004 	-0.000020	-0.000004	0.000515
오후 4:59:16.004 	-0.000018	-0.000006	0.000515
오후 4:59:16.005 	-0.000025	-0.000014	0.000515
오후 4:59:16.005 	-0.000025	-0.000012	0.000515
오후 4:59:16.023 	-0.000017	-0.000002	0.000515
오후 4:59:16.023 	-0.000024	-0.000011	0.000515
오후 4:59:16.024 	-0.000029	-0.000015	0.000515
오후 4:59:16.024 	-0.000018	-0.000008	0.000515
오후 4:59:16.025 	-0.000019	-0.000005	0.000516
오후 4:59:16.025 	-0.000013	-0.000004	0.000516
오후 4:59:16.026 	-0.000007	0.000001	0.000516
오후 4:59:16.026 	-0.000016	-0.000005	0.000516
오후 4:59:16.027 	-0.000021	-0.000014	0.000516
오후 4:59:16.027 	-0.000016	-0.000004	0.000516
오후 4:59:16.028 	-0.000021	-0.000008	0.000516
오후 4:59:16.028 	-0.000021	-0.000013	0.000517
오후 4:59:16.055 	-0.000025	-0.000014	0.000517
오후 4:59:16.055 	-0.000019	-0.000006	0.000517
오후 4:59:16.056 	-0.000022	-0.000004	0.000517
오후 4:59:16.056 	-0.000027	-0.000008	0.000517
오후 4:59:16.057 	-0.000035	-0.000013	0.000518
오후 4:59:16.057 	-0.000052	-0.000020	0.000518
오후 4:59:16.058 	-0.000008	0.000009	0.000518
오후 4:59:16.058 	0.000017	0.000021	0.000519
오후 4:59:16.059 	-0.000010	-0.000003	0.000519
오후 4:59:16.059 	-0.000001	0.000005	0.000519
오후 4:59:16.083 	-0.000004	0.000013	0.000520
오후 4:59:16.083 	-0.000001	0.000014	0.000520
오후 4:59:16.087 	-0.000011	0.000002	0.000522
오후 4:59:16.087 	-0.000011	0.000010	0.000523
오후 4:59:16.088 	-0.000010	0.000009	0.000524
오후 4:59:16.088 	-0.000022	-0.000000	0.000526
오후 4:59:16.089 	-0.000019	-0.000000	0.000528
오후 4:59:16.089 	-0.000011	0.000008	0.000530
오후 4:59:16.090 	-0.000019	0.000005	0.000533
오후 4:59:16.090 	-0.000021	0.000004	0.000536
오후 4:59:16.092 	-0.000013	0.000008	0.000541
오후 4:59:16.092 	-0.000017	0.000001	0.000546
오후 4:59:16.109 	-0.000023	0.000000	0.000551
오후 4:59:16.109 	-0.000014	0.000013	0.000557
오후 4:59:16.110 	-0.000018	0.000006	0.000563
오후 4:59:16.110 	-0.000020	0.000005	0.000570
오후 4:59:16.112 	-0.000030	0.000005	0.000576
오후 4:59:16.112 	-0.000013	0.000016	0.000582
오후 4:59:16.113 	-0.000017	0.000011	0.000588
오후 4:59:16.113 	-0.000014	0.000013	0.000594
오후 4:59:16.115 	-0.000013	0.000017	0.000599
오후 4:59:16.115 	-0.000019	0.000017	0.000603
오후 4:59:16.116 	-0.000020	0.000012	0.000607
오후 4:59:16.116 	-0.000019	0.000011	0.000610
오후 4:59:16.117 	-0.000024	0.000008	0.000612
오후 4:59:16.117 	-0.000018	0.000013	0.000614
오후 4:59:16.118 	-0.000027	0.000017	0.000615
오후 4:59:16.118 	-0.000026	0.000010	0.000616
오후 4:59:16.128 	-0.000032	0.000003	0.000616
오후 4:59:16.128 	-0.000035	-0.000001	0.000615
오후 4:59:16.131 	-0.000021	0.000011	0.000614
오후 4:59:16.131 	-0.000022	0.000007	0.000613
오후 4:59:16.132 	-0.000017	0.000012	0.000611
오후 4:59:16.132 	-0.000011	0.000021	0.000609
오후 4:59:16.133 	-0.000013	0.000017	0.000607
오후 4:59:16.133 	-0.000025	0.000001	0.000604
오후 4:59:16.135 	-0.000028	0.000000	0.000601
오후 4:59:16.135 	-0.000037	-0.000004	0.000598
오후 4:59:16.136 	-0.000030	0.000011	0.000595
오후 4:59:16.136 	-0.000022	0.000017	0.000591
오후 4:59:16.137 	-0.000006	0.000021	0.000588
오후 4:59:16.137 	-0.000016	0.000017	0.000584
오후 4:59:16.156 	-0.000019	0.000015	0.000580
오후 4:59:16.156 	-0.000017	0.000015	0.000577
오후 4:59:16.157 	-0.000029	0.000004	0.000573
오후 4:59:16.157 	-0.000027	0.000001	0.000570
오후 4:59:16.158 	-0.000030	0.000001	0.000566
오후 4:59:16.158 	-0.000029	0.000003	0.000563
오후 4:59:16.159 	-0.000019	0.000006	0.000559
오후 4:59:16.159 	-0.000021	0.000008	0.000556
오후 4:59:16.161 	-0.000025	0.000004	0.000552
오후 4:59:16.161 	-0.000016	0.000013	0.000549
오후 4:59:16.162 	-0.000013	0.000014	0.000545
오후 4:59:16.162 	-0.000021	0.000003	0.000542
오후 4:59:16.163 	-0.000023	0.000005	0.000539
오후 4:59:16.163 	-0.000023	0.000007	0.000535
오후 4:59:16.165 	-0.000023	0.000007	0.000532
오후 4:59:16.165 	-0.000021	0.000012	0.000528
오후 4:59:16.175 	-0.000017	0.000010	0.000525
오후 4:59:16.175 	-0.000022	0.000012	0.000523
오후 4:59:16.176 	-0.000018	0.000017	0.000520
오후 4:59:16.176 	-0.000012	0.000020	0.000517
오후 4:59:16.177 	-0.000004	0.000024	0.000515
오후 4:59:16.177 	-0.000020	0.000013	0.000512
오후 4:59:16.178 	-0.000018	0.000013	0.000511
오후 4:59:16.178 	-0.000026	0.000003	0.000509
오후 4:59:16.180 	-0.000028	-0.000005	0.000507
오후 4:59:16.180 	-0.000022	0.000005	0.000506
오후 4:59:16.181 	-0.000024	0.000006	0.000504
오후 4:59:16.181 	-0.000021	0.000008	0.000503
오후 4:59:16.183 	-0.000019	0.000005	0.000502
오후 4:59:16.183 	-0.000020	0.000012	0.000502
오후 4:59:16.184 	-0.000015	0.000017	0.000502
오후 4:59:16.184 	-0.000007	0.000020	0.000501
오후 4:59:16.202 	-0.000021	0.000005	0.000501
오후 4:59:16.202 	-0.000020	0.000007	0.000501
오후 4:59:16.203 	-0.000010	0.000018	0.000501
오후 4:59:16.203 	-0.000010	0.000017	0.000501
오후 4:59:16.204 	-0.000004	0.000021	0.000502
오후 4:59:16.204 	-0.000001	0.000021	0.000502
오후 4:59:16.206 	-0.000010	0.000016	0.000502
오후 4:59:16.206 	-0.000013	0.000015	0.000502
오후 4:59:16.208 	-0.000010	0.000020	0.000503
오후 4:59:16.208 	-0.000010	0.000013	0.000503
오후 4:59:16.209 	-0.000009	0.000017	0.000504
오후 4:59:16.209 	-0.000017	0.000019	0.000505
오후 4:59:16.210 	-0.000021	0.000008	0.000505
오후 4:59:16.210 	-0.000016	0.000009	0.000506
오후 4:59:16.211 	-0.000011	0.000014	0.000506
오후 4:59:16.211 	-0.000014	0.000022	0.000506
오후 4:59:16.227 	-0.000013	0.000023	0.000507
오후 4:59:16.227 	-0.000014	0.000013	0.000507
오후 4:59:16.229 	-0.000009	0.000017	0.000508
오후 4:59:16.229 	-0.000014	0.000015	0.000508
오후 4:59:16.230 	-0.000014	0.000019	0.000509
오후 4:59:16.230 	-0.000010	0.000021	0.000509
오후 4:59:16.232 	-0.000012	0.000014	0.000509
오후 4:59:16.232 	-0.000009	0.000022	0.000510
오후 4:59:16.233 	-0.000012	0.000019	0.000510
오후 4:59:16.233 	-0.000016	0.000012	0.000510
오후 4:59:16.234 	-0.000018	0.000014	0.000510
오후 4:59:16.234 	-0.000024	0.000013	0.000510
오후 4:59:16.236 	-0.000023	0.000013	0.000510
오후 4:59:16.236 	-0.000020	0.000017	0.000511
오후 4:59:16.241 	-0.000011	0.000021	0.000511
오후 4:59:16.241 	-0.000020	0.000014	0.000511
오후 4:59:16.249 	-0.000016	0.000017	0.000511
오후 4:59:16.249 	-0.000011	0.000020	0.000511
오후 4:59:16.250 	-0.000017	0.000011	0.000511
오후 4:59:16.250 	-0.000014	0.000010	0.000511
오후 4:59:16.267 	-0.000008	0.000022	0.000511
오후 4:59:16.267 	-0.000016	0.000013	0.000511
오후 4:59:16.269 	-0.000016	0.000010	0.000512
오후 4:59:16.269 	-0.000008	0.000011	0.000512
오후 4:59:16.270 	-0.000001	0.000016	0.000512
오후 4:59:16.270 	0.000001	0.000023	0.000512
오후 4:59:16.271 	0.000003	0.000025	0.000512
오후 4:59:16.271 	-0.000001	0.000018	0.000513
오후 4:59:16.272 	-0.000017	0.000004	0.000513
오후 4:59:16.272 	-0.000017	0.000004	0.000513
오후 4:59:16.273 	-0.000020	-0.000000	0.000513
오후 4:59:16.273 	-0.000018	0.000006	0.000513
오후 4:59:16.274 	-0.000015	0.000011	0.000513
오후 4:59:16.274 	-0.000001	0.000025	0.000514
오후 4:59:16.276 	-0.000008	0.000018	0.000514
오후 4:59:16.276 	-0.000009	0.000020	0.000514
오후 4:59:16.279 	-0.000007	0.000022	0.000514
오후 4:59:16.279 	-0.000011	0.000019	0.000514
오후 4:59:16.309 	-0.000016	0.000014	0.000515
오후 4:59:16.309 	-0.000005	0.000019	0.000515
오후 4:59:16.310 	-0.000009	0.000009	0.000515
오후 4:59:16.310 	-0.000010	0.000013	0.000515
오후 4:59:16.311 	-0.000010	0.000023	0.000515
오후 4:59:16.311 	-0.000002	0.000027	0.000515
오후 4:59:16.312 	0.000004	0.000020	0.000515
오후 4:59:16.312 	0.000000	0.000024	0.000515
오후 4:59:16.313 	-0.000003	0.000029	0.000515
오후 4:59:16.313 	-0.000010	0.000022	0.000515
오후 4:59:16.314 	-0.000013	0.000016	0.000516
오후 4:59:16.314 	-0.000019	0.000013	0.000516
오후 4:59:16.316 	-0.000017	0.000011	0.000516
오후 4:59:16.316 	-0.000011	0.000017	0.000516
오후 4:59:16.317 	-0.000012	0.000019	0.000516
오후 4:59:16.317 	-0.000015	0.000017	0.000516
오후 4:59:16.318 	-0.000018	0.000020	0.000516
오후 4:59:16.318 	-0.000020	0.000020	0.000516
오후 4:59:16.336 	-0.000018	0.000013	0.000517
오후 4:59:16.336 	-0.000015	0.000013	0.000517
오후 4:59:16.337 	-0.000012	0.000022	0.000517
오후 4:59:16.337 	-0.000009	0.000019	0.000517
오후 4:59:16.338 	-0.000013	0.000012	0.000517
오후 4:59:16.338 	-0.000008	0.000015	0.000517
오후 4:59:16.339 	-0.000017	0.000008	0.000517
오후 4:59:16.339 	-0.000017	0.000017	0.000518
오후 4:59:16.340 	-0.000011	0.000017	0.000518
오후 4:59:16.340 	-0.000008	0.000009	0.000518
오후 4:59:16.341 	-0.000009	0.000013	0.000518
오후 4:59:16.341 	-0.000002	0.000025	0.000518
오후 4:59:16.343 	-0.000005	0.000023	0.000518
오후 4:59:16.343 	-0.000002	0.000021	0.000518
오후 4:59:16.344 	-0.000005	0.000024	0.000518
오후 4:59:16.344 	-0.000006	0.000025	0.000518
오후 4:59:16.345 	-0.000012	0.000021	0.000519
오후 4:59:16.345 	-0.000006	0.000022	0.000519
오후 4:59:16.361 	0.000004	0.000027	0.000519
오후 4:59:16.361 	-0.000005	0.000021	0.000519
오후 4:59:16.386 	-0.000009	0.000025	0.000519
오후 4:59:16.386 	-0.000010	0.000024	0.000520
오후 4:59:16.387 	-0.000016	0.000017	0.000521
오후 4:59:16.387 	-0.000019	0.000013	0.000521
오후 4:59:16.408 	-0.000022	0.000016	0.000522
오후 4:59:16.408 	-0.000021	0.000012	0.000523
오후 4:59:16.410 	-0.000021	0.000013	0.000524
오후 4:59:16.410 	-0.000020	0.000013	0.000526
오후 4:59:16.434 	-0.000017	0.000018	0.000528
오후 4:59:16.434 	-0.000018	0.000017	0.000531
오후 4:59:16.459 	-0.000014	0.000020	0.000534
오후 4:59:16.459 	-0.000010	0.000018	0.000537
오후 4:59:16.464 	-0.000019	0.000012	0.000541
오후 4:59:16.464 	-0.000015	0.000019	0.000546
오후 4:59:16.482 	-0.000024	0.000005	0.000550
오후 4:59:16.482 	-0.000014	0.000007	0.000556
오후 4:59:16.508 	-0.000013	0.000010	0.000561
오후 4:59:16.508 	-0.000016	0.000015	0.000566
오후 4:59:16.532 	-0.000013	0.000016	0.000571
오후 4:59:16.532 	-0.000018	0.000005	0.000576
오후 4:59:16.533 	-0.000019	0.000010	0.000580
오후 4:59:16.533 	-0.000021	0.000011	0.000585
오후 4:59:16.563 	-0.000016	0.000017	0.000589
오후 4:59:16.563 	-0.000010	0.000019	0.000592
오후 4:59:16.585 	-0.000014	0.000015	0.000595
