Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:05:44.297 	-0.000027	-0.000024	0.000522
오후 6:05:44.297 	-0.000015	-0.000014	0.000522
오후 6:05:44.298 	-0.000009	-0.000010	0.000522
오후 6:05:44.298 	-0.000010	-0.000016	0.000521
오후 6:05:44.299 	-0.000008	-0.000013	0.000521
오후 6:05:44.299 	-0.000002	-0.000004	0.000521
오후 6:05:44.311 	-0.000006	-0.000001	0.000521
오후 6:05:44.311 	-0.000006	-0.000003	0.000521
오후 6:05:44.312 	0.000000	0.000002	0.000521
오후 6:05:44.312 	0.000009	0.000021	0.000521
오후 6:05:44.313 	0.000003	0.000008	0.000521
오후 6:05:44.313 	-0.000002	0.000006	0.000522
오후 6:05:44.315 	-0.000007	0.000004	0.000521
오후 6:05:44.315 	-0.000005	0.000007	0.000522
오후 6:05:44.316 	0.000005	0.000013	0.000522
오후 6:05:44.316 	-0.000003	0.000002	0.000522
오후 6:05:44.317 	-0.000007	-0.000006	0.000522
오후 6:05:44.317 	-0.000004	0.000001	0.000522
오후 6:05:44.318 	0.000007	0.000008	0.000522
오후 6:05:44.318 	0.000004	0.000006	0.000521
오후 6:05:44.320 	0.000003	-0.000001	0.000522
오후 6:05:44.320 	0.000001	0.000000	0.000521
오후 6:05:44.321 	0.000012	0.000008	0.000522
오후 6:05:44.321 	0.000019	0.000018	0.000521
오후 6:05:44.330 	0.000010	0.000007	0.000521
오후 6:05:44.330 	0.000004	0.000003	0.000521
오후 6:05:44.331 	0.000003	0.000005	0.000521
오후 6:05:44.331 	0.000015	0.000017	0.000521
오후 6:05:44.332 	0.000001	-0.000001	0.000521
오후 6:05:44.332 	-0.000000	0.000000	0.000521
오후 6:05:44.334 	0.000011	0.000011	0.000521
오후 6:05:44.334 	0.000017	0.000022	0.000521
오후 6:05:44.335 	0.000007	0.000005	0.000521
오후 6:05:44.335 	-0.000017	-0.000016	0.000521
오후 6:05:44.337 	0.000001	0.000000	0.000521
오후 6:05:44.337 	0.000011	0.000006	0.000521
오후 6:05:44.339 	-0.000001	-0.000006	0.000521
오후 6:05:44.339 	-0.000004	-0.000018	0.000522
오후 6:05:44.342 	0.000002	-0.000010	0.000521
오후 6:05:44.342 	0.000006	0.000000	0.000521
오후 6:05:44.350 	0.000015	0.000006	0.000521
오후 6:05:44.350 	0.000007	-0.000006	0.000521
오후 6:05:44.351 	0.000009	-0.000003	0.000521
오후 6:05:44.351 	0.000015	0.000000	0.000521
오후 6:05:44.361 	0.000017	0.000007	0.000521
오후 6:05:44.361 	0.000003	-0.000010	0.000521
오후 6:05:44.362 	-0.000004	-0.000017	0.000521
오후 6:05:44.362 	-0.000004	-0.000010	0.000521
오후 6:05:44.363 	0.000013	0.000008	0.000522
오후 6:05:44.363 	-0.000001	-0.000012	0.000522
오후 6:05:44.376 	-0.000008	-0.000015	0.000522
오후 6:05:44.376 	-0.000004	-0.000007	0.000521
오후 6:05:44.402 	0.000013	0.000004	0.000521
오후 6:05:44.402 	0.000003	-0.000008	0.000521
오후 6:05:44.426 	0.000001	-0.000008	0.000521
오후 6:05:44.426 	-0.000003	-0.000008	0.000521
오후 6:05:44.452 	0.000011	-0.000000	0.000521
오후 6:05:44.452 	0.000006	-0.000002	0.000521
오후 6:05:44.478 	0.000002	-0.000005	0.000520
오후 6:05:44.478 	0.000006	-0.000008	0.000520
오후 6:05:44.502 	0.000005	-0.000006	0.000520
오후 6:05:44.502 	0.000000	-0.000004	0.000520
오후 6:05:44.527 	-0.000004	-0.000011	0.000520
오후 6:05:44.527 	-0.000011	-0.000016	0.000520
오후 6:05:44.528 	-0.000000	-0.000001	0.000520
오후 6:05:44.528 	-0.000001	-0.000002	0.000519
오후 6:05:44.569 	0.000001	-0.000002	0.000519
오후 6:05:44.569 	-0.000006	-0.000008	0.000519
오후 6:05:44.603 	-0.000000	-0.000000	0.000519
오후 6:05:44.603 	0.000001	0.000007	0.000519
오후 6:05:44.630 	0.000000	-0.000001	0.000519
오후 6:05:44.630 	-0.000001	-0.000003	0.000519
오후 6:05:44.644 	0.000002	0.000002	0.000519
오후 6:05:44.644 	0.000013	0.000013	0.000519
오후 6:05:44.653 	-0.000005	-0.000003	0.000519
오후 6:05:44.653 	-0.000008	-0.000003	0.000519
오후 6:05:44.666 	-0.000017	-0.000004	0.000519
오후 6:05:44.666 	-0.000013	0.000001	0.000519
오후 6:05:44.679 	-0.000009	0.000004	0.000519
오후 6:05:44.679 	-0.000008	0.000004	0.000519
오후 6:05:44.705 	-0.000015	-0.000003	0.000519
오후 6:05:44.705 	-0.000007	0.000008	0.000520
오후 6:05:44.727 	-0.000012	0.000005	0.000520
오후 6:05:44.727 	-0.000014	0.000003	0.000520
오후 6:05:44.754 	-0.000022	-0.000011	0.000520
오후 6:05:44.754 	-0.000022	-0.000012	0.000520
오후 6:05:44.778 	-0.000017	-0.000003	0.000520
오후 6:05:44.778 	-0.000008	0.000006	0.000520
오후 6:05:44.802 	-0.000019	-0.000009	0.000520
오후 6:05:44.802 	-0.000013	-0.000001	0.000520
오후 6:05:44.827 	-0.000001	0.000013	0.000520
오후 6:05:44.827 	-0.000016	-0.000001	0.000520
오후 6:05:44.853 	-0.000023	-0.000014	0.000520
오후 6:05:44.853 	-0.000024	-0.000014	0.000520
오후 6:05:44.879 	-0.000013	-0.000008	0.000520
오후 6:05:44.879 	-0.000004	0.000003	0.000520
오후 6:05:44.903 	-0.000007	-0.000002	0.000521
오후 6:05:44.903 	-0.000013	-0.000009	0.000521
오후 6:05:44.931 	-0.000016	-0.000009	0.000521
오후 6:05:44.931 	-0.000009	0.000000	0.000521
오후 6:05:44.957 	-0.000019	-0.000009	0.000521
오후 6:05:44.957 	-0.000021	-0.000015	0.000521
오후 6:05:44.978 	-0.000014	-0.000009	0.000521
오후 6:05:44.978 	-0.000019	-0.000004	0.000521
오후 6:05:45.005 	-0.000025	-0.000012	0.000521
오후 6:05:45.005 	-0.000024	-0.000016	0.000521
오후 6:05:45.033 	-0.000023	-0.000011	0.000521
오후 6:05:45.033 	-0.000008	0.000004	0.000521
오후 6:05:45.055 	-0.000013	-0.000003	0.000521
오후 6:05:45.055 	-0.000013	-0.000008	0.000521
오후 6:05:45.080 	-0.000015	-0.000009	0.000522
오후 6:05:45.080 	-0.000014	-0.000002	0.000522
오후 6:05:45.102 	-0.000001	0.000013	0.000522
오후 6:05:45.102 	-0.000008	-0.000001	0.000522
오후 6:05:45.111 	-0.000014	-0.000009	0.000522
오후 6:05:45.111 	-0.000020	-0.000006	0.000522
오후 6:05:45.128 	-0.000015	-0.000005	0.000522
오후 6:05:45.128 	-0.000027	-0.000019	0.000522
오후 6:05:45.153 	-0.000031	-0.000024	0.000522
오후 6:05:45.153 	-0.000013	-0.000006	0.000522
오후 6:05:45.180 	-0.000008	-0.000002	0.000522
오후 6:05:45.180 	-0.000018	-0.000011	0.000522
오후 6:05:45.210 	-0.000026	-0.000021	0.000522
오후 6:05:45.210 	-0.000013	-0.000004	0.000522
오후 6:05:45.229 	0.000002	0.000007	0.000522
오후 6:05:45.229 	-0.000003	0.000005	0.000522
오후 6:05:45.251 	-0.000008	-0.000007	0.000522
오후 6:05:45.251 	-0.000005	-0.000003	0.000521
오후 6:05:45.279 	-0.000005	0.000001	0.000521
오후 6:05:45.279 	0.000004	0.000009	0.000522
오후 6:05:45.281 	-0.000008	-0.000003	0.000521
오후 6:05:45.281 	-0.000010	-0.000003	0.000521
오후 6:05:45.282 	-0.000000	0.000005	0.000521
오후 6:05:45.282 	0.000002	0.000011	0.000521
오후 6:05:45.303 	-0.000007	0.000002	0.000521
오후 6:05:45.303 	-0.000011	-0.000011	0.000521
오후 6:05:45.305 	-0.000013	-0.000011	0.000521
오후 6:05:45.305 	-0.000009	-0.000001	0.000521
오후 6:05:45.306 	-0.000005	0.000001	0.000521
오후 6:05:45.306 	-0.000014	-0.000012	0.000521
오후 6:05:45.307 	-0.000025	-0.000019	0.000521
오후 6:05:45.307 	-0.000013	-0.000004	0.000521
오후 6:05:45.309 	-0.000010	-0.000004	0.000521
오후 6:05:45.309 	-0.000024	-0.000021	0.000521
오후 6:05:45.329 	-0.000017	-0.000011	0.000521
오후 6:05:45.329 	-0.000019	-0.000011	0.000521
오후 6:05:45.331 	-0.000013	-0.000005	0.000521
오후 6:05:45.331 	-0.000025	-0.000019	0.000521
오후 6:05:45.331 	-0.000032	-0.000027	0.000521
오후 6:05:45.331 	-0.000020	-0.000014	0.000521
오후 6:05:45.333 	-0.000010	-0.000000	0.000521
오후 6:05:45.333 	-0.000023	-0.000013	0.000521
오후 6:05:45.333 	-0.000012	-0.000003	0.000521
오후 6:05:45.333 	-0.000010	-0.000001	0.000521
오후 6:05:45.352 	-0.000015	-0.000004	0.000521
오후 6:05:45.352 	-0.000004	-0.000003	0.000520
오후 6:05:45.354 	-0.000014	-0.000017	0.000520
오후 6:05:45.354 	-0.000020	-0.000018	0.000520
오후 6:05:45.356 	-0.000004	-0.000001	0.000520
오후 6:05:45.356 	-0.000017	-0.000010	0.000520
오후 6:05:45.381 	-0.000024	-0.000017	0.000520
오후 6:05:45.381 	-0.000022	-0.000014	0.000520
오후 6:05:45.404 	-0.000019	-0.000006	0.000520
오후 6:05:45.404 	-0.000008	0.000007	0.000520
오후 6:05:45.426 	-0.000018	-0.000007	0.000520
오후 6:05:45.426 	-0.000025	-0.000013	0.000520
오후 6:05:45.428 	-0.000017	-0.000003	0.000520
오후 6:05:45.428 	-0.000015	-0.000005	0.000521
오후 6:05:45.452 	-0.000023	-0.000017	0.000520
오후 6:05:45.452 	-0.000019	-0.000015	0.000521
오후 6:05:45.454 	-0.000013	-0.000004	0.000521
오후 6:05:45.454 	-0.000006	-0.000001	0.000521
오후 6:05:45.458 	-0.000013	-0.000013	0.000521
오후 6:05:45.458 	-0.000009	-0.000011	0.000521
오후 6:05:45.459 	-0.000011	-0.000004	0.000521
오후 6:05:45.459 	-0.000008	0.000004	0.000521
오후 6:05:45.460 	-0.000012	-0.000001	0.000521
오후 6:05:45.460 	-0.000025	-0.000015	0.000521
오후 6:05:45.481 	-0.000021	-0.000013	0.000521
오후 6:05:45.481 	-0.000018	-0.000012	0.000521
오후 6:05:45.482 	-0.000023	-0.000018	0.000521
오후 6:05:45.482 	-0.000032	-0.000025	0.000521
오후 6:05:45.484 	-0.000029	-0.000025	0.000521
오후 6:05:45.484 	-0.000021	-0.000018	0.000521
오후 6:05:45.504 	-0.000013	-0.000009	0.000521
오후 6:05:45.504 	-0.000010	-0.000011	0.000521
오후 6:05:45.506 	-0.000013	-0.000018	0.000521
오후 6:05:45.506 	0.000002	0.000006	0.000521
오후 6:05:45.507 	-0.000001	0.000000	0.000521
오후 6:05:45.507 	-0.000002	-0.000004	0.000521
오후 6:05:45.509 	-0.000013	-0.000014	0.000521
오후 6:05:45.509 	-0.000011	-0.000012	0.000521
오후 6:05:45.528 	-0.000005	-0.000000	0.000521
오후 6:05:45.528 	-0.000018	-0.000011	0.000521
오후 6:05:45.529 	-0.000008	-0.000012	0.000521
오후 6:05:45.529 	-0.000010	-0.000011	0.000521
오후 6:05:45.530 	-0.000004	-0.000005	0.000521
오후 6:05:45.530 	-0.000007	-0.000008	0.000521
오후 6:05:45.531 	-0.000008	-0.000012	0.000522
오후 6:05:45.531 	-0.000013	-0.000017	0.000522
오후 6:05:45.533 	0.000002	-0.000000	0.000522
오후 6:05:45.533 	-0.000002	-0.000003	0.000522
오후 6:05:45.534 	-0.000005	-0.000007	0.000522
오후 6:05:45.534 	-0.000005	-0.000009	0.000522
오후 6:05:45.551 	-0.000003	-0.000003	0.000522
오후 6:05:45.551 	0.000005	0.000001	0.000522
오후 6:05:45.553 	0.000003	-0.000003	0.000522
오후 6:05:45.553 	-0.000007	-0.000009	0.000522
오후 6:05:45.555 	0.000006	-0.000002	0.000522
오후 6:05:45.555 	0.000002	-0.000003	0.000523
오후 6:05:45.556 	-0.000011	-0.000014	0.000522
오후 6:05:45.556 	-0.000005	-0.000013	0.000522
오후 6:05:45.557 	-0.000014	-0.000019	0.000522
오후 6:05:45.557 	-0.000004	-0.000013	0.000523
오후 6:05:45.559 	0.000004	-0.000006	0.000522
오후 6:05:45.559 	-0.000002	-0.000016	0.000522
오후 6:05:45.560 	-0.000002	-0.000016	0.000522
오후 6:05:45.560 	0.000005	-0.000007	0.000522
오후 6:05:45.561 	0.000009	-0.000002	0.000522
오후 6:05:45.561 	0.000000	-0.000017	0.000522
오후 6:05:45.563 	-0.000007	-0.000019	0.000522
오후 6:05:45.563 	-0.000002	-0.000017	0.000522
오후 6:05:45.573 	0.000004	-0.000008	0.000522
오후 6:05:45.573 	0.000003	-0.000013	0.000522
오후 6:05:45.583 	-0.000004	-0.000022	0.000522
오후 6:05:45.583 	-0.000007	-0.000022	0.000522
오후 6:05:45.589 	0.000004	-0.000008	0.000521
오후 6:05:45.589 	-0.000000	-0.000008	0.000521
오후 6:05:45.619 	0.000005	-0.000015	0.000521
오후 6:05:45.619 	0.000003	-0.000017	0.000521
오후 6:05:45.621 	0.000011	-0.000006	0.000521
오후 6:05:45.621 	0.000021	0.000009	0.000520
오후 6:05:45.623 	0.000000	-0.000015	0.000520
오후 6:05:45.623 	-0.000007	-0.000018	0.000520
오후 6:05:45.624 	-0.000002	-0.000016	0.000520
오후 6:05:45.624 	-0.000006	-0.000023	0.000520
오후 6:05:45.626 	0.000000	-0.000017	0.000520
오후 6:05:45.626 	-0.000006	-0.000025	0.000519
오후 6:05:45.627 	0.000002	-0.000014	0.000519
오후 6:05:45.627 	0.000007	-0.000003	0.000519
오후 6:05:45.628 	-0.000003	-0.000013	0.000519
오후 6:05:45.628 	-0.000004	-0.000017	0.000519
오후 6:05:45.638 	0.000002	-0.000009	0.000519
오후 6:05:45.638 	0.000008	0.000001	0.000519
오후 6:05:45.640 	0.000002	-0.000008	0.000519
오후 6:05:45.640 	-0.000000	-0.000006	0.000519
오후 6:05:45.641 	-0.000009	-0.000017	0.000519
오후 6:05:45.641 	0.000001	-0.000009	0.000520
오후 6:05:45.643 	0.000000	-0.000004	0.000520
오후 6:05:45.643 	-0.000006	-0.000009	0.000520
오후 6:05:45.644 	0.000000	-0.000005	0.000520
오후 6:05:45.644 	0.000010	0.000007	0.000520
오후 6:05:45.645 	0.000002	0.000003	0.000520
오후 6:05:45.645 	0.000002	-0.000003	0.000520
오후 6:05:45.646 	-0.000008	-0.000013	0.000520
오후 6:05:45.646 	-0.000006	-0.000006	0.000520
오후 6:05:45.652 	-0.000001	0.000004	0.000521
오후 6:05:45.652 	-0.000011	-0.000004	0.000521
오후 6:05:45.660 	-0.000019	-0.000019	0.000521
오후 6:05:45.660 	-0.000016	-0.000016	0.000521
오후 6:05:45.662 	-0.000006	-0.000005	0.000521
오후 6:05:45.662 	-0.000005	-0.000007	0.000521
오후 6:05:45.672 	-0.000016	-0.000015	0.000521
오후 6:05:45.672 	-0.000026	-0.000024	0.000521
오후 6:05:45.673 	-0.000027	-0.000018	0.000521
오후 6:05:45.673 	-0.000024	-0.000013	0.000522
오후 6:05:45.675 	-0.000027	-0.000023	0.000522
오후 6:05:45.675 	-0.000028	-0.000022	0.000522
오후 6:05:45.676 	-0.000025	-0.000016	0.000522
오후 6:05:45.676 	-0.000013	-0.000010	0.000522
오후 6:05:45.678 	-0.000013	-0.000008	0.000522
오후 6:05:45.678 	-0.000022	-0.000024	0.000522
오후 6:05:45.679 	-0.000004	-0.000012	0.000522
오후 6:05:45.679 	-0.000003	-0.000008	0.000522
오후 6:05:45.680 	-0.000007	-0.000012	0.000522
오후 6:05:45.680 	-0.000018	-0.000025	0.000522
오후 6:05:45.681 	-0.000009	-0.000012	0.000522
오후 6:05:45.681 	-0.000012	-0.000017	0.000522
오후 6:05:45.699 	-0.000010	-0.000017	0.000522
오후 6:05:45.699 	-0.000017	-0.000022	0.000522
오후 6:05:45.701 	-0.000021	-0.000025	0.000522
오후 6:05:45.701 	-0.000021	-0.000022	0.000522
오후 6:05:45.702 	-0.000017	-0.000017	0.000522
오후 6:05:45.702 	-0.000022	-0.000023	0.000522
오후 6:05:45.704 	-0.000027	-0.000026	0.000522
오후 6:05:45.704 	-0.000017	-0.000013	0.000522
오후 6:05:45.705 	-0.000013	-0.000006	0.000522
오후 6:05:45.705 	-0.000020	-0.000014	0.000522
오후 6:05:45.706 	-0.000035	-0.000032	0.000522
오후 6:05:45.706 	-0.000013	-0.000009	0.000522
오후 6:05:45.708 	-0.000008	-0.000008	0.000522
오후 6:05:45.708 	-0.000021	-0.000019	0.000522
오후 6:05:45.711 	0.000001	-0.000006	0.000522
오후 6:05:45.711 	0.000000	-0.000004	0.000522
오후 6:05:45.736 	0.000007	0.000006	0.000522
오후 6:05:45.736 	0.000013	0.000011	0.000522
오후 6:05:45.737 	-0.000001	-0.000008	0.000522
오후 6:05:45.737 	0.000006	0.000003	0.000522
오후 6:05:45.739 	0.000004	0.000003	0.000522
오후 6:05:45.739 	0.000013	0.000013	0.000522
오후 6:05:45.740 	-0.000003	-0.000007	0.000522
오후 6:05:45.740 	-0.000014	-0.000009	0.000522
오후 6:05:45.741 	-0.000009	-0.000007	0.000522
오후 6:05:45.741 	0.000005	0.000017	0.000522
오후 6:05:45.743 	0.000011	0.000021	0.000522
오후 6:05:45.743 	0.000030	0.000043	0.000522
오후 6:05:45.744 	0.000040	0.000046	0.000522
오후 6:05:45.744 	0.000068	0.000078	0.000522
오후 6:05:45.745 	0.000087	0.000089	0.000522
오후 6:05:45.745 	0.000105	0.000106	0.000522
오후 6:05:45.747 	0.000136	0.000141	0.000522
오후 6:05:45.747 	0.000174	0.000189	0.000522
오후 6:05:45.750 	0.000212	0.000221	0.000522
오후 6:05:45.750 	0.000229	0.000247	0.000522
오후 6:05:45.759 	0.000259	0.000286	0.000522
오후 6:05:45.759 	0.000270	0.000305	0.000522
오후 6:05:45.762 	0.000286	0.000325	0.000522
오후 6:05:45.762 	0.000279	0.000327	0.000522
오후 6:05:45.769 	0.000253	0.000315	0.000522
오후 6:05:45.769 	0.000262	0.000319	0.000522
오후 6:05:45.771 	0.000249	0.000308	0.000522
오후 6:05:45.771 	0.000221	0.000292	0.000522
오후 6:05:45.795 	0.000190	0.000260	0.000522
오후 6:05:45.795 	0.000168	0.000244	0.000522
오후 6:05:45.796 	0.000164	0.000243	0.000522
오후 6:05:45.796 	0.000145	0.000221	0.000522
오후 6:05:45.797 	0.000117	0.000192	0.000522
오후 6:05:45.797 	0.000112	0.000184	0.000522
오후 6:05:45.799 	0.000101	0.000177	0.000522
오후 6:05:45.799 	0.000084	0.000162	0.000522
오후 6:05:45.800 	0.000055	0.000132	0.000522
오후 6:05:45.800 	0.000031	0.000112	0.000522
오후 6:05:45.801 	0.000015	0.000102	0.000522
오후 6:05:45.801 	0.000030	0.000103	0.000522
오후 6:05:45.803 	0.000005	0.000074	0.000522
오후 6:05:45.803 	-0.000013	0.000056	0.000522
오후 6:05:45.817 	-0.000004	0.000060	0.000522
오후 6:05:45.817 	-0.000010	0.000055	0.000521
오후 6:05:45.818 	-0.000036	0.000025	0.000522
오후 6:05:45.818 	-0.000058	0.000000	0.000522
오후 6:05:45.820 	-0.000044	0.000012	0.000522
오후 6:05:45.820 	-0.000055	0.000001	0.000522
오후 6:05:45.822 	-0.000064	-0.000015	0.000522
오후 6:05:45.822 	-0.000068	-0.000030	0.000522
오후 6:05:45.823 	-0.000075	-0.000030	0.000521
오후 6:05:45.823 	-0.000072	-0.000030	0.000522
오후 6:05:45.824 	-0.000081	-0.000049	0.000521
오후 6:05:45.824 	-0.000087	-0.000057	0.000522
오후 6:05:45.826 	-0.000107	-0.000073	0.000521
오후 6:05:45.826 	-0.000100	-0.000065	0.000522
오후 6:05:45.838 	-0.000102	-0.000072	0.000521
오후 6:05:45.838 	-0.000108	-0.000081	0.000521
오후 6:05:45.840 	-0.000104	-0.000077	0.000521
오후 6:05:45.840 	-0.000105	-0.000080	0.000522
오후 6:05:45.841 	-0.000101	-0.000076	0.000522
오후 6:05:45.841 	-0.000096	-0.000078	0.000522
오후 6:05:45.842 	-0.000095	-0.000080	0.000522
오후 6:05:45.842 	-0.000099	-0.000084	0.000522
오후 6:05:45.844 	-0.000110	-0.000091	0.000522
오후 6:05:45.844 	-0.000102	-0.000083	0.000522
오후 6:05:45.845 	-0.000127	-0.000114	0.000522
오후 6:05:45.845 	-0.000125	-0.000114	0.000522
오후 6:05:45.846 	-0.000127	-0.000111	0.000522
오후 6:05:45.846 	-0.000123	-0.000112	0.000522
오후 6:05:45.847 	-0.000125	-0.000121	0.000523
오후 6:05:45.847 	-0.000127	-0.000121	0.000523
오후 6:05:45.858 	-0.000123	-0.000117	0.000523
오후 6:05:45.858 	-0.000132	-0.000130	0.000523
오후 6:05:45.859 	-0.000134	-0.000137	0.000523
오후 6:05:45.859 	-0.000134	-0.000134	0.000523
오후 6:05:45.860 	-0.000121	-0.000122	0.000523
오후 6:05:45.860 	-0.000117	-0.000122	0.000523
오후 6:05:45.861 	-0.000107	-0.000119	0.000523
오후 6:05:45.861 	-0.000113	-0.000127	0.000523
오후 6:05:45.863 	-0.000107	-0.000119	0.000523
오후 6:05:45.863 	-0.000101	-0.000116	0.000523
오후 6:05:45.864 	-0.000104	-0.000116	0.000523
오후 6:05:45.864 	-0.000105	-0.000118	0.000523
오후 6:05:45.865 	-0.000091	-0.000105	0.000523
오후 6:05:45.865 	-0.000089	-0.000104	0.000523
오후 6:05:45.866 	-0.000090	-0.000098	0.000523
오후 6:05:45.866 	-0.000099	-0.000112	0.000523
오후 6:05:45.868 	-0.000099	-0.000117	0.000523
오후 6:05:45.868 	-0.000098	-0.000113	0.000523
오후 6:05:45.877 	-0.000094	-0.000105	0.000523
오후 6:05:45.877 	-0.000093	-0.000101	0.000523
오후 6:05:45.879 	-0.000092	-0.000101	0.000523
오후 6:05:45.879 	-0.000089	-0.000095	0.000523
오후 6:05:45.880 	-0.000088	-0.000093	0.000523
오후 6:05:45.880 	-0.000081	-0.000091	0.000523
오후 6:05:45.881 	-0.000078	-0.000089	0.000523
오후 6:05:45.881 	-0.000063	-0.000075	0.000523
오후 6:05:45.883 	-0.000056	-0.000063	0.000523
오후 6:05:45.883 	-0.000068	-0.000075	0.000523
오후 6:05:45.884 	-0.000079	-0.000086	0.000523
오후 6:05:45.884 	-0.000080	-0.000087	0.000522
오후 6:05:45.885 	-0.000067	-0.000072	0.000522
오후 6:05:45.885 	-0.000067	-0.000070	0.000522
오후 6:05:45.886 	-0.000070	-0.000082	0.000522
오후 6:05:45.886 	-0.000081	-0.000090	0.000522
오후 6:05:45.899 	-0.000072	-0.000080	0.000521
오후 6:05:45.899 	-0.000079	-0.000087	0.000521
오후 6:05:45.900 	-0.000071	-0.000083	0.000521
오후 6:05:45.900 	-0.000065	-0.000074	0.000521
오후 6:05:45.901 	-0.000069	-0.000069	0.000521
오후 6:05:45.901 	-0.000067	-0.000067	0.000520
오후 6:05:45.902 	-0.000062	-0.000064	0.000520
오후 6:05:45.902 	-0.000065	-0.000073	0.000521
오후 6:05:45.904 	-0.000059	-0.000061	0.000520
오후 6:05:45.904 	-0.000055	-0.000053	0.000520
오후 6:05:45.905 	-0.000054	-0.000055	0.000520
오후 6:05:45.905 	-0.000074	-0.000073	0.000520
오후 6:05:45.907 	-0.000070	-0.000072	0.000520
오후 6:05:45.907 	-0.000069	-0.000068	0.000520
오후 6:05:45.908 	-0.000068	-0.000069	0.000520
오후 6:05:45.908 	-0.000078	-0.000076	0.000521
오후 6:05:45.909 	-0.000082	-0.000080	0.000521
오후 6:05:45.909 	-0.000079	-0.000076	0.000521
오후 6:05:45.919 	-0.000076	-0.000068	0.000521
오후 6:05:45.919 	-0.000084	-0.000083	0.000521
오후 6:05:45.921 	-0.000085	-0.000085	0.000521
오후 6:05:45.921 	-0.000074	-0.000071	0.000521
오후 6:05:45.922 	-0.000072	-0.000066	0.000521
오후 6:05:45.922 	-0.000080	-0.000075	0.000521
오후 6:05:45.923 	-0.000082	-0.000076	0.000521
오후 6:05:45.923 	-0.000074	-0.000065	0.000521
오후 6:05:45.925 	-0.000062	-0.000055	0.000521
오후 6:05:45.925 	-0.000070	-0.000059	0.000521
오후 6:05:45.927 	-0.000065	-0.000062	0.000521
오후 6:05:45.927 	-0.000068	-0.000064	0.000521
오후 6:05:45.928 	-0.000058	-0.000051	0.000521
오후 6:05:45.928 	-0.000056	-0.000053	0.000521
오후 6:05:45.937 	-0.000073	-0.000066	0.000521
오후 6:05:45.937 	-0.000071	-0.000061	0.000521
오후 6:05:45.939 	-0.000056	-0.000051	0.000521
오후 6:05:45.939 	-0.000060	-0.000050	0.000521
오후 6:05:45.940 	-0.000079	-0.000067	0.000521
오후 6:05:45.940 	-0.000069	-0.000061	0.000521
오후 6:05:45.941 	-0.000078	-0.000067	0.000521
오후 6:05:45.941 	-0.000061	-0.000056	0.000521
오후 6:05:45.943 	-0.000073	-0.000072	0.000521
오후 6:05:45.943 	-0.000064	-0.000061	0.000521
오후 6:05:45.944 	-0.000070	-0.000069	0.000521
오후 6:05:45.944 	-0.000055	-0.000058	0.000521
오후 6:05:45.959 	-0.000050	-0.000051	0.000521
오후 6:05:45.959 	-0.000054	-0.000061	0.000521
오후 6:05:45.977 	-0.000051	-0.000056	0.000521
오후 6:05:45.977 	-0.000051	-0.000055	0.000522
오후 6:05:46.001 	-0.000042	-0.000044	0.000522
오후 6:05:46.001 	-0.000046	-0.000056	0.000522
오후 6:05:46.027 	-0.000048	-0.000055	0.000522
오후 6:05:46.027 	-0.000046	-0.000050	0.000522
오후 6:05:46.051 	-0.000033	-0.000033	0.000522
오후 6:05:46.051 	-0.000042	-0.000044	0.000522
오후 6:05:46.076 	-0.000042	-0.000044	0.000522
오후 6:05:46.076 	-0.000040	-0.000038	0.000522
오후 6:05:46.102 	-0.000038	-0.000035	0.000523
오후 6:05:46.102 	-0.000035	-0.000033	0.000523
오후 6:05:46.127 	-0.000039	-0.000037	0.000523
오후 6:05:46.127 	-0.000045	-0.000040	0.000523
오후 6:05:46.154 	-0.000038	-0.000033	0.000523
오후 6:05:46.154 	-0.000046	-0.000038	0.000523
오후 6:05:46.161 	-0.000053	-0.000052	0.000523
오후 6:05:46.161 	-0.000042	-0.000046	0.000522
오후 6:05:46.173 	-0.000038	-0.000041	0.000523
오후 6:05:46.173 	-0.000025	-0.000027	0.000523
오후 6:05:46.178 	-0.000041	-0.000046	0.000523
오후 6:05:46.178 	-0.000031	-0.000038	0.000523
오후 6:05:46.202 	-0.000026	-0.000031	0.000523
오후 6:05:46.202 	-0.000025	-0.000036	0.000523
오후 6:05:46.226 	-0.000024	-0.000031	0.000523
오후 6:05:46.226 	-0.000013	-0.000020	0.000523
오후 6:05:46.257 	-0.000014	-0.000023	0.000523
오후 6:05:46.257 	-0.000006	-0.000017	0.000522
오후 6:05:46.277 	-0.000013	-0.000025	0.000523
오후 6:05:46.277 	-0.000014	-0.000023	0.000522
오후 6:05:46.302 	-0.000021	-0.000029	0.000522
오후 6:05:46.302 	-0.000018	-0.000022	0.000523
오후 6:05:46.309 	-0.000022	-0.000027	0.000522
오후 6:05:46.309 	-0.000033	-0.000038	0.000522
오후 6:05:46.327 	-0.000033	-0.000033	0.000522
오후 6:05:46.327 	-0.000032	-0.000025	0.000523
오후 6:05:46.328 	-0.000039	-0.000032	0.000522
오후 6:05:46.328 	-0.000039	-0.000035	0.000522
오후 6:05:46.330 	-0.000035	-0.000030	0.000522
오후 6:05:46.330 	-0.000037	-0.000029	0.000522
오후 6:05:46.357 	-0.000036	-0.000031	0.000522
오후 6:05:46.357 	-0.000027	-0.000031	0.000522
오후 6:05:46.377 	-0.000023	-0.000027	0.000522
