Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:08:30.760 	-0.000037	-0.000053	0.000529
오후 6:08:30.760 	-0.000037	-0.000050	0.000529
오후 6:08:30.761 	-0.000042	-0.000047	0.000529
오후 6:08:30.761 	-0.000040	-0.000042	0.000529
오후 6:08:30.762 	-0.000036	-0.000043	0.000529
오후 6:08:30.762 	-0.000022	-0.000039	0.000528
오후 6:08:30.763 	-0.000025	-0.000032	0.000528
오후 6:08:30.763 	-0.000037	-0.000029	0.000528
오후 6:08:30.765 	-0.000034	-0.000025	0.000528
오후 6:08:30.765 	-0.000041	-0.000031	0.000528
오후 6:08:30.766 	-0.000042	-0.000032	0.000528
오후 6:08:30.766 	-0.000050	-0.000037	0.000528
오후 6:08:30.767 	-0.000032	-0.000034	0.000527
오후 6:08:30.767 	-0.000028	-0.000036	0.000527
오후 6:08:30.769 	-0.000019	-0.000029	0.000527
오후 6:08:30.769 	-0.000021	-0.000028	0.000527
오후 6:08:30.785 	-0.000018	-0.000024	0.000527
오후 6:08:30.785 	-0.000019	-0.000023	0.000527
오후 6:08:30.787 	-0.000017	-0.000014	0.000526
오후 6:08:30.787 	-0.000013	-0.000006	0.000526
오후 6:08:30.788 	-0.000008	-0.000009	0.000526
오후 6:08:30.788 	-0.000019	-0.000018	0.000526
오후 6:08:30.789 	-0.000018	-0.000019	0.000526
오후 6:08:30.789 	-0.000013	-0.000010	0.000526
오후 6:08:30.815 	-0.000015	-0.000015	0.000526
오후 6:08:30.815 	-0.000015	-0.000024	0.000526
오후 6:08:30.821 	-0.000014	-0.000022	0.000526
오후 6:08:30.821 	-0.000024	-0.000016	0.000526
오후 6:08:30.822 	-0.000024	-0.000014	0.000526
오후 6:08:30.822 	-0.000011	-0.000017	0.000526
오후 6:08:30.823 	-0.000019	-0.000019	0.000526
오후 6:08:30.823 	-0.000012	-0.000016	0.000526
오후 6:08:30.824 	-0.000010	-0.000017	0.000526
오후 6:08:30.824 	-0.000011	-0.000015	0.000526
오후 6:08:30.834 	-0.000016	-0.000017	0.000526
오후 6:08:30.834 	-0.000018	-0.000022	0.000526
오후 6:08:30.837 	-0.000016	-0.000017	0.000526
오후 6:08:30.837 	-0.000013	-0.000017	0.000526
오후 6:08:30.838 	-0.000012	-0.000020	0.000526
오후 6:08:30.838 	-0.000011	-0.000014	0.000527
오후 6:08:30.840 	-0.000022	-0.000021	0.000527
오후 6:08:30.840 	-0.000025	-0.000017	0.000527
오후 6:08:30.841 	-0.000027	-0.000024	0.000527
오후 6:08:30.841 	-0.000006	-0.000011	0.000527
오후 6:08:30.842 	-0.000004	-0.000006	0.000527
오후 6:08:30.842 	-0.000011	-0.000009	0.000527
오후 6:08:30.843 	-0.000006	-0.000008	0.000527
오후 6:08:30.843 	-0.000004	-0.000006	0.000527
오후 6:08:30.854 	-0.000015	-0.000016	0.000527
오후 6:08:30.854 	-0.000020	-0.000024	0.000527
오후 6:08:30.856 	-0.000008	-0.000007	0.000527
오후 6:08:30.856 	-0.000007	-0.000013	0.000527
오후 6:08:30.857 	-0.000011	-0.000016	0.000528
오후 6:08:30.857 	-0.000013	-0.000004	0.000528
오후 6:08:30.858 	-0.000007	-0.000007	0.000528
오후 6:08:30.858 	0.000006	-0.000002	0.000528
오후 6:08:30.860 	-0.000008	-0.000015	0.000528
오후 6:08:30.860 	-0.000002	-0.000003	0.000528
오후 6:08:30.861 	0.000004	-0.000004	0.000528
오후 6:08:30.861 	0.000009	-0.000009	0.000528
오후 6:08:30.862 	0.000005	-0.000010	0.000528
오후 6:08:30.862 	0.000007	-0.000005	0.000528
오후 6:08:30.863 	0.000002	-0.000006	0.000528
오후 6:08:30.863 	0.000005	-0.000006	0.000528
오후 6:08:30.875 	0.000008	-0.000009	0.000528
오후 6:08:30.875 	0.000009	-0.000005	0.000528
오후 6:08:30.876 	0.000004	-0.000003	0.000528
오후 6:08:30.876 	0.000006	-0.000004	0.000528
오후 6:08:30.878 	0.000007	-0.000015	0.000528
오후 6:08:30.878 	0.000005	-0.000013	0.000528
오후 6:08:30.879 	-0.000006	-0.000020	0.000528
오후 6:08:30.879 	0.000008	-0.000004	0.000528
오후 6:08:30.880 	0.000003	-0.000018	0.000528
오후 6:08:30.880 	0.000002	-0.000014	0.000528
오후 6:08:30.882 	0.000006	0.000000	0.000528
오후 6:08:30.882 	0.000021	0.000008	0.000528
오후 6:08:30.883 	0.000017	0.000002	0.000528
오후 6:08:30.883 	0.000015	-0.000004	0.000528
오후 6:08:30.887 	0.000008	-0.000005	0.000528
오후 6:08:30.887 	0.000008	-0.000007	0.000528
오후 6:08:30.908 	0.000009	-0.000005	0.000528
오후 6:08:30.908 	0.000008	-0.000001	0.000528
오후 6:08:30.933 	0.000009	0.000000	0.000528
오후 6:08:30.933 	-0.000001	-0.000012	0.000528
오후 6:08:30.935 	0.000006	-0.000005	0.000528
오후 6:08:30.935 	0.000008	-0.000003	0.000528
오후 6:08:30.967 	0.000016	-0.000004	0.000528
오후 6:08:30.967 	0.000008	-0.000004	0.000528
오후 6:08:30.979 	0.000018	0.000008	0.000528
오후 6:08:30.979 	0.000016	0.000001	0.000528
오후 6:08:31.009 	-0.000002	-0.000010	0.000528
오후 6:08:31.009 	0.000013	-0.000005	0.000528
오후 6:08:31.029 	0.000010	-0.000004	0.000528
오후 6:08:31.029 	0.000015	0.000003	0.000528
오후 6:08:31.033 	0.000004	-0.000005	0.000528
오후 6:08:31.033 	0.000019	-0.000001	0.000528
오후 6:08:31.053 	0.000003	-0.000003	0.000528
오후 6:08:31.053 	0.000021	0.000008	0.000528
오후 6:08:31.080 	0.000013	-0.000008	0.000528
오후 6:08:31.080 	0.000030	0.000009	0.000528
오후 6:08:31.106 	0.000021	0.000010	0.000528
오후 6:08:31.106 	0.000008	0.000009	0.000528
오후 6:08:31.133 	0.000009	-0.000003	0.000528
오후 6:08:31.133 	0.000029	0.000004	0.000528
오후 6:08:31.159 	0.000025	0.000009	0.000528
오후 6:08:31.159 	0.000028	0.000016	0.000528
오후 6:08:31.183 	0.000007	-0.000004	0.000528
오후 6:08:31.183 	0.000017	0.000002	0.000529
오후 6:08:31.207 	0.000010	0.000011	0.000529
오후 6:08:31.207 	0.000016	0.000019	0.000529
오후 6:08:31.212 	0.000015	0.000007	0.000529
오후 6:08:31.212 	0.000021	0.000017	0.000529
오후 6:08:31.227 	0.000012	0.000005	0.000529
오후 6:08:31.227 	0.000012	0.000001	0.000529
오후 6:08:31.233 	0.000014	0.000002	0.000529
오후 6:08:31.233 	0.000023	0.000008	0.000529
오후 6:08:31.252 	0.000030	0.000009	0.000529
오후 6:08:31.252 	0.000020	0.000010	0.000529
오후 6:08:31.260 	0.000026	0.000013	0.000528
오후 6:08:31.260 	0.000020	0.000007	0.000528
오후 6:08:31.277 	-0.000002	0.000001	0.000528
오후 6:08:31.277 	0.000019	0.000015	0.000528
오후 6:08:31.279 	0.000025	0.000013	0.000528
오후 6:08:31.279 	0.000031	0.000018	0.000528
오후 6:08:31.302 	0.000014	0.000004	0.000528
오후 6:08:31.302 	0.000020	0.000010	0.000528
오후 6:08:31.329 	0.000030	0.000017	0.000528
오후 6:08:31.329 	0.000019	0.000006	0.000528
오후 6:08:31.352 	0.000017	-0.000002	0.000528
오후 6:08:31.352 	0.000014	0.000008	0.000528
오후 6:08:31.379 	0.000008	0.000011	0.000528
오후 6:08:31.379 	0.000026	0.000015	0.000528
오후 6:08:31.401 	0.000030	0.000013	0.000528
오후 6:08:31.401 	0.000025	0.000017	0.000527
오후 6:08:31.426 	0.000030	0.000022	0.000527
오후 6:08:31.426 	0.000030	0.000018	0.000527
오후 6:08:31.452 	0.000016	0.000010	0.000527
오후 6:08:31.452 	0.000024	0.000018	0.000527
오후 6:08:31.478 	0.000030	0.000012	0.000527
오후 6:08:31.478 	0.000042	0.000018	0.000527
오후 6:08:31.501 	0.000030	0.000009	0.000527
오후 6:08:31.501 	0.000030	0.000012	0.000527
오후 6:08:31.527 	0.000034	0.000024	0.000527
오후 6:08:31.527 	0.000028	0.000026	0.000527
오후 6:08:31.551 	0.000020	0.000014	0.000527
오후 6:08:31.551 	0.000009	0.000006	0.000527
오후 6:08:31.576 	0.000021	0.000015	0.000527
오후 6:08:31.576 	0.000023	0.000013	0.000527
오후 6:08:31.608 	0.000035	0.000020	0.000527
오후 6:08:31.608 	0.000041	0.000022	0.000527
오후 6:08:31.633 	0.000039	0.000021	0.000527
오후 6:08:31.633 	0.000029	0.000018	0.000527
오후 6:08:31.655 	0.000032	0.000023	0.000527
오후 6:08:31.655 	0.000038	0.000027	0.000527
오후 6:08:31.660 	0.000041	0.000024	0.000527
오후 6:08:31.660 	0.000030	0.000018	0.000527
오후 6:08:31.668 	0.000032	0.000026	0.000527
오후 6:08:31.668 	0.000039	0.000031	0.000527
오후 6:08:31.677 	0.000029	0.000022	0.000527
오후 6:08:31.677 	0.000032	0.000030	0.000527
오후 6:08:31.704 	0.000037	0.000036	0.000527
오후 6:08:31.704 	0.000039	0.000030	0.000526
오후 6:08:31.728 	0.000039	0.000025	0.000526
오후 6:08:31.728 	0.000033	0.000031	0.000526
오후 6:08:31.733 	0.000035	0.000033	0.000526
오후 6:08:31.733 	0.000041	0.000034	0.000526
오후 6:08:31.734 	0.000045	0.000038	0.000526
오후 6:08:31.734 	0.000040	0.000030	0.000526
오후 6:08:31.742 	0.000038	0.000030	0.000526
오후 6:08:31.742 	0.000031	0.000031	0.000525
오후 6:08:31.758 	0.000028	0.000029	0.000525
오후 6:08:31.758 	0.000034	0.000032	0.000525
오후 6:08:31.765 	0.000035	0.000032	0.000525
오후 6:08:31.765 	0.000038	0.000037	0.000526
오후 6:08:31.766 	0.000034	0.000031	0.000526
오후 6:08:31.766 	0.000021	0.000023	0.000526
오후 6:08:31.768 	0.000038	0.000039	0.000526
오후 6:08:31.768 	0.000036	0.000030	0.000526
오후 6:08:31.783 	0.000041	0.000034	0.000526
오후 6:08:31.783 	0.000028	0.000025	0.000526
오후 6:08:31.785 	0.000025	0.000029	0.000526
오후 6:08:31.785 	0.000023	0.000028	0.000526
오후 6:08:31.787 	0.000021	0.000028	0.000526
오후 6:08:31.787 	0.000012	0.000022	0.000527
오후 6:08:31.790 	0.000022	0.000034	0.000527
오후 6:08:31.790 	0.000032	0.000036	0.000527
오후 6:08:31.791 	0.000024	0.000025	0.000527
오후 6:08:31.791 	0.000025	0.000023	0.000527
오후 6:08:31.792 	0.000024	0.000025	0.000527
오후 6:08:31.792 	0.000033	0.000038	0.000527
오후 6:08:31.804 	0.000038	0.000039	0.000527
오후 6:08:31.804 	0.000030	0.000023	0.000527
오후 6:08:31.806 	0.000028	0.000025	0.000527
오후 6:08:31.806 	0.000034	0.000029	0.000527
오후 6:08:31.808 	0.000025	0.000025	0.000527
오후 6:08:31.808 	0.000023	0.000025	0.000527
오후 6:08:31.809 	0.000029	0.000033	0.000527
오후 6:08:31.809 	0.000011	0.000018	0.000528
오후 6:08:31.811 	0.000022	0.000033	0.000528
오후 6:08:31.811 	0.000027	0.000032	0.000528
오후 6:08:31.813 	0.000016	0.000015	0.000528
오후 6:08:31.813 	0.000024	0.000028	0.000528
오후 6:08:31.829 	0.000008	0.000018	0.000528
오후 6:08:31.829 	0.000015	0.000020	0.000528
오후 6:08:31.854 	0.000019	0.000026	0.000528
오후 6:08:31.854 	0.000027	0.000034	0.000528
오후 6:08:31.856 	0.000023	0.000025	0.000528
오후 6:08:31.856 	0.000039	0.000036	0.000528
오후 6:08:31.877 	0.000033	0.000030	0.000528
오후 6:08:31.877 	0.000022	0.000021	0.000528
오후 6:08:31.903 	0.000030	0.000025	0.000528
오후 6:08:31.903 	0.000032	0.000038	0.000528
오후 6:08:31.905 	0.000018	0.000025	0.000528
오후 6:08:31.905 	0.000014	0.000019	0.000528
오후 6:08:31.926 	0.000038	0.000038	0.000528
오후 6:08:31.926 	0.000051	0.000054	0.000528
오후 6:08:31.951 	0.000073	0.000079	0.000528
오후 6:08:31.951 	0.000097	0.000096	0.000528
오후 6:08:31.953 	0.000100	0.000110	0.000528
오후 6:08:31.953 	0.000125	0.000126	0.000528
오후 6:08:31.979 	0.000143	0.000148	0.000528
오후 6:08:31.979 	0.000169	0.000175	0.000528
오후 6:08:31.980 	0.000206	0.000222	0.000528
오후 6:08:31.980 	0.000229	0.000251	0.000528
오후 6:08:31.981 	0.000267	0.000291	0.000528
오후 6:08:31.981 	0.000292	0.000315	0.000528
오후 6:08:31.983 	0.000306	0.000339	0.000528
오후 6:08:31.983 	0.000321	0.000364	0.000527
오후 6:08:32.005 	0.000325	0.000384	0.000527
오후 6:08:32.005 	0.000322	0.000381	0.000527
오후 6:08:32.006 	0.000326	0.000383	0.000527
오후 6:08:32.006 	0.000321	0.000383	0.000527
오후 6:08:32.008 	0.000304	0.000376	0.000527
오후 6:08:32.008 	0.000287	0.000359	0.000527
오후 6:08:32.029 	0.000269	0.000335	0.000527
오후 6:08:32.029 	0.000264	0.000333	0.000527
오후 6:08:32.030 	0.000251	0.000315	0.000527
오후 6:08:32.030 	0.000241	0.000306	0.000527
오후 6:08:32.031 	0.000216	0.000278	0.000527
오후 6:08:32.031 	0.000191	0.000254	0.000527
오후 6:08:32.032 	0.000169	0.000241	0.000527
오후 6:08:32.032 	0.000160	0.000239	0.000527
오후 6:08:32.053 	0.000138	0.000212	0.000527
오후 6:08:32.053 	0.000122	0.000187	0.000527
오후 6:08:32.055 	0.000106	0.000168	0.000527
오후 6:08:32.055 	0.000089	0.000153	0.000527
오후 6:08:32.056 	0.000071	0.000132	0.000527
오후 6:08:32.056 	0.000069	0.000120	0.000527
오후 6:08:32.059 	0.000053	0.000104	0.000527
오후 6:08:32.059 	0.000048	0.000098	0.000527
오후 6:08:32.076 	0.000032	0.000081	0.000527
오후 6:08:32.076 	0.000023	0.000062	0.000527
오후 6:08:32.077 	0.000002	0.000048	0.000527
오후 6:08:32.077 	0.000022	0.000064	0.000528
오후 6:08:32.079 	0.000007	0.000046	0.000528
오후 6:08:32.079 	0.000003	0.000032	0.000528
오후 6:08:32.090 	-0.000006	0.000035	0.000528
오후 6:08:32.090 	-0.000010	0.000033	0.000528
오후 6:08:32.097 	0.000001	0.000034	0.000528
오후 6:08:32.097 	0.000001	0.000025	0.000528
오후 6:08:32.100 	-0.000009	0.000016	0.000528
오후 6:08:32.100 	-0.000009	-0.000001	0.000528
오후 6:08:32.115 	-0.000011	-0.000000	0.000528
오후 6:08:32.115 	-0.000020	-0.000008	0.000527
오후 6:08:32.116 	-0.000025	-0.000021	0.000527
오후 6:08:32.116 	-0.000040	-0.000025	0.000527
오후 6:08:32.117 	-0.000022	-0.000009	0.000527
오후 6:08:32.117 	-0.000030	-0.000026	0.000527
오후 6:08:32.119 	-0.000026	-0.000025	0.000527
오후 6:08:32.119 	-0.000038	-0.000035	0.000527
오후 6:08:32.120 	-0.000044	-0.000046	0.000527
오후 6:08:32.120 	-0.000045	-0.000040	0.000527
오후 6:08:32.141 	-0.000056	-0.000047	0.000527
오후 6:08:32.141 	-0.000052	-0.000054	0.000527
오후 6:08:32.142 	-0.000057	-0.000054	0.000528
오후 6:08:32.142 	-0.000059	-0.000053	0.000528
오후 6:08:32.144 	-0.000068	-0.000073	0.000528
오후 6:08:32.144 	-0.000053	-0.000063	0.000528
오후 6:08:32.145 	-0.000048	-0.000051	0.000528
오후 6:08:32.145 	-0.000067	-0.000060	0.000528
오후 6:08:32.187 	-0.000046	-0.000054	0.000528
오후 6:08:32.187 	-0.000034	-0.000051	0.000528
오후 6:08:32.194 	-0.000042	-0.000054	0.000528
오후 6:08:32.194 	-0.000038	-0.000057	0.000528
오후 6:08:32.196 	-0.000038	-0.000060	0.000528
오후 6:08:32.196 	-0.000041	-0.000058	0.000528
오후 6:08:32.208 	-0.000047	-0.000055	0.000528
오후 6:08:32.208 	-0.000046	-0.000056	0.000528
오후 6:08:32.217 	-0.000046	-0.000059	0.000528
오후 6:08:32.217 	-0.000054	-0.000062	0.000528
오후 6:08:32.222 	-0.000046	-0.000051	0.000528
오후 6:08:32.222 	-0.000045	-0.000053	0.000528
오후 6:08:32.232 	-0.000030	-0.000042	0.000528
오후 6:08:32.232 	-0.000033	-0.000046	0.000528
오후 6:08:32.244 	-0.000037	-0.000051	0.000528
오후 6:08:32.244 	-0.000045	-0.000052	0.000528
오후 6:08:32.246 	-0.000027	-0.000036	0.000528
오후 6:08:32.246 	-0.000023	-0.000038	0.000528
오후 6:08:32.247 	-0.000021	-0.000041	0.000528
오후 6:08:32.247 	-0.000025	-0.000039	0.000528
오후 6:08:32.248 	-0.000023	-0.000038	0.000528
오후 6:08:32.248 	-0.000019	-0.000039	0.000528
오후 6:08:32.250 	-0.000024	-0.000045	0.000528
오후 6:08:32.250 	-0.000031	-0.000048	0.000528
오후 6:08:32.251 	-0.000025	-0.000047	0.000528
오후 6:08:32.251 	-0.000024	-0.000040	0.000527
오후 6:08:32.253 	-0.000023	-0.000037	0.000527
오후 6:08:32.253 	-0.000024	-0.000043	0.000527
오후 6:08:32.261 	-0.000019	-0.000039	0.000527
오후 6:08:32.261 	-0.000021	-0.000034	0.000527
오후 6:08:32.283 	-0.000026	-0.000041	0.000527
오후 6:08:32.283 	-0.000030	-0.000047	0.000526
오후 6:08:32.284 	-0.000042	-0.000058	0.000526
오후 6:08:32.284 	-0.000021	-0.000037	0.000526
오후 6:08:32.285 	-0.000009	-0.000019	0.000526
오후 6:08:32.285 	-0.000014	-0.000024	0.000526
오후 6:08:32.287 	-0.000006	-0.000025	0.000526
오후 6:08:32.287 	-0.000005	-0.000025	0.000526
오후 6:08:32.289 	-0.000013	-0.000031	0.000526
오후 6:08:32.289 	-0.000021	-0.000026	0.000527
오후 6:08:32.290 	-0.000012	-0.000025	0.000526
오후 6:08:32.290 	-0.000011	-0.000025	0.000527
오후 6:08:32.291 	-0.000003	-0.000022	0.000527
오후 6:08:32.291 	-0.000013	-0.000039	0.000527
오후 6:08:32.301 	-0.000024	-0.000041	0.000526
오후 6:08:32.301 	-0.000025	-0.000037	0.000527
오후 6:08:32.303 	-0.000029	-0.000040	0.000527
오후 6:08:32.303 	-0.000019	-0.000038	0.000527
오후 6:08:32.304 	-0.000019	-0.000034	0.000527
오후 6:08:32.304 	-0.000027	-0.000028	0.000527
오후 6:08:32.306 	-0.000013	-0.000016	0.000527
오후 6:08:32.306 	-0.000022	-0.000025	0.000527
오후 6:08:32.307 	-0.000019	-0.000026	0.000527
오후 6:08:32.307 	-0.000006	-0.000017	0.000527
오후 6:08:32.308 	-0.000004	-0.000008	0.000527
오후 6:08:32.308 	-0.000013	-0.000021	0.000527
오후 6:08:32.309 	-0.000015	-0.000026	0.000527
오후 6:08:32.309 	-0.000008	-0.000021	0.000527
오후 6:08:32.310 	-0.000007	-0.000013	0.000527
오후 6:08:32.310 	-0.000003	-0.000015	0.000527
오후 6:08:32.320 	-0.000003	-0.000015	0.000528
오후 6:08:32.320 	-0.000005	-0.000013	0.000527
오후 6:08:32.322 	0.000000	-0.000009	0.000527
오후 6:08:32.322 	-0.000001	-0.000005	0.000527
오후 6:08:32.323 	-0.000014	-0.000017	0.000527
오후 6:08:32.323 	-0.000015	-0.000021	0.000527
오후 6:08:32.334 	-0.000012	-0.000019	0.000527
오후 6:08:32.334 	-0.000018	-0.000022	0.000527
오후 6:08:32.343 	-0.000012	-0.000013	0.000527
오후 6:08:32.343 	-0.000020	-0.000018	0.000527
오후 6:08:32.354 	-0.000005	-0.000017	0.000527
오후 6:08:32.354 	-0.000017	-0.000021	0.000528
오후 6:08:32.356 	-0.000012	-0.000017	0.000528
오후 6:08:32.356 	-0.000003	-0.000015	0.000528
오후 6:08:32.357 	-0.000012	-0.000013	0.000528
오후 6:08:32.357 	0.000000	-0.000004	0.000528
오후 6:08:32.358 	0.000002	-0.000005	0.000528
오후 6:08:32.358 	-0.000001	-0.000006	0.000528
오후 6:08:32.359 	0.000004	0.000004	0.000528
오후 6:08:32.359 	0.000012	0.000007	0.000528
오후 6:08:32.360 	0.000007	0.000005	0.000528
오후 6:08:32.360 	0.000006	0.000005	0.000528
오후 6:08:32.361 	0.000003	0.000002	0.000528
오후 6:08:32.361 	-0.000004	0.000000	0.000528
오후 6:08:32.362 	0.000007	0.000003	0.000528
오후 6:08:32.362 	0.000017	-0.000001	0.000528
오후 6:08:32.363 	0.000010	-0.000011	0.000528
오후 6:08:32.363 	0.000009	-0.000005	0.000528
오후 6:08:32.364 	-0.000001	-0.000007	0.000528
오후 6:08:32.364 	0.000009	0.000002	0.000528
오후 6:08:32.375 	-0.000001	0.000004	0.000528
오후 6:08:32.375 	-0.000002	-0.000001	0.000528
오후 6:08:32.376 	0.000010	0.000004	0.000528
오후 6:08:32.376 	0.000008	0.000002	0.000528
오후 6:08:32.377 	0.000007	-0.000002	0.000528
오후 6:08:32.377 	0.000004	-0.000000	0.000528
오후 6:08:32.378 	0.000003	-0.000002	0.000528
오후 6:08:32.378 	0.000025	0.000012	0.000528
오후 6:08:32.380 	0.000019	0.000006	0.000528
오후 6:08:32.380 	0.000018	0.000010	0.000528
오후 6:08:32.381 	0.000017	0.000008	0.000528
오후 6:08:32.381 	0.000028	0.000016	0.000528
오후 6:08:32.382 	0.000008	0.000001	0.000528
오후 6:08:32.382 	0.000023	0.000003	0.000528
오후 6:08:32.383 	0.000013	0.000000	0.000528
오후 6:08:32.383 	0.000003	-0.000001	0.000528
오후 6:08:32.385 	0.000007	0.000000	0.000528
오후 6:08:32.385 	-0.000003	-0.000012	0.000528
오후 6:08:32.395 	0.000000	-0.000003	0.000528
오후 6:08:32.395 	0.000001	-0.000002	0.000528
오후 6:08:32.396 	0.000008	-0.000000	0.000528
오후 6:08:32.396 	-0.000012	-0.000017	0.000528
오후 6:08:32.397 	-0.000008	0.000010	0.000528
오후 6:08:32.397 	0.000002	0.000008	0.000528
오후 6:08:32.399 	0.000009	0.000005	0.000528
오후 6:08:32.399 	0.000004	-0.000004	0.000528
오후 6:08:32.400 	0.000001	-0.000010	0.000528
오후 6:08:32.400 	0.000010	0.000002	0.000528
오후 6:08:32.401 	0.000019	0.000009	0.000528
오후 6:08:32.401 	0.000011	0.000004	0.000528
오후 6:08:32.403 	0.000012	0.000004	0.000528
오후 6:08:32.403 	0.000015	0.000006	0.000528
오후 6:08:32.404 	0.000013	0.000008	0.000528
오후 6:08:32.404 	0.000015	0.000007	0.000528
오후 6:08:32.414 	0.000011	-0.000002	0.000528
오후 6:08:32.414 	0.000016	-0.000001	0.000528
오후 6:08:32.416 	0.000003	0.000000	0.000528
오후 6:08:32.416 	0.000004	0.000005	0.000528
오후 6:08:32.417 	0.000019	0.000005	0.000528
오후 6:08:32.417 	0.000015	-0.000006	0.000528
오후 6:08:32.418 	0.000009	-0.000007	0.000528
오후 6:08:32.418 	0.000011	-0.000000	0.000528
오후 6:08:32.420 	0.000012	-0.000006	0.000528
오후 6:08:32.420 	0.000013	0.000002	0.000528
오후 6:08:32.421 	0.000004	-0.000006	0.000528
오후 6:08:32.421 	0.000005	0.000001	0.000528
오후 6:08:32.422 	0.000005	-0.000002	0.000528
오후 6:08:32.422 	0.000009	-0.000004	0.000528
오후 6:08:32.423 	0.000019	0.000004	0.000528
오후 6:08:32.423 	0.000024	0.000009	0.000528
오후 6:08:32.433 	0.000025	0.000007	0.000528
오후 6:08:32.433 	0.000007	-0.000001	0.000528
오후 6:08:32.434 	0.000008	-0.000001	0.000528
오후 6:08:32.434 	0.000019	0.000013	0.000529
오후 6:08:32.436 	0.000021	0.000017	0.000529
오후 6:08:32.436 	0.000025	0.000020	0.000529
오후 6:08:32.437 	0.000034	0.000025	0.000529
오후 6:08:32.437 	0.000017	0.000016	0.000529
오후 6:08:32.438 	0.000024	0.000018	0.000529
오후 6:08:32.438 	0.000027	0.000019	0.000528
오후 6:08:32.439 	0.000007	0.000004	0.000528
오후 6:08:32.439 	0.000002	0.000007	0.000528
오후 6:08:32.440 	0.000017	0.000016	0.000528
오후 6:08:32.440 	0.000004	0.000006	0.000528
오후 6:08:32.441 	0.000016	0.000012	0.000529
오후 6:08:32.441 	0.000017	0.000009	0.000529
오후 6:08:32.443 	0.000023	0.000020	0.000529
오후 6:08:32.443 	0.000015	0.000014	0.000529
오후 6:08:32.455 	0.000024	0.000012	0.000529
오후 6:08:32.455 	0.000024	0.000014	0.000529
오후 6:08:32.456 	0.000025	0.000018	0.000529
오후 6:08:32.456 	0.000027	0.000027	0.000529
오후 6:08:32.457 	0.000017	0.000018	0.000529
오후 6:08:32.457 	0.000010	0.000010	0.000529
오후 6:08:32.458 	0.000014	0.000014	0.000529
오후 6:08:32.458 	0.000027	0.000031	0.000529
오후 6:08:32.459 	0.000036	0.000030	0.000529
오후 6:08:32.459 	0.000026	0.000025	0.000529
오후 6:08:32.461 	0.000026	0.000031	0.000529
오후 6:08:32.461 	0.000021	0.000022	0.000529
오후 6:08:32.462 	0.000020	0.000021	0.000529
오후 6:08:32.462 	0.000025	0.000016	0.000529
오후 6:08:32.463 	0.000029	0.000020	0.000529
오후 6:08:32.463 	0.000021	0.000016	0.000528
오후 6:08:32.464 	0.000016	0.000008	0.000528
오후 6:08:32.464 	0.000017	0.000010	0.000528
오후 6:08:32.483 	0.000015	0.000010	0.000528
오후 6:08:32.483 	0.000022	0.000021	0.000528
오후 6:08:32.485 	0.000029	0.000025	0.000528
오후 6:08:32.485 	0.000016	0.000018	0.000528
오후 6:08:32.486 	0.000021	0.000024	0.000528
오후 6:08:32.486 	0.000023	0.000033	0.000528
오후 6:08:32.487 	0.000030	0.000036	0.000527
오후 6:08:32.487 	0.000033	0.000030	0.000527
오후 6:08:32.488 	0.000022	0.000025	0.000527
오후 6:08:32.488 	0.000010	0.000019	0.000527
오후 6:08:32.489 	0.000004	0.000014	0.000527
오후 6:08:32.489 	0.000014	0.000021	0.000527
오후 6:08:32.491 	0.000013	0.000022	0.000527
오후 6:08:32.491 	0.000035	0.000035	0.000527
오후 6:08:32.492 	0.000035	0.000037	0.000527
오후 6:08:32.492 	0.000027	0.000034	0.000527
오후 6:08:32.509 	0.000022	0.000022	0.000527
오후 6:08:32.509 	0.000022	0.000025	0.000527
오후 6:08:32.511 	0.000021	0.000027	0.000527
오후 6:08:32.511 	0.000019	0.000023	0.000527
오후 6:08:32.512 	0.000018	0.000022	0.000527
오후 6:08:32.512 	0.000024	0.000027	0.000527
오후 6:08:32.513 	0.000021	0.000027	0.000528
오후 6:08:32.513 	0.000010	0.000021	0.000528
오후 6:08:32.529 	0.000024	0.000035	0.000528
오후 6:08:32.529 	0.000028	0.000030	0.000528
오후 6:08:32.552 	0.000025	0.000036	0.000528
오후 6:08:32.552 	0.000017	0.000038	0.000528
오후 6:08:32.579 	0.000030	0.000037	0.000528
오후 6:08:32.579 	0.000027	0.000029	0.000528
오후 6:08:32.601 	0.000033	0.000027	0.000528
오후 6:08:32.601 	0.000035	0.000035	0.000528
오후 6:08:32.626 	0.000027	0.000032	0.000528
오후 6:08:32.626 	0.000019	0.000024	0.000528
오후 6:08:32.627 	0.000029	0.000034	0.000528
오후 6:08:32.627 	0.000043	0.000045	0.000528
오후 6:08:32.654 	0.000036	0.000041	0.000528
오후 6:08:32.654 	0.000033	0.000033	0.000528
오후 6:08:32.680 	0.000023	0.000030	0.000528
오후 6:08:32.680 	0.000033	0.000035	0.000528
오후 6:08:32.704 	0.000037	0.000039	0.000528
오후 6:08:32.704 	0.000035	0.000034	0.000528
오후 6:08:32.727 	0.000024	0.000030	0.000528
오후 6:08:32.727 	0.000028	0.000031	0.000528
오후 6:08:32.753 	0.000032	0.000029	0.000528
오후 6:08:32.753 	0.000032	0.000033	0.000528
오후 6:08:32.777 	0.000022	0.000025	0.000528
