Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:06:36.588 	0.000016	-0.000013	0.000523
오후 6:06:36.588 	0.000037	0.000010	0.000523
오후 6:06:36.603 	0.000050	0.000019	0.000523
오후 6:06:36.603 	0.000030	-0.000005	0.000523
오후 6:06:36.605 	0.000022	-0.000013	0.000523
오후 6:06:36.605 	0.000039	0.000007	0.000523
오후 6:06:36.606 	0.000051	0.000020	0.000523
오후 6:06:36.606 	0.000042	0.000011	0.000523
오후 6:06:36.608 	0.000021	-0.000010	0.000523
오후 6:06:36.608 	0.000036	0.000005	0.000523
오후 6:06:36.609 	0.000040	0.000014	0.000523
오후 6:06:36.609 	0.000033	0.000006	0.000523
오후 6:06:36.610 	0.000020	-0.000012	0.000523
오후 6:06:36.610 	0.000025	-0.000001	0.000523
오후 6:06:36.612 	0.000042	0.000012	0.000523
오후 6:06:36.612 	0.000048	0.000021	0.000523
오후 6:06:36.624 	0.000024	-0.000007	0.000523
오후 6:06:36.624 	0.000023	-0.000005	0.000523
오후 6:06:36.625 	0.000046	0.000017	0.000523
오후 6:06:36.625 	0.000055	0.000025	0.000523
오후 6:06:36.626 	0.000043	0.000015	0.000521
오후 6:06:36.626 	0.000034	0.000007	0.000519
오후 6:06:36.628 	0.000044	0.000014	0.000519
오후 6:06:36.628 	0.000055	0.000023	0.000518
오후 6:06:36.629 	0.000045	0.000015	0.000516
오후 6:06:36.629 	0.000028	-0.000004	0.000515
오후 6:06:36.630 	0.000041	0.000011	0.000515
오후 6:06:36.630 	0.000043	0.000015	0.000515
오후 6:06:36.631 	0.000041	0.000008	0.000513
오후 6:06:36.631 	0.000017	-0.000015	0.000512
오후 6:06:36.632 	0.000026	-0.000007	0.000512
오후 6:06:36.632 	0.000052	0.000017	0.000512
오후 6:06:36.634 	0.000044	0.000010	0.000511
오후 6:06:36.634 	0.000020	-0.000017	0.000511
오후 6:06:36.645 	0.000028	-0.000004	0.000511
오후 6:06:36.645 	0.000050	0.000012	0.000511
오후 6:06:36.649 	0.000050	0.000012	0.000512
오후 6:06:36.649 	0.000042	0.000010	0.000513
오후 6:06:36.650 	0.000026	-0.000007	0.000514
오후 6:06:36.650 	0.000042	0.000012	0.000515
오후 6:06:36.651 	0.000063	0.000033	0.000517
오후 6:06:36.651 	0.000039	0.000009	0.000519
오후 6:06:36.678 	0.000026	-0.000003	0.000519
오후 6:06:36.678 	0.000039	0.000004	0.000521
오후 6:06:36.680 	0.000040	0.000013	0.000522
오후 6:06:36.680 	0.000033	0.000008	0.000523
오후 6:06:36.681 	0.000017	-0.000011	0.000523
오후 6:06:36.681 	0.000025	-0.000004	0.000524
오후 6:06:36.683 	0.000033	0.000008	0.000525
오후 6:06:36.683 	0.000041	0.000009	0.000525
오후 6:06:36.706 	0.000014	-0.000017	0.000526
오후 6:06:36.706 	0.000014	-0.000017	0.000526
오후 6:06:36.711 	0.000034	0.000003	0.000527
오후 6:06:36.711 	0.000047	0.000020	0.000527
오후 6:06:36.712 	0.000028	0.000000	0.000528
오후 6:06:36.712 	0.000020	-0.000006	0.000528
오후 6:06:36.714 	0.000028	0.000005	0.000528
오후 6:06:36.714 	0.000035	0.000014	0.000528
오후 6:06:36.715 	0.000013	-0.000008	0.000528
오후 6:06:36.715 	0.000015	-0.000007	0.000528
오후 6:06:36.733 	0.000028	0.000008	0.000528
오후 6:06:36.733 	0.000037	0.000015	0.000528
오후 6:06:36.735 	0.000032	0.000007	0.000527
오후 6:06:36.735 	0.000015	-0.000007	0.000527
오후 6:06:36.736 	0.000019	-0.000006	0.000527
오후 6:06:36.736 	0.000039	0.000015	0.000527
오후 6:06:36.737 	0.000042	0.000018	0.000527
오후 6:06:36.737 	0.000021	-0.000004	0.000527
오후 6:06:36.740 	0.000025	-0.000001	0.000527
오후 6:06:36.740 	0.000038	0.000013	0.000527
오후 6:06:36.741 	0.000042	0.000018	0.000526
오후 6:06:36.741 	0.000032	0.000005	0.000526
오후 6:06:36.742 	0.000019	-0.000005	0.000526
오후 6:06:36.742 	0.000026	0.000002	0.000526
오후 6:06:36.757 	0.000035	0.000013	0.000526
오후 6:06:36.757 	0.000032	0.000011	0.000526
오후 6:06:36.759 	0.000023	-0.000003	0.000526
오후 6:06:36.759 	0.000030	0.000007	0.000526
오후 6:06:36.760 	0.000043	0.000019	0.000526
오후 6:06:36.760 	0.000050	0.000023	0.000525
오후 6:06:36.762 	0.000018	-0.000009	0.000525
오후 6:06:36.762 	0.000035	0.000006	0.000525
오후 6:06:36.763 	0.000046	0.000013	0.000525
오후 6:06:36.763 	0.000050	0.000020	0.000525
오후 6:06:36.764 	0.000029	-0.000002	0.000525
오후 6:06:36.764 	0.000031	0.000000	0.000525
오후 6:06:36.765 	0.000049	0.000021	0.000525
오후 6:06:36.765 	0.000049	0.000021	0.000525
오후 6:06:36.766 	0.000030	0.000004	0.000525
오후 6:06:36.766 	0.000024	0.000002	0.000525
오후 6:06:36.779 	0.000037	0.000017	0.000524
오후 6:06:36.779 	0.000054	0.000031	0.000524
오후 6:06:36.781 	0.000038	0.000017	0.000524
오후 6:06:36.781 	0.000012	-0.000008	0.000524
오후 6:06:36.782 	0.000028	0.000003	0.000524
오후 6:06:36.782 	0.000051	0.000028	0.000524
오후 6:06:36.783 	0.000042	0.000022	0.000524
오후 6:06:36.783 	0.000006	-0.000013	0.000524
오후 6:06:36.784 	0.000031	0.000007	0.000524
오후 6:06:36.784 	0.000050	0.000025	0.000524
오후 6:06:36.786 	0.000038	0.000012	0.000523
오후 6:06:36.786 	0.000034	0.000012	0.000523
오후 6:06:36.787 	0.000028	0.000008	0.000523
오후 6:06:36.787 	0.000046	0.000025	0.000523
오후 6:06:36.789 	0.000055	0.000033	0.000523
오후 6:06:36.789 	0.000034	0.000014	0.000523
오후 6:06:36.811 	0.000022	0.000000	0.000523
오후 6:06:36.811 	0.000044	0.000023	0.000523
오후 6:06:36.812 	0.000051	0.000032	0.000523
오후 6:06:36.812 	0.000038	0.000019	0.000523
오후 6:06:36.813 	0.000020	0.000001	0.000523
오후 6:06:36.813 	0.000035	0.000017	0.000523
오후 6:06:36.814 	0.000049	0.000034	0.000523
오후 6:06:36.814 	0.000032	0.000017	0.000522
오후 6:06:36.815 	0.000013	-0.000004	0.000522
오후 6:06:36.815 	0.000017	0.000000	0.000522
오후 6:06:36.817 	0.000037	0.000020	0.000522
오후 6:06:36.817 	0.000041	0.000022	0.000522
오후 6:06:36.818 	0.000023	-0.000005	0.000522
오후 6:06:36.818 	0.000012	-0.000011	0.000522
오후 6:06:36.819 	0.000038	0.000019	0.000522
오후 6:06:36.819 	0.000038	0.000020	0.000522
오후 6:06:36.820 	0.000021	0.000004	0.000523
오후 6:06:36.820 	0.000019	0.000000	0.000523
오후 6:06:36.840 	0.000028	0.000012	0.000523
오후 6:06:36.840 	0.000037	0.000016	0.000523
오후 6:06:36.841 	0.000032	0.000011	0.000523
오후 6:06:36.841 	0.000016	-0.000001	0.000523
오후 6:06:36.842 	0.000030	0.000008	0.000523
오후 6:06:36.842 	0.000041	0.000021	0.000523
오후 6:06:36.843 	0.000031	0.000012	0.000523
오후 6:06:36.843 	0.000014	-0.000006	0.000523
오후 6:06:36.844 	0.000014	-0.000004	0.000523
오후 6:06:36.844 	0.000046	0.000028	0.000523
오후 6:06:36.846 	0.000043	0.000021	0.000523
오후 6:06:36.846 	0.000016	-0.000009	0.000523
오후 6:06:36.847 	0.000024	0.000000	0.000523
오후 6:06:36.847 	0.000031	0.000014	0.000523
오후 6:06:36.848 	0.000026	0.000005	0.000523
오후 6:06:36.848 	0.000009	-0.000017	0.000523
오후 6:06:36.849 	0.000000	-0.000022	0.000523
오후 6:06:36.849 	0.000019	-0.000002	0.000523
오후 6:06:36.852 	0.000033	0.000017	0.000523
오후 6:06:36.852 	0.000020	0.000001	0.000523
오후 6:06:36.878 	0.000008	-0.000013	0.000523
오후 6:06:36.878 	0.000012	-0.000009	0.000523
오후 6:06:36.881 	0.000038	0.000014	0.000523
오후 6:06:36.881 	0.000028	0.000004	0.000523
오후 6:06:36.882 	0.000012	-0.000008	0.000523
오후 6:06:36.882 	0.000016	-0.000007	0.000523
오후 6:06:36.883 	0.000031	0.000016	0.000523
오후 6:06:36.883 	0.000030	0.000011	0.000523
오후 6:06:36.885 	0.000008	-0.000008	0.000523
오후 6:06:36.885 	-0.000010	-0.000028	0.000523
오후 6:06:36.886 	0.000014	-0.000008	0.000523
오후 6:06:36.886 	0.000016	-0.000004	0.000523
오후 6:06:36.888 	0.000000	-0.000019	0.000523
오후 6:06:36.888 	-0.000005	-0.000029	0.000523
오후 6:06:36.899 	0.000017	-0.000008	0.000521
오후 6:06:36.899 	0.000033	0.000012	0.000519
오후 6:06:36.900 	0.000027	0.000003	0.000519
오후 6:06:36.900 	0.000001	-0.000017	0.000519
오후 6:06:36.901 	0.000014	-0.000007	0.000517
오후 6:06:36.901 	0.000030	0.000013	0.000516
오후 6:06:36.902 	0.000011	-0.000008	0.000516
오후 6:06:36.902 	0.000009	-0.000013	0.000516
오후 6:06:36.904 	0.000025	0.000001	0.000515
오후 6:06:36.904 	0.000044	0.000029	0.000515
오후 6:06:36.905 	0.000047	0.000025	0.000515
오후 6:06:36.905 	0.000033	0.000007	0.000516
오후 6:06:36.907 	0.000030	0.000009	0.000518
오후 6:06:36.907 	0.000042	0.000021	0.000519
오후 6:06:36.910 	0.000035	0.000014	0.000521
오후 6:06:36.910 	0.000020	-0.000006	0.000523
오후 6:06:36.917 	0.000009	-0.000017	0.000524
오후 6:06:36.917 	0.000021	-0.000004	0.000526
오후 6:06:36.919 	0.000030	0.000003	0.000528
오후 6:06:36.919 	0.000021	-0.000004	0.000529
오후 6:06:36.930 	0.000007	-0.000021	0.000531
오후 6:06:36.930 	0.000007	-0.000019	0.000532
오후 6:06:36.931 	0.000025	0.000003	0.000532
오후 6:06:36.931 	0.000018	-0.000000	0.000533
오후 6:06:36.932 	-0.000008	-0.000025	0.000534
오후 6:06:36.932 	0.000002	-0.000023	0.000535
오후 6:06:36.934 	0.000021	-0.000001	0.000535
오후 6:06:36.934 	0.000017	-0.000004	0.000535
오후 6:06:36.935 	0.000006	-0.000013	0.000535
오후 6:06:36.935 	0.000001	-0.000013	0.000535
오후 6:06:36.936 	0.000011	0.000000	0.000535
오후 6:06:36.936 	0.000030	0.000018	0.000535
오후 6:06:36.938 	0.000013	0.000001	0.000534
오후 6:06:36.938 	0.000004	-0.000010	0.000534
오후 6:06:36.939 	0.000028	0.000020	0.000534
오후 6:06:36.939 	0.000037	0.000025	0.000533
오후 6:06:36.951 	0.000025	0.000010	0.000533
오후 6:06:36.951 	0.000020	-0.000000	0.000532
오후 6:06:36.952 	0.000034	0.000014	0.000532
오후 6:06:36.952 	0.000059	0.000040	0.000531
오후 6:06:36.954 	0.000046	0.000028	0.000531
오후 6:06:36.954 	0.000023	0.000004	0.000530
오후 6:06:36.956 	0.000034	0.000012	0.000530
오후 6:06:36.956 	0.000052	0.000034	0.000529
오후 6:06:36.957 	0.000051	0.000036	0.000529
오후 6:06:36.957 	0.000025	0.000012	0.000528
오후 6:06:36.959 	0.000028	0.000013	0.000528
오후 6:06:36.959 	0.000032	0.000022	0.000528
오후 6:06:36.960 	0.000038	0.000030	0.000527
오후 6:06:36.960 	0.000036	0.000029	0.000527
오후 6:06:36.961 	0.000028	0.000016	0.000526
오후 6:06:36.961 	0.000024	0.000016	0.000526
오후 6:06:36.971 	0.000045	0.000034	0.000526
오후 6:06:36.971 	0.000029	0.000015	0.000526
오후 6:06:36.973 	0.000002	-0.000006	0.000525
오후 6:06:36.973 	0.000025	0.000012	0.000525
오후 6:06:36.974 	0.000036	0.000028	0.000525
오후 6:06:36.974 	0.000030	0.000017	0.000525
오후 6:06:36.975 	0.000006	-0.000007	0.000525
오후 6:06:36.975 	0.000025	0.000013	0.000524
오후 6:06:36.976 	0.000040	0.000030	0.000524
오후 6:06:36.976 	0.000038	0.000029	0.000524
오후 6:06:36.978 	0.000014	0.000006	0.000524
오후 6:06:36.978 	0.000021	0.000010	0.000524
오후 6:06:36.979 	0.000041	0.000030	0.000524
오후 6:06:36.979 	0.000035	0.000032	0.000524
오후 6:06:36.980 	0.000025	0.000018	0.000524
오후 6:06:36.980 	0.000026	0.000021	0.000524
오후 6:06:36.983 	0.000040	0.000037	0.000524
오후 6:06:36.983 	0.000043	0.000040	0.000524
오후 6:06:37.011 	0.000036	0.000033	0.000524
오후 6:06:37.011 	0.000013	0.000011	0.000524
오후 6:06:37.013 	0.000029	0.000024	0.000524
오후 6:06:37.013 	0.000040	0.000039	0.000524
오후 6:06:37.014 	0.000036	0.000037	0.000524
오후 6:06:37.014 	0.000021	0.000020	0.000524
오후 6:06:37.049 	0.000019	0.000019	0.000524
오후 6:06:37.049 	0.000029	0.000029	0.000524
오후 6:06:37.078 	0.000032	0.000030	0.000524
오후 6:06:37.078 	0.000013	0.000009	0.000524
오후 6:06:37.103 	0.000011	0.000004	0.000524
오후 6:06:37.103 	0.000025	0.000025	0.000524
오후 6:06:37.127 	0.000026	0.000029	0.000524
오후 6:06:37.127 	0.000008	0.000010	0.000524
오후 6:06:37.154 	0.000002	0.000001	0.000524
오후 6:06:37.154 	0.000009	0.000007	0.000524
오후 6:06:37.183 	0.000013	0.000016	0.000524
오후 6:06:37.183 	0.000005	0.000002	0.000524
오후 6:06:37.204 	-0.000008	-0.000009	0.000524
오후 6:06:37.204 	0.000007	0.000011	0.000524
오후 6:06:37.232 	0.000027	0.000023	0.000524
오후 6:06:37.232 	0.000020	0.000018	0.000524
오후 6:06:37.253 	0.000008	0.000005	0.000524
오후 6:06:37.253 	0.000016	0.000011	0.000524
오후 6:06:37.255 	0.000025	0.000028	0.000524
오후 6:06:37.255 	0.000028	0.000030	0.000524
오후 6:06:37.279 	0.000016	0.000009	0.000524
오후 6:06:37.279 	0.000007	0.000013	0.000524
오후 6:06:37.302 	0.000035	0.000035	0.000524
오후 6:06:37.302 	0.000044	0.000039	0.000524
오후 6:06:37.330 	0.000017	0.000021	0.000524
오후 6:06:37.330 	0.000001	0.000002	0.000524
오후 6:06:37.355 	0.000016	0.000018	0.000524
오후 6:06:37.355 	0.000030	0.000035	0.000524
오후 6:06:37.377 	0.000002	0.000006	0.000524
오후 6:06:37.377 	-0.000010	-0.000007	0.000524
오후 6:06:37.401 	0.000005	0.000008	0.000524
오후 6:06:37.401 	0.000028	0.000029	0.000524
오후 6:06:37.432 	0.000020	0.000018	0.000524
오후 6:06:37.432 	-0.000001	0.000000	0.000524
오후 6:06:37.452 	0.000009	0.000015	0.000524
오후 6:06:37.452 	0.000026	0.000032	0.000524
오후 6:06:37.479 	0.000024	0.000031	0.000523
오후 6:06:37.479 	0.000014	0.000017	0.000523
오후 6:06:37.505 	0.000013	0.000010	0.000523
오후 6:06:37.505 	0.000019	0.000020	0.000523
오후 6:06:37.528 	0.000028	0.000032	0.000523
오후 6:06:37.528 	0.000021	0.000018	0.000523
오후 6:06:37.552 	0.000003	0.000004	0.000523
오후 6:06:37.552 	0.000023	0.000027	0.000523
오후 6:06:37.578 	0.000047	0.000047	0.000523
오후 6:06:37.578 	0.000026	0.000029	0.000523
오후 6:06:37.605 	0.000014	0.000014	0.000523
오후 6:06:37.605 	0.000026	0.000025	0.000523
오후 6:06:37.628 	0.000038	0.000040	0.000523
오후 6:06:37.628 	0.000024	0.000024	0.000523
오후 6:06:37.655 	-0.000003	0.000002	0.000523
오후 6:06:37.655 	0.000003	0.000007	0.000523
오후 6:06:37.689 	0.000028	0.000033	0.000523
오후 6:06:37.689 	0.000030	0.000032	0.000523
오후 6:06:37.702 	0.000006	0.000009	0.000523
오후 6:06:37.702 	0.000006	0.000012	0.000523
오후 6:06:37.704 	0.000016	0.000022	0.000523
오후 6:06:37.704 	0.000034	0.000037	0.000523
오후 6:06:37.726 	0.000027	0.000029	0.000523
오후 6:06:37.726 	0.000019	0.000020	0.000523
오후 6:06:37.731 	0.000033	0.000034	0.000523
오후 6:06:37.731 	0.000044	0.000044	0.000523
오후 6:06:37.755 	0.000043	0.000044	0.000523
오후 6:06:37.755 	0.000019	0.000026	0.000523
오후 6:06:37.786 	0.000033	0.000040	0.000523
오후 6:06:37.786 	0.000054	0.000055	0.000523
오후 6:06:37.804 	0.000040	0.000043	0.000523
오후 6:06:37.804 	0.000017	0.000022	0.000523
오후 6:06:37.832 	0.000023	0.000030	0.000523
오후 6:06:37.832 	0.000043	0.000052	0.000523
오후 6:06:37.834 	0.000032	0.000038	0.000523
오후 6:06:37.834 	0.000014	0.000020	0.000523
오후 6:06:37.835 	0.000017	0.000028	0.000523
오후 6:06:37.835 	0.000030	0.000042	0.000523
오후 6:06:37.854 	0.000030	0.000046	0.000523
오후 6:06:37.854 	0.000010	0.000025	0.000523
오후 6:06:37.855 	0.000001	0.000018	0.000523
오후 6:06:37.855 	0.000017	0.000035	0.000523
오후 6:06:37.860 	0.000035	0.000050	0.000523
오후 6:06:37.860 	0.000027	0.000042	0.000523
오후 6:06:37.881 	0.000020	0.000032	0.000523
오후 6:06:37.881 	0.000027	0.000042	0.000523
오후 6:06:37.882 	0.000046	0.000062	0.000523
오후 6:06:37.882 	0.000042	0.000055	0.000523
오후 6:06:37.883 	0.000020	0.000035	0.000523
오후 6:06:37.883 	0.000024	0.000042	0.000523
오후 6:06:37.905 	0.000035	0.000056	0.000523
오후 6:06:37.905 	0.000031	0.000053	0.000523
오후 6:06:37.907 	0.000017	0.000034	0.000523
오후 6:06:37.907 	0.000021	0.000037	0.000523
오후 6:06:37.908 	0.000035	0.000051	0.000523
오후 6:06:37.908 	0.000042	0.000058	0.000523
오후 6:06:37.929 	0.000020	0.000037	0.000523
오후 6:06:37.929 	0.000019	0.000035	0.000523
오후 6:06:37.930 	0.000025	0.000042	0.000523
오후 6:06:37.930 	0.000038	0.000057	0.000523
오후 6:06:37.931 	0.000017	0.000038	0.000523
오후 6:06:37.931 	0.000008	0.000031	0.000524
오후 6:06:37.954 	0.000016	0.000039	0.000523
오후 6:06:37.954 	0.000034	0.000058	0.000524
오후 6:06:37.955 	0.000031	0.000055	0.000524
오후 6:06:37.955 	0.000016	0.000037	0.000524
오후 6:06:37.956 	0.000010	0.000030	0.000524
오후 6:06:37.956 	0.000036	0.000050	0.000524
오후 6:06:37.977 	0.000034	0.000041	0.000524
오후 6:06:37.977 	0.000020	0.000021	0.000524
오후 6:06:37.981 	0.000013	0.000015	0.000524
오후 6:06:37.981 	0.000028	0.000031	0.000524
오후 6:06:37.982 	0.000025	0.000029	0.000524
오후 6:06:37.982 	0.000007	0.000013	0.000524
오후 6:06:37.984 	-0.000007	0.000004	0.000524
오후 6:06:37.984 	0.000005	0.000017	0.000524
오후 6:06:38.006 	0.000022	0.000036	0.000524
오후 6:06:38.006 	0.000013	0.000027	0.000524
오후 6:06:38.008 	-0.000000	0.000012	0.000524
오후 6:06:38.008 	0.000011	0.000021	0.000524
오후 6:06:38.009 	0.000029	0.000036	0.000524
오후 6:06:38.009 	0.000025	0.000035	0.000524
오후 6:06:38.012 	0.000008	0.000018	0.000524
오후 6:06:38.012 	0.000002	0.000013	0.000523
오후 6:06:38.013 	0.000025	0.000037	0.000523
오후 6:06:38.013 	0.000037	0.000043	0.000523
오후 6:06:38.019 	0.000011	0.000025	0.000523
오후 6:06:38.019 	0.000016	0.000026	0.000523
오후 6:06:38.035 	0.000025	0.000032	0.000523
오후 6:06:38.035 	0.000037	0.000042	0.000523
오후 6:06:38.037 	0.000013	0.000013	0.000523
오후 6:06:38.037 	-0.000000	0.000006	0.000523
오후 6:06:38.039 	0.000013	0.000016	0.000523
오후 6:06:38.039 	0.000032	0.000035	0.000522
오후 6:06:38.041 	0.000019	0.000016	0.000522
오후 6:06:38.041 	0.000012	0.000008	0.000522
오후 6:06:38.043 	0.000014	0.000014	0.000522
오후 6:06:38.043 	0.000041	0.000043	0.000522
오후 6:06:38.044 	0.000029	0.000033	0.000522
오후 6:06:38.044 	0.000014	0.000017	0.000522
오후 6:06:38.045 	0.000022	0.000032	0.000522
오후 6:06:38.045 	0.000037	0.000047	0.000522
오후 6:06:38.061 	0.000036	0.000042	0.000522
오후 6:06:38.061 	0.000012	0.000023	0.000522
오후 6:06:38.063 	0.000017	0.000028	0.000522
오후 6:06:38.063 	0.000020	0.000028	0.000522
오후 6:06:38.064 	0.000038	0.000048	0.000523
오후 6:06:38.064 	0.000024	0.000034	0.000523
오후 6:06:38.065 	0.000004	0.000017	0.000523
오후 6:06:38.065 	0.000016	0.000027	0.000523
오후 6:06:38.066 	0.000027	0.000038	0.000523
오후 6:06:38.066 	0.000012	0.000024	0.000523
오후 6:06:38.068 	0.000000	0.000011	0.000523
오후 6:06:38.068 	0.000008	0.000019	0.000523
오후 6:06:38.069 	0.000028	0.000040	0.000523
오후 6:06:38.069 	0.000037	0.000046	0.000523
오후 6:06:38.071 	0.000027	0.000034	0.000523
오후 6:06:38.071 	0.000040	0.000048	0.000523
오후 6:06:38.091 	0.000053	0.000065	0.000523
오후 6:06:38.091 	0.000058	0.000071	0.000523
오후 6:06:38.092 	0.000062	0.000074	0.000523
오후 6:06:38.092 	0.000075	0.000087	0.000523
오후 6:06:38.094 	0.000106	0.000118	0.000523
오후 6:06:38.094 	0.000122	0.000139	0.000523
오후 6:06:38.095 	0.000120	0.000139	0.000523
오후 6:06:38.095 	0.000131	0.000154	0.000523
오후 6:06:38.096 	0.000148	0.000173	0.000523
오후 6:06:38.096 	0.000176	0.000205	0.000523
오후 6:06:38.097 	0.000175	0.000198	0.000523
오후 6:06:38.097 	0.000180	0.000201	0.000524
오후 6:06:38.098 	0.000215	0.000237	0.000523
오후 6:06:38.098 	0.000232	0.000262	0.000523
오후 6:06:38.099 	0.000212	0.000249	0.000524
오후 6:06:38.099 	0.000202	0.000243	0.000524
오후 6:06:38.101 	0.000197	0.000249	0.000524
오후 6:06:38.101 	0.000195	0.000245	0.000524
오후 6:06:38.112 	0.000191	0.000233	0.000524
오후 6:06:38.112 	0.000163	0.000204	0.000524
오후 6:06:38.113 	0.000143	0.000189	0.000523
오후 6:06:38.113 	0.000158	0.000209	0.000523
오후 6:06:38.115 	0.000144	0.000199	0.000523
오후 6:06:38.115 	0.000118	0.000171	0.000523
오후 6:06:38.116 	0.000103	0.000152	0.000523
오후 6:06:38.116 	0.000114	0.000164	0.000523
오후 6:06:38.117 	0.000116	0.000165	0.000523
오후 6:06:38.117 	0.000082	0.000131	0.000523
오후 6:06:38.119 	0.000065	0.000107	0.000523
오후 6:06:38.119 	0.000067	0.000105	0.000523
오후 6:06:38.121 	0.000066	0.000106	0.000523
오후 6:06:38.121 	0.000038	0.000095	0.000523
오후 6:06:38.123 	0.000022	0.000092	0.000523
오후 6:06:38.123 	0.000020	0.000086	0.000523
오후 6:06:38.134 	0.000024	0.000084	0.000523
오후 6:06:38.134 	0.000017	0.000076	0.000523
오후 6:06:38.136 	-0.000023	0.000033	0.000523
오후 6:06:38.136 	-0.000029	0.000025	0.000523
오후 6:06:38.138 	-0.000014	0.000037	0.000523
오후 6:06:38.138 	-0.000021	0.000025	0.000523
오후 6:06:38.139 	-0.000039	0.000007	0.000523
오후 6:06:38.139 	-0.000054	-0.000006	0.000523
오후 6:06:38.140 	-0.000053	-0.000005	0.000523
오후 6:06:38.140 	-0.000045	0.000003	0.000523
오후 6:06:38.141 	-0.000063	-0.000020	0.000523
오후 6:06:38.141 	-0.000070	-0.000029	0.000523
오후 6:06:38.143 	-0.000061	-0.000018	0.000523
오후 6:06:38.143 	-0.000044	-0.000005	0.000523
오후 6:06:38.148 	-0.000043	-0.000012	0.000523
오후 6:06:38.148 	-0.000064	-0.000033	0.000523
오후 6:06:38.180 	-0.000066	-0.000034	0.000523
오후 6:06:38.180 	-0.000051	-0.000025	0.000523
오후 6:06:38.181 	-0.000056	-0.000030	0.000523
오후 6:06:38.181 	-0.000078	-0.000051	0.000523
오후 6:06:38.183 	-0.000090	-0.000063	0.000523
오후 6:06:38.183 	-0.000074	-0.000050	0.000523
오후 6:06:38.184 	-0.000064	-0.000040	0.000523
오후 6:06:38.184 	-0.000072	-0.000056	0.000523
오후 6:06:38.185 	-0.000081	-0.000071	0.000523
오후 6:06:38.185 	-0.000077	-0.000062	0.000523
오후 6:06:38.187 	-0.000068	-0.000049	0.000524
오후 6:06:38.187 	-0.000066	-0.000055	0.000524
오후 6:06:38.188 	-0.000084	-0.000072	0.000524
오후 6:06:38.188 	-0.000066	-0.000052	0.000524
오후 6:06:38.189 	-0.000050	-0.000038	0.000524
오후 6:06:38.189 	-0.000071	-0.000059	0.000524
오후 6:06:38.191 	-0.000087	-0.000078	0.000524
오후 6:06:38.191 	-0.000069	-0.000061	0.000524
오후 6:06:38.201 	-0.000059	-0.000046	0.000524
오후 6:06:38.201 	-0.000067	-0.000059	0.000524
오후 6:06:38.202 	-0.000083	-0.000079	0.000524
오후 6:06:38.202 	-0.000075	-0.000073	0.000524
오후 6:06:38.204 	-0.000063	-0.000058	0.000524
오후 6:06:38.204 	-0.000046	-0.000047	0.000524
오후 6:06:38.206 	-0.000059	-0.000059	0.000524
오후 6:06:38.206 	-0.000070	-0.000070	0.000524
오후 6:06:38.207 	-0.000059	-0.000061	0.000524
오후 6:06:38.207 	-0.000038	-0.000043	0.000524
오후 6:06:38.209 	-0.000058	-0.000062	0.000524
오후 6:06:38.209 	-0.000063	-0.000064	0.000524
오후 6:06:38.213 	-0.000061	-0.000063	0.000524
오후 6:06:38.213 	-0.000046	-0.000048	0.000524
오후 6:06:38.242 	-0.000038	-0.000042	0.000523
오후 6:06:38.242 	-0.000055	-0.000061	0.000524
오후 6:06:38.243 	-0.000047	-0.000054	0.000524
오후 6:06:38.243 	-0.000033	-0.000033	0.000524
오후 6:06:38.244 	-0.000030	-0.000035	0.000524
오후 6:06:38.244 	-0.000042	-0.000053	0.000524
오후 6:06:38.246 	-0.000053	-0.000062	0.000524
오후 6:06:38.246 	-0.000027	-0.000034	0.000524
오후 6:06:38.247 	-0.000025	-0.000033	0.000524
오후 6:06:38.247 	-0.000038	-0.000046	0.000524
오후 6:06:38.248 	-0.000049	-0.000059	0.000524
오후 6:06:38.248 	-0.000041	-0.000047	0.000524
오후 6:06:38.249 	-0.000025	-0.000031	0.000524
오후 6:06:38.249 	-0.000027	-0.000036	0.000524
오후 6:06:38.250 	-0.000036	-0.000044	0.000524
오후 6:06:38.250 	-0.000032	-0.000035	0.000524
오후 6:06:38.267 	-0.000011	-0.000016	0.000524
오후 6:06:38.267 	-0.000021	-0.000027	0.000524
오후 6:06:38.270 	-0.000051	-0.000057	0.000524
오후 6:06:38.270 	-0.000046	-0.000055	0.000524
오후 6:06:38.272 	-0.000027	-0.000036	0.000524
오후 6:06:38.272 	-0.000026	-0.000035	0.000524
오후 6:06:38.273 	-0.000043	-0.000051	0.000524
오후 6:06:38.273 	-0.000043	-0.000053	0.000524
오후 6:06:38.274 	-0.000020	-0.000032	0.000524
오후 6:06:38.274 	-0.000013	-0.000027	0.000524
오후 6:06:38.276 	-0.000023	-0.000040	0.000524
오후 6:06:38.276 	-0.000039	-0.000051	0.000524
오후 6:06:38.277 	-0.000028	-0.000040	0.000524
오후 6:06:38.277 	-0.000012	-0.000025	0.000524
오후 6:06:38.278 	-0.000021	-0.000034	0.000524
오후 6:06:38.278 	-0.000039	-0.000053	0.000524
오후 6:06:38.296 	-0.000022	-0.000034	0.000524
오후 6:06:38.296 	-0.000010	-0.000025	0.000524
오후 6:06:38.297 	-0.000008	-0.000027	0.000524
오후 6:06:38.297 	-0.000021	-0.000039	0.000524
오후 6:06:38.299 	-0.000025	-0.000031	0.000523
오후 6:06:38.299 	0.000003	-0.000005	0.000523
