Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:14:30.846 	0.000014	-0.000011	0.000533
오후 6:14:30.846 	0.000025	0.000004	0.000533
오후 6:14:30.847 	0.000024	0.000004	0.000533
오후 6:14:30.847 	0.000026	-0.000001	0.000533
오후 6:14:30.848 	0.000035	0.000012	0.000533
오후 6:14:30.848 	0.000040	0.000020	0.000533
오후 6:14:30.850 	0.000033	0.000012	0.000533
오후 6:14:30.850 	0.000037	0.000018	0.000533
오후 6:14:30.852 	0.000034	0.000014	0.000533
오후 6:14:30.852 	0.000028	0.000010	0.000533
오후 6:14:30.853 	0.000030	0.000008	0.000533
오후 6:14:30.853 	0.000018	-0.000000	0.000533
오후 6:14:30.854 	0.000023	0.000006	0.000533
오후 6:14:30.854 	0.000024	0.000009	0.000533
오후 6:14:30.865 	0.000032	0.000017	0.000533
오후 6:14:30.865 	0.000025	0.000010	0.000533
오후 6:14:30.867 	0.000024	0.000008	0.000533
오후 6:14:30.867 	0.000029	0.000017	0.000533
오후 6:14:30.870 	0.000028	0.000012	0.000533
오후 6:14:30.870 	0.000038	0.000022	0.000532
오후 6:14:30.871 	0.000027	0.000010	0.000532
오후 6:14:30.871 	0.000035	0.000015	0.000532
오후 6:14:30.873 	0.000034	0.000018	0.000532
오후 6:14:30.873 	0.000029	0.000021	0.000532
오후 6:14:30.879 	0.000026	0.000010	0.000532
오후 6:14:30.879 	0.000040	0.000019	0.000532
오후 6:14:30.890 	0.000041	0.000028	0.000532
오후 6:14:30.890 	0.000045	0.000032	0.000532
오후 6:14:30.904 	0.000038	0.000024	0.000532
오후 6:14:30.904 	0.000042	0.000023	0.000532
오후 6:14:30.905 	0.000040	0.000025	0.000532
오후 6:14:30.905 	0.000038	0.000025	0.000532
오후 6:14:30.907 	0.000040	0.000025	0.000531
오후 6:14:30.907 	0.000048	0.000028	0.000531
오후 6:14:30.909 	0.000037	0.000021	0.000531
오후 6:14:30.909 	0.000031	0.000024	0.000531
오후 6:14:30.910 	0.000038	0.000020	0.000531
오후 6:14:30.910 	0.000037	0.000025	0.000531
오후 6:14:30.911 	0.000044	0.000038	0.000530
오후 6:14:30.911 	0.000042	0.000037	0.000530
오후 6:14:30.912 	0.000046	0.000035	0.000530
오후 6:14:30.912 	0.000039	0.000028	0.000530
오후 6:14:30.913 	0.000046	0.000029	0.000530
오후 6:14:30.913 	0.000046	0.000034	0.000530
오후 6:14:30.914 	0.000047	0.000033	0.000530
오후 6:14:30.914 	0.000056	0.000032	0.000530
오후 6:14:30.925 	0.000055	0.000039	0.000530
오후 6:14:30.925 	0.000057	0.000042	0.000530
오후 6:14:30.926 	0.000056	0.000043	0.000530
오후 6:14:30.926 	0.000055	0.000038	0.000530
오후 6:14:30.927 	0.000048	0.000033	0.000530
오후 6:14:30.927 	0.000040	0.000031	0.000531
오후 6:14:30.952 	0.000042	0.000029	0.000531
오후 6:14:30.952 	0.000048	0.000030	0.000531
오후 6:14:30.954 	0.000044	0.000033	0.000531
오후 6:14:30.954 	0.000032	0.000029	0.000531
오후 6:14:30.955 	0.000040	0.000037	0.000531
오후 6:14:30.955 	0.000042	0.000030	0.000531
오후 6:14:30.957 	0.000038	0.000022	0.000531
오후 6:14:30.957 	0.000040	0.000032	0.000531
오후 6:14:30.958 	0.000035	0.000030	0.000531
오후 6:14:30.958 	0.000041	0.000030	0.000531
오후 6:14:30.982 	0.000058	0.000034	0.000532
오후 6:14:30.982 	0.000060	0.000038	0.000532
오후 6:14:30.983 	0.000054	0.000042	0.000532
오후 6:14:30.983 	0.000059	0.000044	0.000532
오후 6:14:31.003 	0.000059	0.000038	0.000532
오후 6:14:31.003 	0.000059	0.000039	0.000532
오후 6:14:31.035 	0.000053	0.000038	0.000532
오후 6:14:31.035 	0.000052	0.000038	0.000532
오후 6:14:31.036 	0.000052	0.000040	0.000532
오후 6:14:31.036 	0.000046	0.000038	0.000532
오후 6:14:31.037 	0.000049	0.000041	0.000532
오후 6:14:31.037 	0.000042	0.000035	0.000532
오후 6:14:31.039 	0.000049	0.000033	0.000532
오후 6:14:31.039 	0.000046	0.000030	0.000532
오후 6:14:31.040 	0.000055	0.000043	0.000533
오후 6:14:31.040 	0.000051	0.000049	0.000533
오후 6:14:31.042 	0.000050	0.000038	0.000533
오후 6:14:31.042 	0.000044	0.000030	0.000533
오후 6:14:31.043 	0.000039	0.000025	0.000533
오후 6:14:31.043 	0.000050	0.000037	0.000533
오후 6:14:31.045 	0.000054	0.000041	0.000533
오후 6:14:31.045 	0.000051	0.000030	0.000533
오후 6:14:31.056 	0.000042	0.000021	0.000533
오후 6:14:31.056 	0.000042	0.000022	0.000533
오후 6:14:31.057 	0.000048	0.000027	0.000533
오후 6:14:31.057 	0.000046	0.000016	0.000533
오후 6:14:31.059 	0.000045	0.000015	0.000533
오후 6:14:31.059 	0.000044	0.000026	0.000533
오후 6:14:31.066 	0.000037	0.000031	0.000533
오후 6:14:31.066 	0.000045	0.000031	0.000533
오후 6:14:31.077 	0.000033	0.000020	0.000533
오후 6:14:31.077 	0.000040	0.000025	0.000533
오후 6:14:31.079 	0.000041	0.000032	0.000533
오후 6:14:31.079 	0.000054	0.000038	0.000533
오후 6:14:31.080 	0.000053	0.000040	0.000533
오후 6:14:31.080 	0.000044	0.000036	0.000533
오후 6:14:31.081 	0.000050	0.000035	0.000533
오후 6:14:31.081 	0.000051	0.000032	0.000533
오후 6:14:31.082 	0.000054	0.000025	0.000533
오후 6:14:31.082 	0.000050	0.000021	0.000533
오후 6:14:31.084 	0.000043	0.000024	0.000532
오후 6:14:31.084 	0.000050	0.000033	0.000533
오후 6:14:31.085 	0.000045	0.000022	0.000532
오후 6:14:31.085 	0.000046	0.000025	0.000532
오후 6:14:31.086 	0.000049	0.000025	0.000532
오후 6:14:31.086 	0.000045	0.000029	0.000532
오후 6:14:31.106 	0.000046	0.000033	0.000532
오후 6:14:31.106 	0.000035	0.000021	0.000533
오후 6:14:31.107 	0.000042	0.000027	0.000533
오후 6:14:31.107 	0.000051	0.000034	0.000533
오후 6:14:31.109 	0.000050	0.000031	0.000533
오후 6:14:31.109 	0.000039	0.000022	0.000533
오후 6:14:31.110 	0.000034	0.000022	0.000533
오후 6:14:31.110 	0.000037	0.000026	0.000533
오후 6:14:31.111 	0.000042	0.000034	0.000533
오후 6:14:31.111 	0.000046	0.000033	0.000533
오후 6:14:31.112 	0.000044	0.000028	0.000533
오후 6:14:31.112 	0.000044	0.000029	0.000533
오후 6:14:31.113 	0.000047	0.000032	0.000533
오후 6:14:31.113 	0.000049	0.000031	0.000533
오후 6:14:31.114 	0.000044	0.000023	0.000533
오후 6:14:31.114 	0.000051	0.000032	0.000533
오후 6:14:31.115 	0.000051	0.000036	0.000533
오후 6:14:31.115 	0.000044	0.000022	0.000533
오후 6:14:31.134 	0.000042	0.000027	0.000533
오후 6:14:31.134 	0.000042	0.000031	0.000533
오후 6:14:31.137 	0.000040	0.000031	0.000533
오후 6:14:31.137 	0.000038	0.000028	0.000533
오후 6:14:31.139 	0.000032	0.000021	0.000534
오후 6:14:31.139 	0.000037	0.000025	0.000534
오후 6:14:31.166 	0.000031	0.000021	0.000534
오후 6:14:31.166 	0.000038	0.000027	0.000534
오후 6:14:31.168 	0.000049	0.000033	0.000534
오후 6:14:31.168 	0.000055	0.000033	0.000534
오후 6:14:31.169 	0.000056	0.000034	0.000534
오후 6:14:31.169 	0.000065	0.000038	0.000534
오후 6:14:31.169 	0.000058	0.000035	0.000534
오후 6:14:31.169 	0.000061	0.000043	0.000534
오후 6:14:31.171 	0.000053	0.000039	0.000534
오후 6:14:31.171 	0.000046	0.000038	0.000534
오후 6:14:31.172 	0.000050	0.000036	0.000534
오후 6:14:31.172 	0.000050	0.000031	0.000534
오후 6:14:31.173 	0.000048	0.000030	0.000534
오후 6:14:31.173 	0.000055	0.000033	0.000535
오후 6:14:31.175 	0.000049	0.000029	0.000535
오후 6:14:31.175 	0.000042	0.000022	0.000535
오후 6:14:31.176 	0.000038	0.000022	0.000535
오후 6:14:31.176 	0.000044	0.000030	0.000535
오후 6:14:31.197 	0.000043	0.000031	0.000535
오후 6:14:31.197 	0.000035	0.000022	0.000535
오후 6:14:31.198 	0.000037	0.000028	0.000535
오후 6:14:31.198 	0.000045	0.000044	0.000535
오후 6:14:31.200 	0.000042	0.000045	0.000535
오후 6:14:31.200 	0.000047	0.000042	0.000535
오후 6:14:31.201 	0.000043	0.000036	0.000535
오후 6:14:31.201 	0.000050	0.000042	0.000535
오후 6:14:31.202 	0.000053	0.000049	0.000535
오후 6:14:31.202 	0.000053	0.000047	0.000535
오후 6:14:31.203 	0.000053	0.000042	0.000535
오후 6:14:31.203 	0.000046	0.000034	0.000535
오후 6:14:31.204 	0.000045	0.000034	0.000534
오후 6:14:31.204 	0.000040	0.000032	0.000534
오후 6:14:31.206 	0.000041	0.000027	0.000534
오후 6:14:31.206 	0.000040	0.000032	0.000534
오후 6:14:31.210 	0.000044	0.000037	0.000534
오후 6:14:31.210 	0.000045	0.000038	0.000534
오후 6:14:31.234 	0.000037	0.000034	0.000534
오후 6:14:31.234 	0.000035	0.000037	0.000534
오후 6:14:31.235 	0.000042	0.000041	0.000534
오후 6:14:31.235 	0.000049	0.000045	0.000534
오후 6:14:31.236 	0.000042	0.000039	0.000534
오후 6:14:31.236 	0.000039	0.000034	0.000534
오후 6:14:31.237 	0.000036	0.000034	0.000534
오후 6:14:31.237 	0.000046	0.000049	0.000534
오후 6:14:31.239 	0.000052	0.000044	0.000534
오후 6:14:31.239 	0.000042	0.000039	0.000534
오후 6:14:31.241 	0.000051	0.000047	0.000534
오후 6:14:31.241 	0.000052	0.000049	0.000534
오후 6:14:31.243 	0.000046	0.000040	0.000534
오후 6:14:31.243 	0.000057	0.000046	0.000534
오후 6:14:31.264 	0.000055	0.000040	0.000534
오후 6:14:31.264 	0.000047	0.000046	0.000533
오후 6:14:31.266 	0.000046	0.000044	0.000533
오후 6:14:31.266 	0.000053	0.000042	0.000533
오후 6:14:31.267 	0.000046	0.000034	0.000533
오후 6:14:31.267 	0.000042	0.000037	0.000533
오후 6:14:31.268 	0.000047	0.000044	0.000533
오후 6:14:31.268 	0.000050	0.000054	0.000532
오후 6:14:31.294 	0.000048	0.000040	0.000532
오후 6:14:31.294 	0.000053	0.000037	0.000532
오후 6:14:31.295 	0.000051	0.000042	0.000532
오후 6:14:31.295 	0.000051	0.000049	0.000532
오후 6:14:31.296 	0.000052	0.000046	0.000532
오후 6:14:31.296 	0.000048	0.000038	0.000532
오후 6:14:31.297 	0.000051	0.000048	0.000532
오후 6:14:31.297 	0.000059	0.000051	0.000532
오후 6:14:31.299 	0.000063	0.000050	0.000532
오후 6:14:31.299 	0.000063	0.000055	0.000532
오후 6:14:31.326 	0.000060	0.000054	0.000532
오후 6:14:31.326 	0.000054	0.000052	0.000532
오후 6:14:31.330 	0.000056	0.000054	0.000532
오후 6:14:31.330 	0.000053	0.000051	0.000532
오후 6:14:31.332 	0.000047	0.000047	0.000532
오후 6:14:31.332 	0.000047	0.000039	0.000532
오후 6:14:31.333 	0.000049	0.000041	0.000532
오후 6:14:31.333 	0.000045	0.000042	0.000532
오후 6:14:31.334 	0.000053	0.000047	0.000532
오후 6:14:31.334 	0.000047	0.000046	0.000532
오후 6:14:31.335 	0.000053	0.000048	0.000532
오후 6:14:31.335 	0.000042	0.000033	0.000532
오후 6:14:31.359 	0.000039	0.000032	0.000532
오후 6:14:31.359 	0.000049	0.000040	0.000532
오후 6:14:31.361 	0.000055	0.000037	0.000532
오후 6:14:31.361 	0.000048	0.000032	0.000532
오후 6:14:31.362 	0.000050	0.000037	0.000532
오후 6:14:31.362 	0.000050	0.000037	0.000533
오후 6:14:31.364 	0.000049	0.000040	0.000533
오후 6:14:31.364 	0.000046	0.000033	0.000533
오후 6:14:31.365 	0.000046	0.000037	0.000533
오후 6:14:31.365 	0.000059	0.000047	0.000533
오후 6:14:31.367 	0.000051	0.000046	0.000533
오후 6:14:31.367 	0.000051	0.000045	0.000533
오후 6:14:31.368 	0.000043	0.000033	0.000533
오후 6:14:31.368 	0.000055	0.000037	0.000533
오후 6:14:31.383 	0.000055	0.000042	0.000533
오후 6:14:31.383 	0.000058	0.000045	0.000533
오후 6:14:31.384 	0.000050	0.000032	0.000533
오후 6:14:31.384 	0.000049	0.000036	0.000533
오후 6:14:31.385 	0.000051	0.000042	0.000533
오후 6:14:31.385 	0.000049	0.000036	0.000533
오후 6:14:31.386 	0.000042	0.000028	0.000533
오후 6:14:31.386 	0.000042	0.000029	0.000533
오후 6:14:31.387 	0.000046	0.000034	0.000533
오후 6:14:31.387 	0.000051	0.000038	0.000533
오후 6:14:31.388 	0.000045	0.000033	0.000533
오후 6:14:31.388 	0.000039	0.000024	0.000534
오후 6:14:31.390 	0.000048	0.000033	0.000534
오후 6:14:31.390 	0.000050	0.000034	0.000534
오후 6:14:31.391 	0.000046	0.000026	0.000534
오후 6:14:31.391 	0.000041	0.000017	0.000534
오후 6:14:31.392 	0.000043	0.000030	0.000534
오후 6:14:31.392 	0.000046	0.000034	0.000534
오후 6:14:31.393 	0.000044	0.000029	0.000534
오후 6:14:31.393 	0.000042	0.000027	0.000534
오후 6:14:31.404 	0.000034	0.000023	0.000534
오후 6:14:31.404 	0.000049	0.000035	0.000534
오후 6:14:31.406 	0.000056	0.000040	0.000534
오후 6:14:31.406 	0.000046	0.000029	0.000534
오후 6:14:31.407 	0.000051	0.000031	0.000534
오후 6:14:31.407 	0.000042	0.000032	0.000534
오후 6:14:31.408 	0.000046	0.000037	0.000534
오후 6:14:31.408 	0.000043	0.000031	0.000534
오후 6:14:31.410 	0.000047	0.000031	0.000534
오후 6:14:31.410 	0.000043	0.000036	0.000534
오후 6:14:31.412 	0.000046	0.000037	0.000534
오후 6:14:31.412 	0.000045	0.000029	0.000534
오후 6:14:31.413 	0.000043	0.000027	0.000534
오후 6:14:31.413 	0.000042	0.000030	0.000534
오후 6:14:31.433 	0.000052	0.000032	0.000534
오후 6:14:31.433 	0.000053	0.000027	0.000534
오후 6:14:31.435 	0.000046	0.000026	0.000534
오후 6:14:31.435 	0.000043	0.000026	0.000534
오후 6:14:31.436 	0.000051	0.000030	0.000534
오후 6:14:31.436 	0.000044	0.000030	0.000534
오후 6:14:31.437 	0.000041	0.000026	0.000534
오후 6:14:31.437 	0.000042	0.000026	0.000534
오후 6:14:31.438 	0.000043	0.000033	0.000534
오후 6:14:31.438 	0.000042	0.000033	0.000534
오후 6:14:31.440 	0.000045	0.000038	0.000534
오후 6:14:31.440 	0.000040	0.000035	0.000534
오후 6:14:31.442 	0.000050	0.000044	0.000534
오후 6:14:31.442 	0.000047	0.000032	0.000534
오후 6:14:31.453 	0.000043	0.000022	0.000533
오후 6:14:31.453 	0.000038	0.000022	0.000533
오후 6:14:31.455 	0.000039	0.000030	0.000533
오후 6:14:31.455 	0.000045	0.000034	0.000533
오후 6:14:31.456 	0.000048	0.000035	0.000533
오후 6:14:31.456 	0.000049	0.000028	0.000533
오후 6:14:31.458 	0.000048	0.000034	0.000533
오후 6:14:31.458 	0.000044	0.000038	0.000533
오후 6:14:31.460 	0.000038	0.000030	0.000533
오후 6:14:31.460 	0.000041	0.000030	0.000533
오후 6:14:31.462 	0.000046	0.000029	0.000533
오후 6:14:31.462 	0.000052	0.000038	0.000533
오후 6:14:31.463 	0.000048	0.000029	0.000533
오후 6:14:31.463 	0.000052	0.000024	0.000533
오후 6:14:31.472 	0.000047	0.000027	0.000533
오후 6:14:31.472 	0.000051	0.000037	0.000533
오후 6:14:31.474 	0.000058	0.000045	0.000533
오후 6:14:31.474 	0.000048	0.000034	0.000533
오후 6:14:31.476 	0.000045	0.000025	0.000532
오후 6:14:31.476 	0.000048	0.000036	0.000533
오후 6:14:31.478 	0.000042	0.000034	0.000533
오후 6:14:31.478 	0.000043	0.000030	0.000532
오후 6:14:31.479 	0.000044	0.000032	0.000533
오후 6:14:31.479 	0.000046	0.000034	0.000533
오후 6:14:31.480 	0.000049	0.000038	0.000533
오후 6:14:31.480 	0.000052	0.000038	0.000533
오후 6:14:31.481 	0.000049	0.000031	0.000533
오후 6:14:31.481 	0.000044	0.000029	0.000533
오후 6:14:31.492 	0.000039	0.000028	0.000533
오후 6:14:31.492 	0.000047	0.000030	0.000533
오후 6:14:31.494 	0.000053	0.000034	0.000533
오후 6:14:31.494 	0.000040	0.000029	0.000533
오후 6:14:31.495 	0.000047	0.000039	0.000533
오후 6:14:31.495 	0.000052	0.000041	0.000533
오후 6:14:31.496 	0.000047	0.000037	0.000533
오후 6:14:31.496 	0.000040	0.000031	0.000533
오후 6:14:31.497 	0.000047	0.000034	0.000533
오후 6:14:31.497 	0.000043	0.000034	0.000533
오후 6:14:31.508 	0.000031	0.000024	0.000533
오후 6:14:31.508 	0.000033	0.000019	0.000533
오후 6:14:31.526 	0.000035	0.000028	0.000533
오후 6:14:31.526 	0.000046	0.000036	0.000533
오후 6:14:31.551 	0.000047	0.000043	0.000533
오후 6:14:31.551 	0.000038	0.000029	0.000533
오후 6:14:31.578 	0.000042	0.000030	0.000533
오후 6:14:31.578 	0.000049	0.000044	0.000533
오후 6:14:31.580 	0.000050	0.000044	0.000533
오후 6:14:31.580 	0.000044	0.000032	0.000533
오후 6:14:31.608 	0.000038	0.000033	0.000533
오후 6:14:31.608 	0.000038	0.000034	0.000533
오후 6:14:31.610 	0.000035	0.000027	0.000533
오후 6:14:31.610 	0.000042	0.000029	0.000533
오후 6:14:31.612 	0.000039	0.000030	0.000533
오후 6:14:31.612 	0.000036	0.000037	0.000533
오후 6:14:31.637 	0.000039	0.000040	0.000533
오후 6:14:31.637 	0.000036	0.000034	0.000533
오후 6:14:31.657 	0.000031	0.000031	0.000533
오후 6:14:31.657 	0.000032	0.000033	0.000533
오후 6:14:31.684 	0.000031	0.000037	0.000533
오후 6:14:31.684 	0.000034	0.000036	0.000533
오후 6:14:31.710 	0.000042	0.000043	0.000533
오후 6:14:31.710 	0.000035	0.000037	0.000533
오후 6:14:31.726 	0.000042	0.000042	0.000533
오후 6:14:31.726 	0.000047	0.000046	0.000533
오후 6:14:31.759 	0.000037	0.000038	0.000533
오후 6:14:31.759 	0.000037	0.000038	0.000533
오후 6:14:31.788 	0.000038	0.000038	0.000533
오후 6:14:31.788 	0.000047	0.000049	0.000533
오후 6:14:31.816 	0.000051	0.000054	0.000533
오후 6:14:31.816 	0.000042	0.000047	0.000532
오후 6:14:31.832 	0.000048	0.000051	0.000532
오후 6:14:31.832 	0.000041	0.000052	0.000532
오후 6:14:31.868 	0.000038	0.000047	0.000532
오후 6:14:31.868 	0.000037	0.000046	0.000532
오후 6:14:31.877 	0.000038	0.000051	0.000532
오후 6:14:31.877 	0.000046	0.000057	0.000532
오후 6:14:31.902 	0.000048	0.000057	0.000532
오후 6:14:31.902 	0.000046	0.000045	0.000532
오후 6:14:31.930 	0.000051	0.000045	0.000531
오후 6:14:31.930 	0.000054	0.000053	0.000531
오후 6:14:31.959 	0.000060	0.000062	0.000531
오후 6:14:31.959 	0.000066	0.000069	0.000531
오후 6:14:31.982 	0.000072	0.000068	0.000531
오후 6:14:31.982 	0.000078	0.000076	0.000531
오후 6:14:32.002 	0.000092	0.000102	0.000530
오후 6:14:32.002 	0.000099	0.000101	0.000530
오후 6:14:32.027 	0.000114	0.000127	0.000530
오후 6:14:32.027 	0.000128	0.000138	0.000530
오후 6:14:32.051 	0.000158	0.000167	0.000530
오후 6:14:32.051 	0.000182	0.000187	0.000530
오후 6:14:32.083 	0.000179	0.000192	0.000530
오후 6:14:32.083 	0.000204	0.000221	0.000530
오후 6:14:32.112 	0.000250	0.000280	0.000531
오후 6:14:32.112 	0.000265	0.000298	0.000531
오후 6:14:32.127 	0.000264	0.000308	0.000531
오후 6:14:32.127 	0.000267	0.000319	0.000531
오후 6:14:32.162 	0.000290	0.000351	0.000531
오후 6:14:32.162 	0.000304	0.000361	0.000531
오후 6:14:32.178 	0.000302	0.000361	0.000531
오후 6:14:32.178 	0.000293	0.000362	0.000531
오후 6:14:32.202 	0.000299	0.000379	0.000532
오후 6:14:32.202 	0.000284	0.000372	0.000532
오후 6:14:32.226 	0.000279	0.000356	0.000532
오후 6:14:32.226 	0.000274	0.000351	0.000532
오후 6:14:32.262 	0.000257	0.000341	0.000532
오후 6:14:32.262 	0.000247	0.000329	0.000532
오후 6:14:32.263 	0.000231	0.000316	0.000532
오후 6:14:32.263 	0.000211	0.000292	0.000532
오후 6:14:32.276 	0.000191	0.000270	0.000532
오후 6:14:32.276 	0.000173	0.000256	0.000532
오후 6:14:32.299 	0.000152	0.000236	0.000532
오후 6:14:32.299 	0.000144	0.000224	0.000532
오후 6:14:32.301 	0.000123	0.000203	0.000532
오후 6:14:32.301 	0.000106	0.000186	0.000533
오후 6:14:32.306 	0.000110	0.000190	0.000533
오후 6:14:32.306 	0.000098	0.000166	0.000533
오후 6:14:32.309 	0.000076	0.000138	0.000533
오후 6:14:32.309 	0.000080	0.000136	0.000533
오후 6:14:32.324 	0.000070	0.000127	0.000533
오후 6:14:32.324 	0.000063	0.000114	0.000533
오후 6:14:32.329 	0.000051	0.000097	0.000533
오후 6:14:32.329 	0.000054	0.000101	0.000533
오후 6:14:32.330 	0.000041	0.000097	0.000533
오후 6:14:32.330 	0.000034	0.000087	0.000533
오후 6:14:32.332 	0.000043	0.000079	0.000533
오후 6:14:32.332 	0.000034	0.000070	0.000533
오후 6:14:32.354 	0.000024	0.000060	0.000533
오후 6:14:32.354 	0.000018	0.000051	0.000533
오후 6:14:32.364 	0.000004	0.000035	0.000533
오후 6:14:32.364 	0.000006	0.000038	0.000533
오후 6:14:32.387 	0.000007	0.000033	0.000533
오후 6:14:32.387 	0.000002	0.000027	0.000533
오후 6:14:32.389 	-0.000007	0.000015	0.000533
오후 6:14:32.389 	-0.000010	0.000004	0.000533
오후 6:14:32.390 	-0.000002	0.000023	0.000533
오후 6:14:32.390 	-0.000008	0.000017	0.000533
오후 6:14:32.391 	-0.000016	0.000003	0.000533
오후 6:14:32.391 	-0.000024	-0.000008	0.000533
오후 6:14:32.415 	-0.000021	-0.000004	0.000533
오후 6:14:32.415 	-0.000018	-0.000004	0.000532
오후 6:14:32.416 	-0.000017	-0.000007	0.000532
오후 6:14:32.416 	-0.000022	-0.000019	0.000532
오후 6:14:32.417 	-0.000025	-0.000016	0.000532
오후 6:14:32.417 	-0.000027	-0.000018	0.000532
오후 6:14:32.418 	-0.000026	-0.000025	0.000532
오후 6:14:32.418 	-0.000027	-0.000027	0.000532
오후 6:14:32.430 	-0.000026	-0.000023	0.000532
오후 6:14:32.430 	-0.000023	-0.000027	0.000532
오후 6:14:32.455 	-0.000025	-0.000028	0.000532
오후 6:14:32.455 	-0.000038	-0.000036	0.000532
오후 6:14:32.458 	-0.000031	-0.000034	0.000532
오후 6:14:32.458 	-0.000035	-0.000036	0.000532
오후 6:14:32.460 	-0.000037	-0.000037	0.000532
오후 6:14:32.460 	-0.000037	-0.000045	0.000532
오후 6:14:32.461 	-0.000044	-0.000054	0.000532
오후 6:14:32.461 	-0.000035	-0.000046	0.000532
오후 6:14:32.463 	-0.000037	-0.000042	0.000532
오후 6:14:32.463 	-0.000031	-0.000036	0.000532
오후 6:14:32.464 	-0.000034	-0.000046	0.000532
오후 6:14:32.464 	-0.000023	-0.000041	0.000532
오후 6:14:32.465 	-0.000012	-0.000025	0.000532
오후 6:14:32.465 	-0.000016	-0.000030	0.000532
오후 6:14:32.479 	-0.000025	-0.000041	0.000532
오후 6:14:32.479 	-0.000021	-0.000040	0.000532
오후 6:14:32.480 	-0.000019	-0.000032	0.000532
오후 6:14:32.480 	-0.000024	-0.000042	0.000532
오후 6:14:32.481 	-0.000021	-0.000045	0.000533
오후 6:14:32.481 	-0.000029	-0.000048	0.000533
오후 6:14:32.482 	-0.000021	-0.000037	0.000533
오후 6:14:32.482 	-0.000022	-0.000041	0.000533
오후 6:14:32.484 	-0.000019	-0.000034	0.000533
오후 6:14:32.484 	-0.000024	-0.000045	0.000533
오후 6:14:32.513 	-0.000021	-0.000040	0.000533
오후 6:14:32.513 	-0.000020	-0.000039	0.000533
오후 6:14:32.551 	-0.000020	-0.000042	0.000533
오후 6:14:32.551 	-0.000027	-0.000049	0.000533
오후 6:14:32.552 	-0.000025	-0.000045	0.000533
오후 6:14:32.552 	-0.000013	-0.000027	0.000533
오후 6:14:32.554 	-0.000017	-0.000035	0.000533
오후 6:14:32.554 	-0.000015	-0.000036	0.000533
오후 6:14:32.556 	-0.000011	-0.000030	0.000533
오후 6:14:32.556 	-0.000003	-0.000019	0.000533
오후 6:14:32.557 	0.000004	-0.000014	0.000533
오후 6:14:32.557 	0.000002	-0.000028	0.000533
오후 6:14:32.558 	-0.000002	-0.000032	0.000533
오후 6:14:32.558 	-0.000003	-0.000027	0.000533
오후 6:14:32.559 	0.000005	-0.000018	0.000533
오후 6:14:32.559 	0.000008	-0.000023	0.000533
오후 6:14:32.560 	0.000003	-0.000026	0.000533
오후 6:14:32.560 	-0.000000	-0.000020	0.000533
오후 6:14:32.574 	0.000003	-0.000018	0.000533
오후 6:14:32.574 	-0.000001	-0.000022	0.000533
오후 6:14:32.575 	-0.000005	-0.000029	0.000533
오후 6:14:32.575 	-0.000008	-0.000025	0.000533
오후 6:14:32.576 	0.000001	-0.000018	0.000533
오후 6:14:32.576 	0.000008	-0.000012	0.000532
오후 6:14:32.577 	0.000002	-0.000021	0.000532
오후 6:14:32.577 	0.000009	-0.000017	0.000532
오후 6:14:32.578 	0.000017	-0.000005	0.000532
오후 6:14:32.578 	0.000013	-0.000015	0.000533
오후 6:14:32.580 	0.000012	-0.000014	0.000533
오후 6:14:32.580 	0.000002	-0.000021	0.000533
오후 6:14:32.581 	0.000002	-0.000019	0.000533
오후 6:14:32.581 	0.000009	-0.000009	0.000533
오후 6:14:32.604 	0.000003	-0.000013	0.000533
오후 6:14:32.604 	0.000005	-0.000010	0.000533
오후 6:14:32.605 	0.000011	-0.000007	0.000533
오후 6:14:32.605 	0.000013	-0.000002	0.000533
오후 6:14:32.607 	0.000016	-0.000003	0.000533
오후 6:14:32.607 	0.000008	-0.000010	0.000533
오후 6:14:32.608 	0.000012	-0.000006	0.000533
오후 6:14:32.608 	0.000022	0.000008	0.000533
오후 6:14:32.609 	0.000010	-0.000004	0.000533
오후 6:14:32.609 	0.000016	0.000002	0.000533
오후 6:14:32.610 	0.000017	0.000000	0.000533
오후 6:14:32.610 	0.000010	-0.000006	0.000533
오후 6:14:32.611 	0.000012	0.000002	0.000533
오후 6:14:32.611 	0.000013	-0.000002	0.000534
오후 6:14:32.612 	0.000013	-0.000002	0.000534
오후 6:14:32.612 	0.000024	0.000007	0.000533
오후 6:14:32.613 	0.000022	0.000010	0.000534
오후 6:14:32.613 	0.000016	0.000004	0.000534
오후 6:14:32.634 	0.000021	0.000005	0.000534
오후 6:14:32.634 	0.000016	0.000004	0.000533
오후 6:14:32.635 	0.000021	0.000008	0.000533
오후 6:14:32.635 	0.000018	-0.000009	0.000533
오후 6:14:32.638 	0.000022	-0.000001	0.000533
오후 6:14:32.638 	0.000025	0.000010	0.000533
오후 6:14:32.641 	0.000027	0.000014	0.000533
오후 6:14:32.641 	0.000026	0.000013	0.000533
오후 6:14:32.642 	0.000021	0.000009	0.000533
오후 6:14:32.642 	0.000022	0.000007	0.000532
오후 6:14:32.644 	0.000026	0.000013	0.000532
오후 6:14:32.644 	0.000026	0.000013	0.000532
오후 6:14:32.657 	0.000026	0.000007	0.000532
오후 6:14:32.657 	0.000014	0.000002	0.000532
오후 6:14:32.659 	0.000032	0.000025	0.000532
오후 6:14:32.659 	0.000037	0.000027	0.000532
