Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:09:19.808 	0.000026	0.000049	0.000530
오후 6:09:19.810 	0.000018	0.000034	0.000530
오후 6:09:19.810 	0.000022	0.000033	0.000530
오후 6:09:19.811 	0.000022	0.000038	0.000530
오후 6:09:19.811 	0.000022	0.000042	0.000530
오후 6:09:19.827 	0.000030	0.000043	0.000530
오후 6:09:19.827 	0.000019	0.000029	0.000530
오후 6:09:19.828 	0.000021	0.000034	0.000530
오후 6:09:19.828 	0.000035	0.000049	0.000530
오후 6:09:19.851 	0.000027	0.000039	0.000530
오후 6:09:19.851 	0.000026	0.000039	0.000530
오후 6:09:19.853 	0.000019	0.000031	0.000530
오후 6:09:19.853 	0.000005	0.000030	0.000530
오후 6:09:19.854 	0.000015	0.000028	0.000530
오후 6:09:19.854 	0.000018	0.000023	0.000531
오후 6:09:19.879 	0.000024	0.000031	0.000531
오후 6:09:19.879 	0.000033	0.000049	0.000531
오후 6:09:19.880 	0.000023	0.000041	0.000531
오후 6:09:19.880 	0.000018	0.000032	0.000531
오후 6:09:19.883 	0.000019	0.000030	0.000531
오후 6:09:19.883 	0.000022	0.000038	0.000531
오후 6:09:19.884 	0.000019	0.000037	0.000531
오후 6:09:19.884 	0.000023	0.000032	0.000531
오후 6:09:19.885 	0.000018	0.000025	0.000531
오후 6:09:19.885 	0.000013	0.000031	0.000531
오후 6:09:19.886 	0.000021	0.000044	0.000531
오후 6:09:19.886 	0.000019	0.000040	0.000531
오후 6:09:19.888 	0.000012	0.000028	0.000531
오후 6:09:19.888 	0.000014	0.000028	0.000531
오후 6:09:19.891 	0.000018	0.000040	0.000531
오후 6:09:19.891 	0.000020	0.000044	0.000531
오후 6:09:19.925 	0.000017	0.000033	0.000531
오후 6:09:19.925 	0.000019	0.000032	0.000531
오후 6:09:19.928 	0.000012	0.000028	0.000531
오후 6:09:19.928 	0.000005	0.000027	0.000531
오후 6:09:19.930 	0.000005	0.000022	0.000531
오후 6:09:19.930 	0.000002	0.000022	0.000531
오후 6:09:19.931 	0.000008	0.000029	0.000531
오후 6:09:19.931 	0.000017	0.000035	0.000531
오후 6:09:19.932 	0.000011	0.000030	0.000531
오후 6:09:19.932 	0.000008	0.000023	0.000531
오후 6:09:19.933 	0.000009	0.000021	0.000531
오후 6:09:19.933 	0.000011	0.000025	0.000531
오후 6:09:19.934 	-0.000000	0.000008	0.000531
오후 6:09:19.934 	0.000001	0.000010	0.000531
오후 6:09:19.949 	0.000003	0.000018	0.000531
오후 6:09:19.949 	0.000008	0.000032	0.000532
오후 6:09:19.950 	-0.000004	0.000026	0.000532
오후 6:09:19.950 	0.000013	0.000033	0.000532
오후 6:09:19.952 	0.000008	0.000026	0.000532
오후 6:09:19.952 	0.000013	0.000039	0.000532
오후 6:09:19.953 	0.000019	0.000041	0.000532
오후 6:09:19.953 	0.000019	0.000038	0.000531
오후 6:09:19.955 	0.000008	0.000027	0.000531
오후 6:09:19.955 	0.000019	0.000034	0.000531
오후 6:09:19.956 	0.000026	0.000043	0.000531
오후 6:09:19.956 	0.000024	0.000033	0.000531
오후 6:09:19.957 	0.000017	0.000032	0.000531
오후 6:09:19.957 	0.000016	0.000035	0.000531
오후 6:09:19.958 	0.000018	0.000041	0.000530
오후 6:09:19.958 	0.000016	0.000038	0.000530
오후 6:09:19.969 	0.000013	0.000037	0.000530
오후 6:09:19.969 	0.000013	0.000031	0.000530
오후 6:09:19.971 	0.000013	0.000038	0.000530
오후 6:09:19.971 	0.000015	0.000038	0.000530
오후 6:09:19.972 	0.000002	0.000025	0.000530
오후 6:09:19.972 	0.000002	0.000025	0.000529
오후 6:09:19.973 	0.000010	0.000039	0.000529
오후 6:09:19.973 	0.000010	0.000034	0.000529
오후 6:09:19.975 	0.000004	0.000024	0.000529
오후 6:09:19.975 	0.000004	0.000025	0.000529
오후 6:09:19.976 	0.000003	0.000031	0.000529
오후 6:09:19.976 	0.000008	0.000034	0.000529
오후 6:09:19.977 	0.000013	0.000030	0.000529
오후 6:09:19.977 	0.000008	0.000021	0.000528
오후 6:09:19.979 	0.000008	0.000027	0.000529
오후 6:09:19.979 	0.000014	0.000040	0.000529
오후 6:09:19.988 	0.000005	0.000036	0.000529
오후 6:09:19.988 	0.000008	0.000033	0.000529
오후 6:09:19.990 	0.000010	0.000035	0.000529
오후 6:09:19.990 	0.000013	0.000048	0.000529
오후 6:09:19.991 	0.000006	0.000032	0.000529
오후 6:09:19.991 	0.000004	0.000029	0.000530
오후 6:09:19.992 	-0.000011	0.000014	0.000530
오후 6:09:19.992 	0.000002	0.000027	0.000530
오후 6:09:19.993 	0.000003	0.000031	0.000530
오후 6:09:19.993 	0.000007	0.000026	0.000530
오후 6:09:19.995 	0.000005	0.000022	0.000530
오후 6:09:19.995 	-0.000001	0.000026	0.000530
오후 6:09:19.997 	-0.000006	0.000018	0.000531
오후 6:09:19.997 	0.000011	0.000025	0.000531
오후 6:09:20.000 	0.000008	0.000019	0.000531
오후 6:09:20.000 	0.000008	0.000024	0.000531
오후 6:09:20.012 	0.000005	0.000024	0.000531
오후 6:09:20.012 	0.000014	0.000026	0.000531
오후 6:09:20.014 	0.000006	0.000017	0.000531
오후 6:09:20.014 	0.000001	0.000013	0.000531
오후 6:09:20.015 	0.000003	0.000018	0.000531
오후 6:09:20.015 	0.000006	0.000023	0.000531
오후 6:09:20.016 	0.000001	0.000019	0.000531
오후 6:09:20.016 	0.000001	0.000019	0.000531
오후 6:09:20.017 	0.000012	0.000034	0.000531
오후 6:09:20.017 	0.000008	0.000030	0.000531
오후 6:09:20.019 	-0.000003	0.000017	0.000531
오후 6:09:20.019 	0.000008	0.000021	0.000531
오후 6:09:20.020 	0.000009	0.000029	0.000531
오후 6:09:20.020 	0.000002	0.000023	0.000531
오후 6:09:20.021 	-0.000007	0.000008	0.000531
오후 6:09:20.021 	0.000001	0.000017	0.000531
오후 6:09:20.032 	-0.000005	0.000020	0.000531
오후 6:09:20.032 	-0.000008	0.000022	0.000531
오후 6:09:20.034 	-0.000014	0.000012	0.000531
오후 6:09:20.034 	-0.000015	0.000008	0.000531
오후 6:09:20.035 	-0.000000	0.000019	0.000531
오후 6:09:20.035 	-0.000000	0.000029	0.000532
오후 6:09:20.037 	-0.000004	0.000019	0.000531
오후 6:09:20.037 	-0.000003	0.000016	0.000531
오후 6:09:20.038 	-0.000012	0.000011	0.000531
오후 6:09:20.038 	0.000003	0.000021	0.000531
오후 6:09:20.039 	0.000008	0.000027	0.000531
오후 6:09:20.039 	-0.000006	0.000020	0.000531
오후 6:09:20.041 	-0.000007	0.000010	0.000531
오후 6:09:20.041 	0.000007	0.000025	0.000531
오후 6:09:20.042 	0.000007	0.000020	0.000531
오후 6:09:20.042 	0.000008	0.000020	0.000531
오후 6:09:20.051 	0.000008	0.000024	0.000531
오후 6:09:20.051 	0.000002	0.000025	0.000531
오후 6:09:20.054 	0.000004	0.000025	0.000531
오후 6:09:20.054 	0.000012	0.000028	0.000531
오후 6:09:20.055 	0.000002	0.000013	0.000531
오후 6:09:20.055 	0.000010	0.000021	0.000531
오후 6:09:20.056 	0.000014	0.000035	0.000531
오후 6:09:20.056 	0.000015	0.000032	0.000531
오후 6:09:20.057 	0.000016	0.000031	0.000531
오후 6:09:20.057 	0.000006	0.000025	0.000531
오후 6:09:20.058 	0.000008	0.000027	0.000531
오후 6:09:20.058 	0.000020	0.000032	0.000531
오후 6:09:20.060 	0.000021	0.000036	0.000531
오후 6:09:20.060 	0.000006	0.000031	0.000531
오후 6:09:20.071 	0.000009	0.000032	0.000531
오후 6:09:20.071 	0.000013	0.000032	0.000531
오후 6:09:20.073 	0.000015	0.000027	0.000531
오후 6:09:20.073 	0.000011	0.000023	0.000531
오후 6:09:20.106 	0.000015	0.000024	0.000531
오후 6:09:20.106 	0.000013	0.000028	0.000531
오후 6:09:20.110 	0.000017	0.000026	0.000531
오후 6:09:20.110 	0.000014	0.000023	0.000531
오후 6:09:20.111 	0.000005	0.000015	0.000531
오후 6:09:20.111 	0.000013	0.000023	0.000531
오후 6:09:20.112 	0.000005	0.000014	0.000531
오후 6:09:20.112 	0.000005	0.000010	0.000531
오후 6:09:20.114 	0.000008	0.000022	0.000531
오후 6:09:20.114 	0.000009	0.000032	0.000531
오후 6:09:20.115 	0.000012	0.000031	0.000531
오후 6:09:20.115 	0.000002	0.000020	0.000531
오후 6:09:20.128 	-0.000008	0.000010	0.000531
오후 6:09:20.128 	-0.000001	0.000018	0.000531
오후 6:09:20.129 	0.000000	0.000022	0.000531
오후 6:09:20.129 	0.000002	0.000014	0.000531
오후 6:09:20.130 	0.000007	0.000015	0.000531
오후 6:09:20.130 	0.000011	0.000021	0.000531
오후 6:09:20.132 	0.000010	0.000027	0.000531
오후 6:09:20.132 	0.000017	0.000026	0.000531
오후 6:09:20.133 	0.000015	0.000021	0.000531
오후 6:09:20.133 	0.000008	0.000023	0.000531
오후 6:09:20.134 	0.000006	0.000023	0.000531
오후 6:09:20.134 	0.000009	0.000019	0.000531
오후 6:09:20.136 	-0.000004	0.000008	0.000531
오후 6:09:20.136 	-0.000008	0.000002	0.000531
오후 6:09:20.140 	0.000006	0.000016	0.000531
오후 6:09:20.140 	0.000001	0.000013	0.000531
오후 6:09:20.170 	0.000006	0.000009	0.000531
오후 6:09:20.170 	0.000008	0.000008	0.000531
오후 6:09:20.171 	0.000001	0.000008	0.000531
오후 6:09:20.171 	0.000008	0.000015	0.000531
오후 6:09:20.173 	0.000003	0.000007	0.000531
오후 6:09:20.173 	0.000001	0.000011	0.000531
오후 6:09:20.174 	0.000001	0.000014	0.000531
오후 6:09:20.174 	0.000009	0.000019	0.000531
오후 6:09:20.175 	-0.000007	0.000006	0.000531
오후 6:09:20.175 	-0.000011	0.000000	0.000531
오후 6:09:20.177 	-0.000013	-0.000000	0.000531
오후 6:09:20.177 	0.000003	0.000020	0.000531
오후 6:09:20.178 	-0.000005	0.000008	0.000531
오후 6:09:20.178 	-0.000002	0.000006	0.000531
오후 6:09:20.182 	-0.000007	0.000002	0.000531
오후 6:09:20.182 	0.000000	0.000012	0.000531
오후 6:09:20.194 	0.000000	0.000019	0.000531
오후 6:09:20.194 	0.000003	0.000015	0.000531
오후 6:09:20.196 	0.000000	0.000016	0.000531
오후 6:09:20.196 	0.000001	0.000019	0.000531
오후 6:09:20.197 	0.000010	0.000027	0.000531
오후 6:09:20.197 	0.000008	0.000025	0.000531
오후 6:09:20.198 	0.000005	0.000025	0.000531
오후 6:09:20.198 	0.000021	0.000044	0.000531
오후 6:09:20.200 	0.000028	0.000049	0.000531
오후 6:09:20.200 	0.000017	0.000036	0.000531
오후 6:09:20.201 	0.000011	0.000018	0.000531
오후 6:09:20.201 	-0.000001	0.000009	0.000531
오후 6:09:20.202 	0.000005	0.000021	0.000531
오후 6:09:20.202 	0.000002	0.000019	0.000531
오후 6:09:20.204 	-0.000003	0.000004	0.000531
오후 6:09:20.204 	-0.000003	0.000000	0.000531
오후 6:09:20.221 	-0.000001	0.000016	0.000531
오후 6:09:20.221 	-0.000005	0.000016	0.000531
오후 6:09:20.223 	-0.000000	0.000010	0.000531
오후 6:09:20.223 	0.000000	0.000006	0.000531
오후 6:09:20.225 	0.000001	0.000014	0.000531
오후 6:09:20.225 	-0.000008	0.000008	0.000531
오후 6:09:20.226 	0.000008	0.000017	0.000530
오후 6:09:20.226 	0.000023	0.000029	0.000530
오후 6:09:20.227 	0.000012	0.000025	0.000530
오후 6:09:20.227 	0.000009	0.000031	0.000530
오후 6:09:20.228 	0.000019	0.000034	0.000530
오후 6:09:20.228 	0.000017	0.000025	0.000530
오후 6:09:20.229 	0.000012	0.000024	0.000530
오후 6:09:20.229 	0.000012	0.000033	0.000530
오후 6:09:20.230 	0.000017	0.000039	0.000529
오후 6:09:20.230 	0.000016	0.000032	0.000529
오후 6:09:20.248 	0.000008	0.000022	0.000529
오후 6:09:20.248 	0.000018	0.000034	0.000529
오후 6:09:20.249 	0.000020	0.000036	0.000529
오후 6:09:20.249 	0.000008	0.000024	0.000529
오후 6:09:20.250 	0.000004	0.000021	0.000529
오후 6:09:20.250 	0.000008	0.000026	0.000530
오후 6:09:20.252 	0.000009	0.000026	0.000530
오후 6:09:20.252 	0.000010	0.000024	0.000530
오후 6:09:20.253 	0.000011	0.000022	0.000530
오후 6:09:20.253 	0.000010	0.000024	0.000530
오후 6:09:20.255 	0.000026	0.000039	0.000530
오후 6:09:20.255 	0.000030	0.000047	0.000530
오후 6:09:20.256 	0.000028	0.000043	0.000530
오후 6:09:20.256 	0.000017	0.000037	0.000530
오후 6:09:20.258 	0.000021	0.000043	0.000530
오후 6:09:20.258 	0.000008	0.000029	0.000530
오후 6:09:20.267 	0.000001	0.000014	0.000530
오후 6:09:20.267 	0.000003	0.000027	0.000530
오후 6:09:20.269 	0.000003	0.000032	0.000531
오후 6:09:20.269 	0.000006	0.000032	0.000531
오후 6:09:20.271 	0.000009	0.000025	0.000531
오후 6:09:20.271 	0.000003	0.000017	0.000531
오후 6:09:20.272 	0.000015	0.000025	0.000531
오후 6:09:20.272 	0.000013	0.000027	0.000531
오후 6:09:20.273 	-0.000002	0.000015	0.000531
오후 6:09:20.273 	0.000001	0.000016	0.000531
오후 6:09:20.274 	0.000000	0.000013	0.000531
오후 6:09:20.274 	0.000000	0.000017	0.000531
오후 6:09:20.280 	-0.000000	0.000021	0.000531
오후 6:09:20.280 	-0.000005	0.000020	0.000531
오후 6:09:20.300 	-0.000001	0.000028	0.000531
오후 6:09:20.300 	0.000004	0.000037	0.000531
오후 6:09:20.310 	0.000005	0.000031	0.000531
오후 6:09:20.310 	-0.000002	0.000021	0.000531
오후 6:09:20.321 	-0.000003	0.000021	0.000531
오후 6:09:20.321 	0.000015	0.000038	0.000531
오후 6:09:20.325 	0.000022	0.000038	0.000531
오후 6:09:20.325 	0.000015	0.000033	0.000531
오후 6:09:20.352 	0.000005	0.000021	0.000531
오후 6:09:20.352 	0.000020	0.000032	0.000531
오후 6:09:20.378 	0.000016	0.000038	0.000531
오후 6:09:20.378 	0.000012	0.000028	0.000531
오후 6:09:20.380 	0.000005	0.000022	0.000531
오후 6:09:20.380 	0.000005	0.000023	0.000531
오후 6:09:20.410 	0.000016	0.000038	0.000531
오후 6:09:20.410 	0.000012	0.000031	0.000531
오후 6:09:20.443 	0.000005	0.000026	0.000532
오후 6:09:20.443 	0.000003	0.000030	0.000531
오후 6:09:20.453 	0.000019	0.000034	0.000532
오후 6:09:20.453 	0.000017	0.000031	0.000532
오후 6:09:20.477 	0.000032	0.000047	0.000532
오후 6:09:20.477 	0.000010	0.000035	0.000532
오후 6:09:20.506 	0.000024	0.000050	0.000531
오후 6:09:20.506 	0.000021	0.000044	0.000531
오후 6:09:20.531 	0.000017	0.000034	0.000531
오후 6:09:20.531 	0.000025	0.000042	0.000531
오후 6:09:20.553 	0.000026	0.000040	0.000531
오후 6:09:20.553 	0.000023	0.000041	0.000531
오후 6:09:20.578 	0.000019	0.000037	0.000531
오후 6:09:20.578 	0.000018	0.000030	0.000531
오후 6:09:20.602 	0.000021	0.000032	0.000531
오후 6:09:20.602 	0.000017	0.000028	0.000531
오후 6:09:20.626 	0.000013	0.000028	0.000531
오후 6:09:20.626 	0.000015	0.000031	0.000531
오후 6:09:20.652 	0.000010	0.000032	0.000530
오후 6:09:20.652 	0.000011	0.000040	0.000531
오후 6:09:20.676 	0.000018	0.000042	0.000530
오후 6:09:20.676 	0.000012	0.000031	0.000531
오후 6:09:20.682 	0.000005	0.000027	0.000530
오후 6:09:20.682 	0.000017	0.000039	0.000530
오후 6:09:20.697 	0.000019	0.000040	0.000530
오후 6:09:20.697 	0.000018	0.000039	0.000530
오후 6:09:20.703 	0.000021	0.000039	0.000530
오후 6:09:20.703 	0.000017	0.000034	0.000530
Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:09:35.545 	0.000031	0.000059	0.000530
오후 6:09:35.545 	0.000030	0.000066	0.000530
오후 6:09:35.546 	0.000026	0.000062	0.000530
오후 6:09:35.546 	0.000028	0.000059	0.000530
오후 6:09:35.548 	0.000031	0.000055	0.000530
오후 6:09:35.548 	0.000047	0.000066	0.000530
오후 6:09:35.549 	0.000040	0.000063	0.000530
오후 6:09:35.549 	0.000038	0.000054	0.000530
오후 6:09:35.560 	0.000044	0.000063	0.000530
오후 6:09:35.560 	0.000025	0.000053	0.000530
오후 6:09:35.562 	0.000039	0.000062	0.000530
오후 6:09:35.562 	0.000036	0.000054	0.000530
오후 6:09:35.563 	0.000027	0.000045	0.000530
오후 6:09:35.563 	0.000040	0.000054	0.000530
오후 6:09:35.565 	0.000040	0.000058	0.000531
오후 6:09:35.565 	0.000030	0.000050	0.000530
오후 6:09:35.567 	0.000029	0.000047	0.000531
오후 6:09:35.567 	0.000036	0.000053	0.000530
오후 6:09:35.568 	0.000035	0.000054	0.000531
오후 6:09:35.568 	0.000031	0.000052	0.000530
오후 6:09:35.569 	0.000027	0.000049	0.000530
오후 6:09:35.569 	0.000038	0.000056	0.000530
오후 6:09:35.570 	0.000035	0.000057	0.000530
오후 6:09:35.570 	0.000038	0.000058	0.000530
오후 6:09:35.579 	0.000031	0.000048	0.000531
오후 6:09:35.579 	0.000028	0.000049	0.000531
오후 6:09:35.581 	0.000025	0.000047	0.000531
오후 6:09:35.581 	0.000034	0.000054	0.000531
오후 6:09:35.582 	0.000032	0.000056	0.000531
오후 6:09:35.582 	0.000033	0.000051	0.000531
오후 6:09:35.584 	0.000034	0.000056	0.000531
오후 6:09:35.584 	0.000038	0.000064	0.000531
오후 6:09:35.585 	0.000038	0.000058	0.000531
오후 6:09:35.585 	0.000037	0.000046	0.000531
오후 6:09:35.586 	0.000032	0.000043	0.000531
오후 6:09:35.586 	0.000041	0.000059	0.000531
오후 6:09:35.587 	0.000044	0.000062	0.000531
오후 6:09:35.587 	0.000033	0.000052	0.000531
오후 6:09:35.591 	0.000030	0.000048	0.000531
오후 6:09:35.591 	0.000022	0.000052	0.000531
오후 6:09:35.623 	0.000021	0.000054	0.000531
오후 6:09:35.623 	0.000023	0.000045	0.000531
오후 6:09:35.625 	0.000028	0.000038	0.000531
오후 6:09:35.625 	0.000030	0.000048	0.000531
오후 6:09:35.626 	0.000028	0.000054	0.000531
오후 6:09:35.626 	0.000034	0.000055	0.000531
오후 6:09:35.627 	0.000037	0.000043	0.000531
오후 6:09:35.627 	0.000046	0.000060	0.000531
오후 6:09:35.628 	0.000044	0.000067	0.000531
오후 6:09:35.628 	0.000054	0.000067	0.000531
오후 6:09:35.629 	0.000042	0.000054	0.000531
오후 6:09:35.629 	0.000042	0.000059	0.000531
오후 6:09:35.631 	0.000043	0.000066	0.000531
오후 6:09:35.631 	0.000042	0.000066	0.000531
오후 6:09:35.632 	0.000027	0.000053	0.000531
오후 6:09:35.632 	0.000035	0.000059	0.000531
오후 6:09:35.642 	0.000028	0.000059	0.000531
오후 6:09:35.642 	0.000023	0.000053	0.000531
오후 6:09:35.643 	0.000021	0.000046	0.000531
오후 6:09:35.643 	0.000022	0.000046	0.000531
오후 6:09:35.644 	0.000022	0.000053	0.000531
오후 6:09:35.644 	0.000024	0.000051	0.000531
오후 6:09:35.645 	0.000025	0.000051	0.000531
오후 6:09:35.645 	0.000012	0.000040	0.000531
오후 6:09:35.647 	0.000020	0.000037	0.000531
오후 6:09:35.647 	0.000030	0.000048	0.000531
오후 6:09:35.652 	0.000029	0.000050	0.000531
오후 6:09:35.652 	0.000033	0.000055	0.000531
오후 6:09:35.677 	0.000035	0.000054	0.000531
오후 6:09:35.677 	0.000049	0.000064	0.000531
오후 6:09:35.703 	0.000040	0.000058	0.000531
오후 6:09:35.703 	0.000038	0.000059	0.000531
오후 6:09:35.727 	0.000037	0.000052	0.000531
오후 6:09:35.727 	0.000035	0.000053	0.000531
오후 6:09:35.752 	0.000039	0.000059	0.000531
오후 6:09:35.752 	0.000022	0.000044	0.000531
오후 6:09:35.778 	0.000008	0.000037	0.000531
오후 6:09:35.778 	0.000021	0.000053	0.000531
오후 6:09:35.780 	0.000026	0.000057	0.000531
오후 6:09:35.780 	0.000017	0.000047	0.000531
오후 6:09:35.802 	0.000008	0.000042	0.000531
오후 6:09:35.802 	0.000017	0.000044	0.000531
오후 6:09:35.830 	0.000037	0.000059	0.000531
오후 6:09:35.830 	0.000034	0.000050	0.000531
오후 6:09:35.852 	0.000030	0.000045	0.000531
오후 6:09:35.852 	0.000034	0.000050	0.000531
오후 6:09:35.877 	0.000031	0.000050	0.000531
오후 6:09:35.877 	0.000037	0.000051	0.000531
오후 6:09:35.903 	0.000037	0.000042	0.000531
오후 6:09:35.903 	0.000038	0.000041	0.000531
오후 6:09:35.930 	0.000037	0.000055	0.000531
오후 6:09:35.930 	0.000044	0.000063	0.000531
오후 6:09:35.962 	0.000038	0.000053	0.000531
오후 6:09:35.962 	0.000035	0.000051	0.000531
오후 6:09:35.977 	0.000031	0.000057	0.000531
오후 6:09:35.977 	0.000048	0.000069	0.000531
오후 6:09:36.009 	0.000045	0.000063	0.000531
오후 6:09:36.009 	0.000043	0.000060	0.000531
오후 6:09:36.032 	0.000021	0.000047	0.000531
오후 6:09:36.032 	0.000038	0.000063	0.000532
오후 6:09:36.055 	0.000030	0.000054	0.000531
오후 6:09:36.055 	0.000033	0.000049	0.000532
오후 6:09:36.084 	0.000034	0.000062	0.000532
오후 6:09:36.084 	0.000044	0.000068	0.000532
오후 6:09:36.086 	0.000041	0.000062	0.000532
오후 6:09:36.086 	0.000034	0.000052	0.000532
오후 6:09:36.106 	0.000040	0.000058	0.000532
오후 6:09:36.106 	0.000041	0.000052	0.000532
오후 6:09:36.128 	0.000034	0.000048	0.000532
오후 6:09:36.128 	0.000038	0.000057	0.000532
오후 6:09:36.134 	0.000037	0.000056	0.000532
오후 6:09:36.134 	0.000038	0.000056	0.000532
오후 6:09:36.153 	0.000035	0.000062	0.000532
오후 6:09:36.153 	0.000027	0.000054	0.000532
오후 6:09:36.188 	0.000036	0.000055	0.000532
오후 6:09:36.188 	0.000038	0.000060	0.000532
오후 6:09:36.195 	0.000042	0.000073	0.000532
오후 6:09:36.195 	0.000030	0.000063	0.000532
오후 6:09:36.209 	0.000013	0.000047	0.000532
오후 6:09:36.209 	0.000021	0.000055	0.000532
오후 6:09:36.252 	0.000029	0.000063	0.000531
오후 6:09:36.252 	0.000026	0.000057	0.000531
오후 6:09:36.277 	0.000005	0.000046	0.000531
오후 6:09:36.277 	0.000002	0.000038	0.000531
오후 6:09:36.304 	0.000021	0.000049	0.000531
오후 6:09:36.304 	0.000026	0.000056	0.000531
오후 6:09:36.330 	0.000032	0.000051	0.000530
오후 6:09:36.330 	0.000028	0.000046	0.000530
오후 6:09:36.354 	0.000025	0.000045	0.000530
오후 6:09:36.354 	0.000024	0.000055	0.000530
오후 6:09:36.364 	0.000022	0.000053	0.000530
오후 6:09:36.364 	0.000035	0.000056	0.000530
오후 6:09:36.383 	0.000041	0.000061	0.000530
오후 6:09:36.383 	0.000045	0.000069	0.000530
오후 6:09:36.385 	0.000041	0.000061	0.000530
오후 6:09:36.385 	0.000043	0.000059	0.000530
오후 6:09:36.405 	0.000034	0.000056	0.000530
오후 6:09:36.405 	0.000029	0.000066	0.000530
오후 6:09:36.426 	0.000025	0.000060	0.000530
오후 6:09:36.426 	0.000019	0.000051	0.000530
오후 6:09:36.453 	0.000000	0.000034	0.000530
오후 6:09:36.453 	-0.000001	0.000042	0.000530
오후 6:09:36.455 	0.000013	0.000052	0.000530
오후 6:09:36.455 	0.000013	0.000042	0.000530
오후 6:09:36.480 	0.000009	0.000033	0.000531
오후 6:09:36.480 	0.000011	0.000036	0.000531
오후 6:09:36.507 	0.000009	0.000038	0.000531
오후 6:09:36.507 	0.000004	0.000026	0.000531
오후 6:09:36.527 	0.000012	0.000020	0.000531
오후 6:09:36.527 	0.000017	0.000028	0.000531
오후 6:09:36.552 	0.000025	0.000039	0.000531
오후 6:09:36.552 	0.000022	0.000043	0.000531
오후 6:09:36.553 	0.000026	0.000046	0.000531
오후 6:09:36.553 	0.000017	0.000046	0.000531
오후 6:09:36.554 	0.000018	0.000052	0.000531
오후 6:09:36.554 	0.000023	0.000058	0.000531
오후 6:09:36.577 	0.000024	0.000054	0.000531
오후 6:09:36.577 	0.000037	0.000055	0.000532
오후 6:09:36.579 	0.000026	0.000047	0.000532
오후 6:09:36.579 	0.000029	0.000056	0.000532
오후 6:09:36.580 	0.000019	0.000048	0.000532
오후 6:09:36.580 	0.000012	0.000041	0.000532
오후 6:09:36.602 	0.000022	0.000042	0.000532
오후 6:09:36.602 	0.000034	0.000051	0.000532
오후 6:09:36.604 	0.000022	0.000044	0.000532
오후 6:09:36.604 	0.000022	0.000046	0.000532
오후 6:09:36.605 	0.000018	0.000045	0.000532
오후 6:09:36.605 	0.000031	0.000050	0.000532
오후 6:09:36.606 	0.000024	0.000042	0.000532
오후 6:09:36.606 	0.000024	0.000036	0.000532
오후 6:09:36.627 	0.000015	0.000032	0.000532
오후 6:09:36.627 	0.000017	0.000040	0.000532
오후 6:09:36.628 	0.000031	0.000044	0.000532
오후 6:09:36.628 	0.000024	0.000042	0.000532
오후 6:09:36.631 	0.000025	0.000046	0.000532
오후 6:09:36.631 	0.000025	0.000048	0.000532
오후 6:09:36.635 	0.000035	0.000058	0.000532
오후 6:09:36.635 	0.000040	0.000051	0.000532
오후 6:09:36.636 	0.000027	0.000042	0.000532
오후 6:09:36.636 	0.000028	0.000044	0.000532
오후 6:09:36.640 	0.000024	0.000047	0.000532
오후 6:09:36.640 	0.000039	0.000057	0.000532
오후 6:09:36.647 	0.000025	0.000042	0.000532
오후 6:09:36.647 	0.000035	0.000048	0.000532
오후 6:09:36.649 	0.000025	0.000046	0.000532
오후 6:09:36.649 	0.000025	0.000046	0.000532
오후 6:09:36.654 	0.000019	0.000039	0.000532
오후 6:09:36.654 	0.000011	0.000036	0.000532
오후 6:09:36.663 	0.000013	0.000041	0.000532
오후 6:09:36.663 	0.000021	0.000049	0.000532
오후 6:09:36.673 	0.000025	0.000038	0.000532
오후 6:09:36.673 	0.000023	0.000028	0.000532
오후 6:09:36.675 	0.000025	0.000046	0.000532
오후 6:09:36.675 	0.000024	0.000052	0.000532
오후 6:09:36.676 	0.000029	0.000056	0.000531
오후 6:09:36.676 	0.000030	0.000049	0.000531
오후 6:09:36.677 	0.000033	0.000059	0.000531
오후 6:09:36.677 	0.000033	0.000066	0.000531
오후 6:09:36.679 	0.000026	0.000051	0.000531
오후 6:09:36.679 	0.000017	0.000042	0.000531
오후 6:09:36.680 	0.000019	0.000041	0.000531
오후 6:09:36.680 	0.000023	0.000050	0.000531
오후 6:09:36.702 	0.000031	0.000055	0.000531
오후 6:09:36.702 	0.000029	0.000054	0.000531
오후 6:09:36.728 	0.000023	0.000061	0.000531
오후 6:09:36.728 	0.000028	0.000063	0.000531
오후 6:09:36.729 	0.000031	0.000059	0.000531
오후 6:09:36.729 	0.000036	0.000060	0.000532
오후 6:09:36.731 	0.000030	0.000056	0.000531
오후 6:09:36.731 	0.000034	0.000060	0.000531
오후 6:09:36.733 	0.000027	0.000051	0.000531
오후 6:09:36.733 	0.000027	0.000046	0.000531
오후 6:09:36.758 	0.000034	0.000054	0.000531
오후 6:09:36.758 	0.000026	0.000048	0.000532
오후 6:09:36.759 	0.000031	0.000058	0.000531
오후 6:09:36.759 	0.000039	0.000053	0.000531
오후 6:09:36.761 	0.000042	0.000049	0.000531
오후 6:09:36.761 	0.000043	0.000063	0.000531
오후 6:09:36.780 	0.000043	0.000073	0.000531
오후 6:09:36.780 	0.000040	0.000064	0.000531
오후 6:09:36.783 	0.000035	0.000061	0.000532
오후 6:09:36.783 	0.000037	0.000066	0.000532
